Date,Open,High,Low,Close,Volume,Adj Close
2021-02-25,10220,10220,10140,10160,487,10160
2021-02-26,9880,9930,9840,9840,702,9840
2021-03-01,9920,9930,9920,9920,73,9920
2021-03-02,10090,10090,10030,10030,140,10030
2021-03-03,10020,10030,10000,10030,84,10030
2021-03-04,9810,9840,9760,9820,642,9820
2021-03-05,9720,9740,9640,9740,275,9740
2021-03-08,9950,9950,9880,9890,295,9890
2021-03-09,9920,9950,9880,9940,116,9940
2021-03-10,10020,10020,9970,9980,107,9980
2021-03-11,10050,10130,10050,10120,149,10120
2021-03-12,10190,10190,10170,10180,3201,10180
2021-03-15,10210,10220,10180,10180,443,10180
2021-03-16,10240,10260,10220,10260,211,10260
2021-03-17,10250,10250,10220,10230,49,10230
2021-03-18,10280,10310,10260,10260,181,10260
2021-03-19,10110,10150,10110,10120,1169,10120
2021-03-22,10100,10110,10070,10090,569,10090
2021-03-23,10190,10190,10150,10160,164,10160
2021-03-24,10100,10110,10090,10090,120,10090
2021-03-25,10070,10080,10050,10070,33,10070
2021-03-26,10120,10150,10100,10150,134,10150
2021-03-29,10240,10240,10180,10180,128,10180
2021-03-30,10280,10280,10240,10270,327,10270
2021-03-31,10240,10250,10220,10220,192,10220
2021-04-01,10300,10300,10280,10300,278,10300
2021-04-02,10390,10410,10390,10410,1915,10410
2021-04-05,10460,10460,10430,10440,378,10440
2021-04-06,10560,10560,10500,10500,199,10500
2021-04-07,10530,10550,10520,10520,1189,10520
2021-04-08,10570,10600,10560,10600,313,10600
2021-04-09,10630,10630,10580,10580,1275,10580
2021-04-12,10650,10650,10620,10630,2731,10630
2021-04-13,10680,10680,10650,10670,366,10670
2021-04-14,10700,10710,10680,10710,561,10710
2021-04-15,10680,10690,10670,10690,123,10690
2021-04-16,10760,10780,10750,10760,1251,10760
2021-04-19,10790,10800,10770,10790,2312,10790
2021-04-20,10780,10780,10750,10760,412,10760
2021-04-21,10670,10680,10640,10660,800,10660
2021-04-22,10740,10770,10740,10770,930,10770
2021-04-23,10690,10710,10680,10700,459,10700
2021-04-26,10770,10800,10770,10800,276,10800
2021-04-27,10830,10840,10800,10840,878,10840
2021-04-28,10800,10830,10800,10820,920,10820
2021-04-30,10850,10860,10820,10840,1049,10840
2021-05-06,10770,10780,10750,10770,1149,10770
2021-05-07,10840,10870,10830,10860,495,10860
2021-05-10,10960,10970,10930,10930,1558,10930
2021-05-11,10830,10830,10750,10770,1448,10770
2021-05-12,10710,10740,10640,10670,1197,10670
2021-05-13,10530,10550,10500,10510,30097,10510
2021-05-14,10650,10680,10620,10660,430,10660
2021-05-17,10790,10790,10750,10770,1405,10770
2021-05-18,10780,10800,10780,10800,9486,10800
2021-05-19,10640,10660,10610,10640,1071,10640
2021-05-20,10620,10640,10610,10640,215,10640
2021-05-21,10750,10780,10750,10750,271,10750
