Date,Open,High,Low,Close,Volume,Adj Close
2007-07-30,1046.71,1046.71,1037.27,1037.27,3607,1037.27
2007-07-31,942.98,942.98,924.12,924.12,212,924.12
2007-08-01,942.98,942.98,942.98,942.98,106,942.98
2007-08-17,888.29,892.05,888.29,892.05,530,892.05
2007-08-20,914.69,914.69,914.69,914.69,1061,914.69
2007-08-21,942.98,961.83,942.98,961.83,423,961.83
2007-08-22,971.28,971.28,961.83,971.28,4772,971.28
2007-08-23,980.7,980.7,980.7,980.7,1166,980.7
2007-08-24,990.13,990.13,990.13,990.13,423,990.13
2007-08-27,999.56,999.56,999.56,999.56,2014,999.56
2007-08-28,1008.99,1008.99,1008.99,1008.99,106,1008.99
2007-08-29,1018.41,1018.41,1018.41,1018.41,2545,1018.41
2007-08-30,1027.85,1027.85,1027.85,1027.85,106,1027.85
2007-09-10,962.79,962.79,962.79,962.79,106,962.79
2007-09-11,942.98,942.98,942.98,942.98,106,942.98
2007-09-18,942.98,942.98,942.98,942.98,1484,942.98
2007-09-19,962.79,962.79,953.35,954.3,1697,954.3
2007-09-20,990.13,990.13,990.13,990.13,1061,990.13
2007-09-21,952.41,990.13,952.41,990.13,1802,990.13
2007-09-25,989.19,999.56,971.28,999.56,8272,999.56
2007-09-26,999.56,1008.99,999.56,1008.99,849,1008.99
2007-09-27,1027.85,1027.85,1027.85,1027.85,423,1027.85
2007-10-01,914.69,914.69,905.26,905.26,4030,905.26
2007-10-02,924.12,931.65,924.12,931.65,318,931.65
2007-10-04,928.84,928.84,928.84,928.84,423,928.84
2007-10-09,929.77,929.77,929.77,929.77,212,929.77
2007-10-12,920.35,920.35,920.35,920.35,1061,920.35
2007-10-15,920.35,924.12,920.35,920.35,423,920.35
2007-10-17,942.98,942.98,942.98,942.98,1061,942.98
2007-10-18,942.98,980.7,942.98,980.7,1061,980.7
2007-10-19,971.28,971.28,971.28,971.28,318,971.28
2007-10-22,978.81,980.7,961.83,961.83,6575,961.83
2007-10-23,942.98,942.98,942.98,942.98,636,942.98
2007-10-24,942.98,942.98,942.98,942.98,212,942.98
2007-10-25,942.98,961.83,942.98,961.83,2439,961.83
2007-10-26,980.7,980.7,980.7,980.7,849,980.7
2007-11-02,900.54,901.49,900.54,901.49,423,901.49
2007-11-09,900.54,900.54,877.92,878.85,2014,878.85
2007-11-16,901.49,930.72,901.49,930.72,1378,930.72
2007-11-19,933.54,933.54,933.54,933.54,530,933.54
2007-11-21,932.61,932.61,932.61,932.61,1061,932.61
2007-11-22,931.65,942.98,931.65,942.98,9863,942.98
2007-11-29,924.12,924.12,867.54,867.54,212,867.54
2007-12-05,895.83,895.83,895.83,895.83,1061,895.83
2007-12-07,915.63,924.12,915.63,924.12,1166,924.12
2007-12-10,924.12,924.12,924.12,924.12,6892,924.12
2007-12-17,914.69,914.69,914.69,914.69,106,914.69
2007-12-18,914.69,924.12,914.69,924.12,1166,924.12
2007-12-19,914.69,914.69,914.69,914.69,423,914.69
2007-12-21,914.69,923.17,914.69,923.17,530,923.17
2007-12-25,923.17,942.98,923.17,942.98,9438,942.98
2007-12-26,924.12,924.12,924.12,924.12,106,924.12
2007-12-27,942.98,942.98,942.98,942.98,1166,942.98
2008-01-09,918.46,918.46,918.46,918.46,318,918.46
2008-01-10,890.17,890.17,890.17,890.17,1061,890.17
2008-01-16,901.49,905.26,878.85,878.85,5832,878.85
2008-01-17,892.05,892.05,892.05,892.05,212,892.05
2008-01-18,896.78,896.78,896.78,896.78,106,896.78
2008-01-22,924.12,942.03,920.35,942.03,6469,942.03
