Date,Open,High,Low,Close,Volume,Adj Close
2005-03-22,606.667,606.667,593.333,600.0,23700,600.0
2005-03-23,606.667,606.667,596.667,603.333,19200,603.333
2005-03-24,603.333,603.333,590.0,596.667,21000,596.667
2005-03-25,596.667,596.667,566.667,573.333,39000,573.333
2005-03-28,580.0,583.333,563.333,566.667,24900,566.667
2005-03-29,566.667,580.0,560.0,566.667,23400,566.667
2005-03-30,560.0,563.333,550.0,563.333,36000,563.333
2005-03-31,573.333,573.333,530.0,543.333,73800,543.333
2005-04-01,546.667,553.333,533.333,550.0,28800,550.0
2005-04-04,550.0,550.0,540.0,543.333,21000,543.333
2005-04-05,550.0,576.667,546.667,566.667,40200,566.667
2005-04-06,576.667,576.667,560.0,560.0,36300,560.0
2005-04-07,566.667,566.667,553.333,560.0,11100,560.0
2005-04-08,560.0,573.333,553.333,573.333,19800,573.333
2005-04-11,573.333,583.333,563.333,583.333,24000,583.333
2005-04-12,600.0,610.0,583.333,603.333,108300,603.333
2005-04-13,600.0,600.0,580.0,583.333,27900,583.333
2005-04-14,566.667,566.667,556.667,563.333,18300,563.333
2005-04-15,560.0,586.667,550.0,556.667,25800,556.667
2005-04-18,536.667,540.0,516.667,523.333,45600,523.333
2005-04-19,540.0,553.333,540.0,553.333,18300,553.333
2005-04-20,556.667,603.333,550.0,603.333,66000,603.333
2005-04-21,600.0,650.0,566.667,633.333,232500,633.333
2005-04-22,646.667,650.0,583.333,613.333,400500,613.333
2005-04-25,616.667,616.667,566.667,576.667,118800,576.667
2005-04-26,580.0,593.333,576.667,580.0,66300,580.0
2005-04-27,586.667,590.0,566.667,566.667,49500,566.667
2005-04-28,570.0,576.667,566.667,573.333,15300,573.333
2005-05-02,573.333,573.333,560.0,566.667,20700,566.667
2005-05-06,570.0,576.667,563.333,576.667,24300,576.667
2005-05-09,586.667,593.333,576.667,586.667,39900,586.667
2005-05-10,593.333,593.333,566.667,570.0,32700,570.0
2005-05-11,566.667,580.0,566.667,570.0,25200,570.0
2005-05-12,570.0,573.333,566.667,566.667,19800,566.667
2005-05-13,566.667,573.333,566.667,573.333,27600,573.333
2005-05-16,576.667,600.0,550.0,560.0,114300,560.0
2005-05-17,553.333,570.0,490.0,533.333,52200,533.333
2005-05-18,533.333,556.667,530.0,546.667,7800,546.667
2005-05-19,553.333,560.0,543.333,546.667,8400,546.667
2005-05-20,560.0,560.0,553.333,556.667,7200,556.667
2005-05-23,566.667,566.667,540.0,550.0,21900,550.0
2005-05-24,560.0,560.0,533.333,536.667,26700,536.667
2005-05-25,543.333,543.333,523.333,523.333,12600,523.333
2005-05-26,520.0,533.333,503.333,520.0,11400,520.0
2005-05-27,520.0,533.333,520.0,526.667,9900,526.667
2005-05-30,550.0,550.0,533.333,533.333,7200,533.333
2005-05-31,533.333,540.0,530.0,530.0,8700,530.0
