Date,Open,High,Low,Close,Volume,Adj Close
2010-03-09,195.227,196.648,179.221,181.097,2982459.0,181.097
2010-03-10,183.457,212.624,182.519,190.042,4283006.0,190.042
2010-03-11,193.351,195.227,184.879,185.807,811195.0,185.807
2010-03-12,186.754,187.692,181.097,181.591,510185.0,181.591
2010-03-15,182.055,182.993,176.397,180.189,241061.0,180.189
2010-03-16,180.189,186.29,178.777,180.643,179841.0,180.643
2010-03-17,181.097,181.591,180.189,180.643,62710.9,180.643
2010-03-18,182.055,182.519,178.283,178.283,71212.1,178.283
2010-03-19,181.097,181.097,175.478,175.932,71639.5,175.932
2010-03-23,179.695,179.695,176.397,177.345,55270.0,177.345
2010-03-24,178.283,178.283,174.994,176.397,50593.0,176.397
2010-03-25,174.52,175.932,174.056,174.52,54206.6,174.52
2010-03-26,173.583,173.583,171.233,172.181,61221.1,172.181
2010-03-29,170.285,170.285,166.533,166.997,48255.6,166.997
2010-03-30,165.585,185.807,165.111,176.397,260194.0,176.397
2010-03-31,179.221,183.457,175.478,177.345,179627.0,177.345
2010-04-01,178.283,182.055,177.345,180.643,56972.5,180.643
2010-04-02,182.519,182.519,178.283,180.189,80777.7,180.189
2010-04-05,180.189,182.055,179.695,180.643,58669.9,180.643
2010-04-06,183.457,183.457,178.777,181.591,59307.9,181.591
2010-04-07,182.993,183.457,180.189,182.993,32736.8,182.993
2010-04-08,182.993,183.457,181.591,182.993,27635.5,182.993
2010-04-09,183.457,186.754,182.993,184.405,79503.7,184.405
2010-04-12,185.807,185.807,183.941,184.879,31462.8,184.879
2010-04-13,185.807,185.807,182.519,183.941,83969.0,183.941
2010-04-14,184.405,184.879,182.993,184.879,18495.2,184.879
2010-04-15,184.879,190.042,184.405,188.166,115216.0,188.166
2010-04-16,188.166,190.526,187.228,188.64,114152.0,188.64
2010-04-19,187.228,187.692,183.457,186.29,69511.6,186.29
2010-04-20,190.042,190.042,185.807,186.754,44003.9,186.754
2010-04-21,190.042,190.526,188.166,190.526,54844.7,190.526
2010-04-22,190.99,191.454,188.64,191.454,50593.0,191.454
2010-04-23,190.99,190.99,189.114,190.042,24021.9,190.042
2010-04-26,191.938,191.938,190.526,191.454,36350.4,191.454
2010-04-27,192.857,193.351,187.692,189.578,146040.0,189.578
2010-04-28,189.578,190.042,187.228,189.578,20406.3,189.578
2010-04-30,189.578,190.526,187.692,188.64,45492.7,188.64
