Date,Open,High,Low,Close,Volume,Adj Close
2007-07-30,290,310,290,310,169400,310
2007-07-31,300,310,290,300,194500,300
2007-08-01,300,310,290,300,43200,300
2007-08-02,300,300,290,300,58800,300
2007-08-03,300,300,290,300,69100,300
2007-08-06,290,300,280,300,131300,300
2007-08-07,290,300,290,300,130400,300
2007-08-08,290,300,280,300,90100,300
2007-08-09,290,300,280,290,81400,290
2007-08-10,280,290,280,290,171400,290
2007-08-13,280,290,270,290,187900,290
2007-08-14,280,290,280,290,171600,290
2007-08-15,290,300,280,290,108700,290
2007-08-16,290,290,270,280,307500,280
2007-08-17,280,280,260,270,408900,270
2007-08-20,270,280,260,270,199000,270
2007-08-21,270,270,260,270,273800,270
2007-08-22,270,280,260,280,153700,280
2007-08-23,280,300,270,290,345800,290
2007-08-24,290,290,280,280,271300,280
2007-08-27,280,290,270,290,75100,290
2007-08-28,290,290,280,290,95600,290
2007-08-29,280,290,270,280,117300,280
2007-08-30,290,290,280,290,190800,290
2007-08-31,280,290,280,290,107200,290
2007-09-03,280,290,280,290,38200,290
2007-09-04,280,290,270,290,261600,290
2007-09-05,280,290,280,280,91500,280
2007-09-06,280,290,280,280,169400,280
2007-09-07,280,290,270,290,164200,290
2007-09-10,280,280,270,280,91200,280
2007-09-11,280,280,270,280,76500,280
2007-09-12,280,290,270,280,92300,280
2007-09-13,270,280,270,280,127600,280
2007-09-14,270,280,260,270,330300,270
2007-09-18,260,260,240,260,443400,260
2007-09-19,250,250,230,250,264600,250
2007-09-20,230,270,230,260,373000,260
2007-09-21,250,260,250,260,211100,260
2007-09-25,250,260,240,250,158300,250
2007-09-26,240,250,240,250,79000,250
2007-09-27,250,260,240,260,388600,260
2007-09-28,250,260,240,250,121500,250
2007-10-01,250,250,240,250,172700,250
2007-10-02,240,250,240,250,241800,250
2007-10-03,240,250,240,250,60100,250
2007-10-04,250,250,240,250,77100,250
2007-10-05,250,250,240,250,70200,250
2007-10-09,250,250,240,250,121100,250
2007-10-10,250,260,240,260,415100,260
2007-10-11,260,270,260,270,428800,270
2007-10-12,270,270,250,250,287900,250
2007-10-15,250,250,240,250,209000,250
2007-10-16,250,260,240,250,88100,250
2007-10-17,250,250,240,250,46300,250
2007-10-18,240,250,240,250,71900,250
2007-10-19,250,250,240,250,74900,250
2007-10-22,230,240,220,240,555900,240
2007-10-23,240,240,230,240,65200,240
2007-10-24,230,240,220,230,244000,230
2007-10-25,230,230,220,220,145700,220
2007-10-26,220,230,200,210,736700,210
2007-10-29,210,220,210,220,240100,220
2007-10-30,220,220,210,220,134600,220
2007-10-31,210,220,200,220,265000,220
2007-11-01,210,220,200,210,209200,210
2007-11-02,200,210,190,200,529700,200
2007-11-05,200,200,190,190,146300,190
2007-11-06,190,200,190,200,211500,200
2007-11-07,190,200,170,190,621100,190
2007-11-08,170,180,160,180,555300,180
2007-11-09,180,190,170,180,318000,180
2007-11-12,170,180,160,180,321100,180
2007-11-13,170,180,170,180,106600,180
2007-11-14,180,190,180,190,192000,190
2007-11-15,190,200,180,190,247800,190
2007-11-16,190,190,180,190,52000,190
2007-11-19,180,190,170,180,268800,180
2007-11-20,180,180,160,180,223000,180
2007-11-21,150,160,140,160,742300,160
2007-11-22,150,160,140,150,275200,150
2007-11-26,150,210,150,180,2118200,180
2007-11-27,170,180,160,170,614100,170
2007-11-28,160,170,160,170,322200,170
2007-11-29,180,190,170,180,264700,180
2007-11-30,180,180,160,170,255200,170
2007-12-03,170,170,150,160,327000,160
2007-12-04,160,170,150,160,128700,160
2007-12-05,150,170,150,160,278600,160
2007-12-06,160,170,150,160,97200,160
2007-12-07,160,160,150,160,71700,160
2007-12-10,160,170,150,160,89300,160
2007-12-11,160,170,150,160,98500,160
2007-12-12,160,160,150,160,52000,160
2007-12-13,160,170,150,160,81900,160
2007-12-14,160,160,150,160,80600,160
2007-12-17,150,160,140,150,247200,150
2007-12-18,150,150,130,150,225300,150
2007-12-19,140,150,140,150,89600,150
2007-12-20,140,150,130,140,223300,140
2007-12-21,130,140,120,120,388000,120
2007-12-25,120,120,100,120,538900,120
2007-12-26,110,120,110,110,108000,110
2007-12-27,110,150,110,140,627500,140
2007-12-28,120,130,110,130,332300,130
2008-01-04,120,130,110,120,106500,120
2008-01-07,120,120,110,120,101300,120
2008-01-08,120,140,120,130,325300,130
2008-01-09,130,130,110,130,268000,130
2008-01-10,120,130,110,130,132200,130
2008-01-11,120,130,110,120,100400,120
2008-01-15,110,120,100,110,315600,110
2008-01-16,100,110,90,110,366500,110
2008-01-17,100,110,90,110,121400,110
2008-01-18,100,110,100,110,137400,110
2008-01-21,100,110,90,100,202100,100
2008-01-22,90,100,90,100,124600,100
2008-01-23,100,100,90,100,58700,100
2008-01-24,100,100,90,100,115500,100
2008-01-25,100,110,90,110,126300,110
2008-01-28,110,120,110,120,215000,120
2008-01-29,120,120,100,120,431400,120
2008-01-30,120,140,110,140,785200,140
2008-01-31,140,150,120,140,555700,140
2008-02-01,140,140,120,130,273700,130
2008-02-04,140,140,130,140,168900,140
2008-02-05,130,140,130,140,137000,140
2008-02-06,130,130,120,130,118300,130
2008-02-07,130,130,120,130,59200,130
2008-02-08,120,130,120,120,44200,120
2008-02-12,120,130,110,120,146000,120
