Date,Open,High,Low,Close,Volume,Adj Close
2005-03-22,1139.85,1249.15,1139.85,1186.68,525030.0,1186.68
2005-03-23,1186.68,1202.3,1155.46,1163.27,123221.0,1163.27
2005-03-24,1178.89,1178.89,1139.85,1139.85,45472.5,1139.85
2005-03-25,1155.46,1155.46,1116.43,1124.23,47393.8,1124.23
2005-03-28,1116.43,1147.66,1108.62,1132.05,24079.9,1132.05
2005-03-29,1124.23,1132.05,1085.2,1093.01,24978.4,1093.01
2005-03-30,1069.58,1085.2,1046.16,1069.58,40347.4,1069.58
2005-03-31,1069.58,1108.62,1069.58,1100.8,30741.1,1100.8
2005-04-01,1077.4,1093.01,1061.78,1093.01,15754.1,1093.01
2005-04-04,1085.2,1093.01,1077.4,1077.4,19214.6,1077.4
2005-04-05,1077.4,1085.2,1069.58,1069.58,30869.5,1069.58
2005-04-06,1077.4,1093.01,1077.4,1085.2,15114.3,1085.2
2005-04-07,1093.01,1093.01,1069.58,1093.01,19083.2,1093.01
2005-04-08,1085.2,1093.01,1069.58,1069.58,23182.4,1069.58
2005-04-11,1069.58,1077.4,1061.78,1061.78,13063.7,1061.78
2005-04-12,1053.97,1061.78,1022.73,1046.16,15882.4,1046.16
2005-04-13,1038.35,1046.16,1014.92,1038.35,28307.5,1038.35
2005-04-14,1030.54,1038.35,975.905,1007.13,33049.6,1007.13
2005-04-15,960.285,983.701,960.285,975.905,35608.5,975.905
2005-04-18,960.285,960.285,913.442,921.238,43293.5,921.238
2005-04-19,936.868,975.905,936.868,960.285,32534.0,960.285
2005-04-20,999.322,1046.16,968.081,983.701,74931.2,983.701
2005-04-21,960.285,968.081,936.868,960.285,21389.5,960.285
2005-04-22,999.322,1014.92,975.905,983.701,21389.5,983.701
2005-04-25,975.905,975.905,968.081,968.081,6146.79,968.081
2005-04-26,975.905,975.905,960.285,975.905,9223.29,975.905
2005-04-27,968.081,968.081,952.46,952.46,14986.0,952.46
2005-04-28,952.46,960.285,936.868,936.868,26130.5,936.868
2005-05-02,929.043,952.46,929.043,952.46,10373.3,952.46
2005-05-06,960.285,991.507,960.285,975.905,15882.4,975.905
2005-05-09,983.701,1007.13,975.905,999.322,26001.1,999.322
2005-05-10,1007.13,1007.13,975.905,983.701,20620.4,983.701
2005-05-11,968.081,975.905,968.081,968.081,9990.34,968.081
2005-05-12,983.701,983.701,960.285,960.285,5636.45,960.285
2005-05-13,960.285,983.701,960.285,968.081,23057.1,968.081
2005-05-16,960.285,960.285,936.868,936.868,13576.1,936.868
2005-05-17,936.868,952.46,882.2,905.617,35992.5,905.617
2005-05-18,936.868,1014.92,929.043,944.664,126292.0,944.664
2005-05-19,944.664,960.285,929.043,944.664,30611.8,944.664
2005-05-20,952.46,968.081,952.46,952.46,9732.59,952.46
2005-05-23,968.081,968.081,921.238,944.664,14731.3,944.664
2005-05-24,929.043,936.868,905.617,921.238,59945.1,921.238
2005-05-25,921.238,921.238,858.774,882.2,73008.9,882.2
2005-05-26,866.599,882.2,866.599,882.2,14216.9,882.2
2005-05-27,897.831,897.831,866.599,874.395,16908.3,874.395
2005-05-30,874.395,882.2,866.599,882.2,15498.4,882.2
2005-05-31,882.2,890.025,882.2,890.025,16651.6,890.025
2005-06-01,897.831,913.442,882.2,913.442,28562.1,913.442
2005-06-02,921.238,968.081,913.442,929.043,87354.1,929.043
2005-06-03,936.868,936.868,905.617,913.442,22416.4,913.442
2005-06-06,897.831,921.238,897.831,921.238,11017.2,921.238
2005-06-07,921.238,929.043,905.617,913.442,17934.1,913.442
2005-06-08,921.238,952.46,913.442,944.664,39068.0,944.664
2005-06-09,952.46,960.285,936.868,936.868,17292.3,936.868
2005-06-10,944.664,944.664,921.238,936.868,19083.2,936.868
2005-06-13,921.238,952.46,921.238,952.46,26640.9,952.46
2005-06-14,968.081,968.081,944.664,952.46,9223.29,952.46
2005-06-15,960.285,960.285,936.868,944.664,12424.0,944.664
2005-06-16,952.46,952.46,936.868,952.46,15882.4,952.46
2005-06-17,960.285,960.285,944.664,952.46,7430.39,952.46
2005-06-20,960.285,960.285,952.46,960.285,24337.6,960.285
