Date,Open,High,Low,Close,Volume,Adj Close
2021-02-25,10240,10240,10170,10190,14447,10190
2021-02-26,9810,9820,9690,9730,19051,9730
2021-03-01,9990,10060,9960,10030,14492,10030
2021-03-02,10260,10260,10170,10180,14080,10180
2021-03-03,10080,10120,10050,10120,3932,10120
2021-03-04,9710,9760,9650,9700,28246,9700
2021-03-05,9660,9710,9550,9710,7745,9710
2021-03-08,9880,9890,9760,9790,17264,9790
2021-03-09,9710,9810,9690,9780,6657,9780
2021-03-10,10000,10030,9950,9980,8083,9980
2021-03-11,9980,10060,9940,10060,6577,10060
2021-03-12,10200,10240,10180,10190,8463,10190
2021-03-15,10180,10210,10140,10150,11818,10150
2021-03-16,10260,10330,10250,10330,5271,10330
2021-03-17,10330,10330,10290,10310,4911,10310
2021-03-18,10370,10410,10320,10330,8445,10330
2021-03-19,10040,10080,10010,10030,13792,10030
2021-03-22,10090,10130,10050,10130,40693,10130
2021-03-23,10240,10270,10180,10190,16673,10190
2021-03-24,10190,10220,10170,10190,9924,10190
2021-03-25,10040,10070,10010,10060,8982,10060
2021-03-26,10050,10120,10050,10120,2330,10120
2021-03-29,10220,10220,10090,10120,5934,10120
2021-03-30,10250,10260,10210,10240,13358,10240
2021-03-31,10250,10290,10230,10280,5552,10280
2021-04-01,10470,10480,10430,10480,7176,10480
2021-04-02,10640,10640,10610,10630,8245,10630
2021-04-05,10650,10650,10600,10620,14305,10620
2021-04-06,10800,10810,10750,10760,8241,10760
2021-04-07,10750,10750,10690,10730,9305,10730
2021-04-08,10790,10850,10760,10840,3971,10840
2021-04-09,10850,10890,10810,10830,10242,10830
2021-04-12,10870,10920,10850,10880,8099,10880
2021-04-13,10890,10910,10870,10890,4298,10890
2021-04-14,10960,10970,10930,10970,5607,10970
2021-04-15,10830,10850,10800,10850,14194,10850
2021-04-16,10960,10960,10930,10960,9181,10960
2021-04-19,10960,11000,10930,10980,9080,10980
2021-04-20,10840,10860,10820,10850,15216,10850
2021-04-21,10680,10710,10650,10690,12550,10690
2021-04-22,10810,10830,10780,10810,5939,10810
2021-04-23,10700,10720,10670,10690,7448,10690
2021-04-26,10790,10820,10790,10800,6023,10800
2021-04-27,10910,10940,10900,10940,8221,10940
2021-04-28,10940,10960,10920,10940,7569,10940
2021-04-30,10910,10920,10860,10880,7460,10880
2021-05-06,10620,10750,10600,10640,20510,10640
2021-05-07,10670,10730,10670,10690,5071,10690
2021-05-10,10740,10780,10730,10750,6390,10750
2021-05-11,10450,10460,10320,10380,25904,10380
2021-05-12,10450,10460,10340,10390,7506,10390
2021-05-13,10280,10320,10260,10280,10540,10280
2021-05-14,10340,10410,10330,10400,7048,10400
2021-05-17,10530,10540,10490,10510,6647,10510
2021-05-18,10470,10520,10470,10500,22078,10500
2021-05-19,10330,10380,10290,10320,9587,10320
2021-05-20,10380,10410,10350,10400,2985,10400
2021-05-21,10580,10610,10560,10560,6730,10560
2021-05-24,10490,10540,10470,10510,4488,10510
2021-05-25,10700,10720,10660,10720,13938,10720
2021-05-26,10730,10740,10720,10720,4850,10720
2021-05-27,10750,10770,10720,10730,5407,10730
2021-05-28,10820,10840,10810,10820,5877,10820
2021-05-31,10850,10850,10800,10810,4783,10810
2021-06-01,10790,10800,10750,10780,5154,10780
2021-06-02,10750,10780,10740,10780,3375,10780
2021-06-03,10780,10820,10780,10820,4624,10820
2021-06-04,10710,10740,10690,10710,6874,10710
2021-06-07,10850,10860,10800,10820,5930,10820
2021-06-08,10850,10900,10850,10890,5181,10890
2021-06-09,10880,10890,10870,10870,1939,10870
