Date,Open,High,Low,Close,Volume,Adj Close
2023-09-22,2000.0,2000.0,1991.5,1991.5,50,1991.5
2023-09-25,2081.5,2081.5,2019.5,2019.5,630,2019.5
2023-09-26,1970.0,1970.0,1970.0,1970.0,530,1970.0
2023-09-27,1955.5,1955.5,1955.5,1955.5,10,1955.5
2023-09-28,1950.0,1952.0,1950.0,1950.0,1020,1950.0
2023-09-29,1953.0,1953.0,1953.0,1953.0,10,1953.0
2023-10-10,1993.0,1993.0,1949.0,1949.0,60,1949.0
2023-10-30,1875.0,1875.0,1875.0,1875.0,20,1875.0
2023-11-01,1905.0,1905.0,1905.0,1905.0,10,1905.0
2023-11-20,2012.0,2012.0,2009.5,2012.0,30,2012.0
2023-11-21,2024.0,2024.5,2022.0,2024.0,120,2024.0
2023-11-22,2018.0,2018.0,2018.0,2018.0,10,2018.0
2023-11-24,2031.0,2031.0,2031.0,2031.0,10,2031.0
2023-12-04,2079.5,2082.5,2079.5,2082.5,52870,2082.5
2023-12-05,2077.5,2077.5,2077.5,2077.5,10,2077.5
2023-12-06,2077.5,2077.5,2077.5,2077.5,10,2077.5
2023-12-07,2070.5,2070.5,2070.5,2070.5,10,2070.5
2023-12-08,2073.5,2073.5,2073.5,2073.5,10,2073.5
2023-12-18,2137.5,2137.5,2137.5,2137.5,10,2137.5
2023-12-22,2133.0,2133.0,2130.0,2130.0,20,2130.0
2024-01-11,2153.0,2153.0,2153.0,2153.0,10,2153.0
2024-01-26,2161.0,2161.0,2161.0,2161.0,10,2161.0
2024-02-26,2219.5,2219.5,2219.5,2219.5,10,2219.5
2024-03-05,2170.0,2208.0,2170.0,2208.0,20,2208.0
2024-04-17,2122.5,2124.5,2122.5,2124.5,3770,2124.5
2024-04-30,2142.5,2142.5,2142.5,2142.5,10,2142.5
2024-05-02,2142.5,2292.5,2123.0,2123.0,140,2123.0
2024-05-15,2203.5,2203.5,2203.5,2203.5,100,2203.5
2024-05-21,2216.5,2216.5,2216.5,2216.5,10,2216.5
2024-05-30,2266.5,2266.5,2125.5,2125.5,70,2125.5
2024-05-31,2098.5,2122.0,2098.5,2122.0,80,2122.0
2024-06-04,2151.0,2151.0,2151.0,2151.0,50,2151.0
2024-07-29,2249.0,2249.0,2249.0,2249.0,30,2249.0
2024-07-30,2219.5,2232.0,2219.5,2232.0,40,2232.0
2024-08-13,2171.0,2171.0,2171.0,2171.0,10,2171.0
2024-10-03,2307.5,2307.5,2306.5,2306.5,55000,2306.5
2024-10-07,2313.0,2313.0,2313.0,2313.0,45000,2313.0
2024-10-09,2363.0,2363.0,2363.0,2363.0,10,2363.0
2024-10-10,2327.0,2377.0,2327.0,2328.0,1610,2328.0
2024-10-11,2305.5,2305.5,2305.5,2305.5,10,2305.5
2024-10-15,2324.0,2337.0,2324.0,2337.0,1620,2337.0
2024-10-17,2330.0,2330.0,2329.5,2329.5,50000,2329.5
2024-10-18,2340.0,2340.0,2340.0,2340.0,6000,2340.0
2024-10-22,2321.5,2321.5,2321.5,2321.5,10,2321.5
2024-10-23,2288.0,2316.0,2288.0,2316.0,44000,2316.0
2024-10-25,2291.5,2292.0,2291.5,2292.0,10360,2292.0
2024-10-28,2285.5,2287.0,2285.5,2285.5,49440,2285.5
2024-10-29,2290.0,2290.0,2286.5,2286.5,12030,2286.5
2024-10-30,2282.0,2282.0,2281.5,2281.5,67940,2281.5
2024-11-01,2253.0,2253.0,2253.0,2253.0,5000,2253.0
2024-11-05,2254.5,2254.5,2254.5,2254.5,5000,2254.5
2024-11-06,2290.5,2303.0,2290.5,2303.0,49470,2303.0
2024-11-07,2365.0,2365.0,2365.0,2365.0,10000,2365.0
2024-11-08,2359.5,2361.0,2358.5,2359.5,57320,2359.5
2024-11-11,2374.0,2374.0,2374.0,2374.0,20,2374.0
2024-11-14,2371.5,2371.5,2371.5,2371.5,500,2371.5
2024-11-15,2359.5,2360.5,2354.0,2354.0,200010,2354.0
2024-11-18,2344.0,2344.0,2342.0,2342.0,100,2342.0
2024-11-22,2365.5,2366.5,2365.5,2366.5,510,2366.5
2024-11-25,2402.5,2402.5,2402.5,2402.5,10,2402.5
2024-11-26,2438.0,2438.0,2408.0,2408.0,390,2408.0
2024-11-27,2417.5,2417.5,2417.5,2417.5,100,2417.5
2024-12-03,2408.5,2408.5,2408.5,2408.5,290,2408.5
2024-12-04,2458.5,2458.5,2413.5,2413.5,80,2413.5
2024-12-05,2420.5,2420.5,2420.5,2420.5,5000,2420.5
2024-12-06,2406.0,2407.5,2406.0,2407.5,9000,2407.5
