Date,Open,High,Low,Close,Volume,Adj Close
2006-11-30,1347.5,1544.22,1317.99,1544.22,3380108,1544.22
2006-12-01,1529.46,1780.27,1440.93,1696.66,5250016,1696.66
2006-12-04,1696.66,1942.57,1681.92,1942.57,3727819,1942.57
2006-12-05,2114.69,2188.44,2060.59,2188.44,2105984,2188.44
2006-12-06,2286.82,2434.36,2247.47,2434.36,2566549,2434.36
2006-12-07,2458.94,2542.56,2188.44,2188.44,1368677,2188.44
2006-12-08,2139.28,2232.72,1942.57,1976.98,1555547,1976.98
2006-12-11,2099.94,2222.89,2031.09,2222.89,794651,2222.89
2006-12-12,2345.83,2458.94,1976.98,2031.09,1861164,2031.09
2006-12-13,2055.68,2060.59,1873.73,1903.23,821897,1903.23
2006-12-14,1927.81,1947.48,1672.07,1706.51,619575,1706.51
2006-12-15,1755.68,1863.88,1622.91,1657.33,946746,1657.33
2006-12-18,1681.92,1701.58,1544.22,1622.91,636044,1622.91
2006-12-19,1632.74,1868.79,1563.89,1696.66,1830255,1696.66
2006-12-20,1795.04,1834.37,1652.41,1721.26,657192,1721.26
2006-12-21,1721.26,1726.18,1588.48,1593.39,313751,1593.39
2006-12-22,1519.61,1544.22,1391.77,1450.77,368655,1450.77
2006-12-25,1431.09,1642.58,1381.93,1637.66,994328,1637.66
2006-12-26,1593.39,1677.0,1509.79,1544.22,716365,1544.22
2006-12-27,1593.39,1632.74,1490.11,1495.05,163891,1495.05
2006-12-28,1475.37,1549.14,1460.61,1465.54,187885,1465.54
2006-12-29,1480.28,1499.97,1406.51,1431.09,98619,1431.09
2007-01-04,1450.77,1470.46,1416.36,1416.36,31924,1416.36
2007-01-05,1396.69,1401.6,1303.24,1317.99,98619,1317.99
2007-01-09,1352.43,1495.05,1288.49,1411.45,370687,1411.45
2007-01-10,1372.09,1396.69,1332.75,1357.34,99636,1357.34
2007-01-11,1386.85,1411.45,1322.91,1327.83,71168,1327.83
2007-01-12,1322.91,1332.75,1278.65,1308.15,59171,1308.15
2007-01-15,1249.15,1249.15,1111.44,1126.2,179750,1126.2
2007-01-16,1180.29,1180.29,1062.27,1106.52,209643,1106.52
2007-01-17,1126.2,1204.88,1091.78,1195.04,281829,1195.04
