Date,Open,High,Low,Close,Volume,Adj Close
2015-03-25,19720,19720,19710,19710,9,19710
2015-03-26,19500,19500,19500,19500,10,19500
2015-03-27,19900,19900,19400,19400,1008,19400
2015-03-30,19400,19400,19400,19400,8,19400
2015-03-31,19720,19720,19430,19470,610,19470
2015-04-02,19270,19270,19270,19270,6,19270
2015-04-03,19440,19780,19440,19780,388,19780
2015-04-06,19410,19510,19370,19470,302,19470
2015-04-07,19650,19770,19650,19700,121,19700
2015-04-08,19830,20000,19830,19860,394,19860
2015-04-09,19980,20060,19980,20060,160,20060
2015-04-10,19990,20150,19990,20150,84,20150
2015-04-13,20110,20110,20000,20000,119,20000
2015-04-14,19980,19980,19970,19970,71,19970
2015-04-15,19960,19960,19960,19960,3,19960
2015-04-16,19950,19960,19860,19960,725,19960
2015-04-17,19870,19880,19800,19800,618,19800
2015-04-20,19650,19820,19650,19790,1018,19790
2015-04-22,20120,20220,20120,20220,53,20220
2015-04-23,20300,20310,20300,20310,51,20310
2015-04-27,20150,20150,20100,20100,11,20100
2015-04-28,20220,20220,20220,20220,10,20220
2015-04-30,19930,19930,19700,19730,287,19730
2015-05-01,19650,19650,19500,19640,139,19640
2015-05-07,19490,19510,19400,19400,6,19400
2015-05-11,19760,19760,19740,19740,82,19740
2015-05-14,19730,19730,19730,19730,10,19730
2015-05-19,20110,20180,20110,20180,138,20180
2015-05-20,20260,20300,20260,20300,46,20300
2015-05-21,20380,20380,20380,20380,1,20380
2015-05-22,20350,20350,20350,20350,1,20350
2015-05-25,20490,20490,20490,20490,2,20490
2015-05-28,20700,20700,20590,20590,11,20590
2015-05-29,20690,20690,20690,20690,20,20690
2015-06-01,20580,20600,20580,20600,14,20600
2015-06-09,20440,20440,20440,20440,2,20440
2015-06-11,20270,20270,20270,20270,1,20270
2015-06-15,20340,20340,20340,20340,5,20340
2015-06-16,20320,20320,20320,20320,5,20320
2015-06-17,20320,20320,20320,20320,1,20320
2015-06-18,20130,20130,20130,20130,10,20130
2015-06-22,20370,20370,20370,20370,1,20370
2015-06-23,20630,20630,20630,20630,40,20630
2015-06-29,20280,20310,20280,20310,11,20310
2015-06-30,20250,20250,20250,20250,6,20250
2015-07-01,20380,20380,20380,20380,1,20380
2015-07-06,20360,20360,20180,20180,14,20180
2015-07-08,20000,20000,19900,19900,31,19900
2015-07-09,19500,19880,19270,19880,59,19880
2015-07-13,20100,20100,20100,20100,4,20100
2015-07-14,20510,20510,20510,20510,4,20510
2015-07-15,20580,20620,20570,20620,255,20620
2015-07-21,20860,20860,20860,20860,72,20860
2015-07-22,20800,20800,20800,20800,1,20800
2015-07-31,20640,20640,20640,20640,10,20640
2015-08-03,20640,20640,20640,20640,2,20640
2015-08-06,20880,20880,20880,20880,10,20880
2015-08-07,20820,20820,20820,20820,20,20820
2015-08-10,20820,20820,20820,20820,2,20820
2015-08-13,20640,20640,20640,20640,55,20640
2015-08-14,20600,20600,20600,20600,477,20600
2015-08-19,20550,20550,20550,20550,1,20550
2015-08-20,20340,20340,20310,20310,101,20310
