Date,Open,High,Low,Close,Volume,Adj Close
2019-01-11,1355.0,1355.0,1335.0,1335.0,1140,1335.0
2019-01-16,1346.0,1346.0,1345.0,1345.0,410,1345.0
2019-01-17,1342.0,1345.0,1342.0,1345.0,330,1345.0
2019-01-18,1361.0,1364.0,1361.0,1364.0,1020,1364.0
2019-01-21,1368.0,1372.0,1368.0,1372.0,20,1372.0
2019-01-25,1370.0,1370.0,1370.0,1370.0,10,1370.0
2019-01-30,1361.0,1361.0,1359.0,1360.0,40,1360.0
2019-01-31,1360.0,1366.0,1360.0,1366.0,20,1366.0
2019-02-01,1372.0,1379.0,1372.0,1372.0,60,1372.0
2019-02-04,1380.0,1383.0,1380.0,1383.0,30,1383.0
2019-02-08,1353.0,1353.0,1353.0,1353.0,20,1353.0
2019-02-13,1393.0,1393.0,1393.0,1393.0,10,1393.0
2019-02-26,1423.0,1423.0,1423.0,1423.0,530,1423.0
2019-03-08,1392.0,1392.0,1392.0,1392.0,530,1392.0
2019-03-11,1392.0,1392.0,1392.0,1392.0,50,1392.0
2019-04-08,1439.0,1439.0,1439.0,1439.0,170,1439.0
2019-04-10,1434.0,1434.0,1434.0,1434.0,50,1434.0
2019-04-19,1441.0,1441.0,1441.0,1441.0,10,1441.0
2019-05-09,1384.0,1384.0,1384.0,1384.0,10,1384.0
2019-05-14,1354.0,1368.0,1354.0,1368.0,940,1368.0
2019-05-17,1390.0,1390.0,1390.0,1390.0,20,1390.0
2019-06-03,1350.0,1350.0,1350.0,1350.0,10,1350.0
2019-06-11,1361.0,1361.0,1361.0,1361.0,10,1361.0
2019-07-01,1400.0,1400.0,1400.0,1400.0,10,1400.0
2019-07-10,1393.0,1393.0,1393.0,1393.0,200,1393.0
2019-07-11,1398.0,1415.0,1398.0,1415.0,250,1415.0
2019-07-18,1405.0,1405.0,1405.0,1405.0,1000,1405.0
2019-07-23,1402.0,1402.0,1396.0,1396.0,2000,1396.0
2019-07-25,1403.0,1403.0,1403.0,1403.0,30,1403.0
2019-07-31,1396.0,1396.0,1396.0,1396.0,20,1396.0
2019-08-05,1350.0,1350.0,1350.0,1350.0,10,1350.0
2019-09-05,1360.0,1360.0,1360.0,1360.0,1000,1360.0
2019-09-11,1400.0,1400.0,1400.0,1400.0,10,1400.0
2019-09-12,1412.0,1412.0,1412.0,1412.0,10,1412.0
2019-09-13,1424.0,1424.0,1424.0,1424.0,20,1424.0
2019-09-19,1435.0,1441.0,1435.0,1441.0,150,1441.0
2019-09-26,1458.0,1458.0,1445.0,1445.0,180,1445.0
2019-10-04,1409.0,1409.0,1409.0,1409.0,200,1409.0
2019-10-07,1439.0,1439.0,1418.0,1418.0,250,1418.0
2019-11-14,1527.0,1527.0,1527.0,1527.0,100,1527.0
2019-11-26,1534.0,1534.0,1534.0,1534.0,100,1534.0
2019-12-05,1574.0,1574.0,1574.0,1574.0,10,1574.0
2019-12-12,1534.0,1534.0,1534.0,1534.0,10,1534.0
2019-12-30,1555.0,1555.0,1555.0,1555.0,10,1555.0
2020-01-14,1570.0,1570.0,1570.0,1570.0,10,1570.0
2020-02-04,1492.0,1492.0,1492.0,1492.0,10,1492.0
2020-02-18,1504.0,1504.0,1504.0,1504.0,440,1504.0
2020-02-25,1464.0,1464.0,1450.0,1450.0,40,1450.0
2020-02-26,1441.0,1441.0,1424.0,1424.0,40,1424.0
2020-02-27,1419.0,1419.0,1405.0,1405.0,510,1405.0
2020-02-28,1382.0,1382.0,1353.0,1353.0,40,1353.0
2020-03-04,1350.0,1350.0,1350.0,1350.0,10,1350.0
2020-03-06,1324.0,1324.0,1324.0,1324.0,10,1324.0
2020-03-13,1165.0,1165.0,1165.0,1165.0,90,1165.0
2020-03-16,1170.0,1170.0,1170.0,1170.0,10,1170.0
2020-03-17,1115.0,1115.0,1084.0,1084.0,100040,1084.0
2020-03-19,1157.0,1157.0,1157.0,1157.0,10,1157.0
2020-03-24,1183.0,1183.0,1183.0,1183.0,10,1183.0
2020-03-25,1273.0,1273.0,1265.0,1265.0,20,1265.0
2020-04-02,1218.0,1218.0,1218.0,1218.0,10,1218.0
2020-04-03,1218.0,1218.0,1204.0,1204.0,20,1204.0
2020-04-08,1302.0,1302.0,1302.0,1302.0,10,1302.0
2020-04-09,1289.0,1289.0,1289.0,1289.0,10,1289.0
2020-04-14,1199.0,1289.0,1199.0,1289.0,100,1289.0
2020-04-15,1313.0,1313.0,1313.0,1313.0,10,1313.0
2020-04-17,1313.0,1313.0,1313.0,1313.0,10,1313.0
2020-04-24,1313.0,1313.0,1313.0,1313.0,10,1313.0
2020-04-28,1319.0,1319.0,1319.0,1319.0,240,1319.0
2020-04-30,1345.0,1345.0,1343.0,1343.0,20,1343.0
2020-05-01,1343.0,1343.0,1343.0,1343.0,30,1343.0
2020-05-08,1343.0,1343.0,1343.0,1343.0,20,1343.0
2020-05-15,1343.0,1343.0,1343.0,1343.0,20,1343.0
2020-05-22,1351.0,1351.0,1351.0,1351.0,10,1351.0
2020-05-25,1369.0,1369.0,1369.0,1369.0,10,1369.0
2020-05-27,1399.0,1416.0,1399.0,1416.0,90,1416.0
2020-05-28,1424.0,1425.0,1424.0,1425.0,20,1425.0
2020-05-29,1425.0,1425.0,1425.0,1425.0,40,1425.0
2020-06-03,1461.0,1463.0,1461.0,1463.0,460,1463.0
2020-06-04,1500.0,1500.0,1463.0,1463.0,6520,1463.0
2020-06-05,1470.0,1470.0,1465.0,1469.0,220,1469.0
2020-06-08,1500.0,1500.0,1500.0,1500.0,570,1500.0
2020-06-09,1504.0,1515.0,1479.0,1494.0,2100,1494.0
2020-06-10,1494.0,1494.0,1487.0,1489.0,2000,1489.0
2020-06-11,1489.0,1489.0,1457.0,1457.0,940,1457.0
2020-06-12,1489.0,1489.0,1452.0,1452.0,300,1452.0
2020-06-15,1418.0,1418.0,1418.0,1418.0,430,1418.0
2020-06-17,1452.0,1452.0,1452.0,1452.0,840,1452.0
2020-06-19,1452.0,1457.0,1452.0,1457.0,880,1457.0
2020-06-22,1457.0,1457.0,1457.0,1457.0,530,1457.0
2020-06-23,1463.0,1463.0,1463.0,1463.0,100,1463.0
2020-06-24,1455.0,1455.0,1455.0,1455.0,1760,1455.0
2020-06-25,1515.0,1515.0,1442.0,1442.0,20,1442.0
2020-06-26,1443.0,1443.0,1443.0,1443.0,200,1443.0
2020-06-29,1443.0,1443.0,1422.0,1426.0,930,1426.0
2020-07-02,1420.0,1420.0,1420.0,1420.0,1600,1420.0
2020-07-03,1427.0,1427.0,1427.0,1427.0,420,1427.0
