Date,Open,High,Low,Close,Volume,Adj Close
2008-03-25,13800,13800,13620,13730,140,13730
2008-03-27,13740,13740,13690,13690,20,13690
2008-03-28,13690,13690,13690,13690,10,13690
2008-04-02,14200,14250,14200,14250,100,14250
2008-04-03,14390,14390,14390,14390,10,14390
2008-04-07,14600,14600,14600,14600,10,14600
2008-04-10,13900,13900,13900,13900,10,13900
2008-04-18,14400,14400,14400,14400,200,14400
2008-04-25,14750,14750,14750,14750,30,14750
2008-04-30,14820,14820,14820,14820,200,14820
2008-05-01,14810,14810,14810,14810,10,14810
2008-05-02,15080,15080,15080,15080,10,15080
2008-05-07,15370,15370,15230,15230,100,15230
2008-05-08,15170,15170,15170,15170,10,15170
2008-05-09,15100,15100,14720,14720,30,14720
2008-05-14,14980,14980,14980,14980,10,14980
2008-06-04,15330,15330,15330,15330,20,15330
2008-06-06,15650,15650,15470,15470,20,15470
2008-06-17,15110,15110,15110,15110,10,15110
2008-07-08,14010,14010,14010,14010,10,14010
2008-07-10,13680,13680,13680,13680,20,13680
2008-07-11,13620,13620,13620,13620,10,13620
2008-07-14,13550,13550,13550,13550,10,13550
2008-07-24,14340,14340,14340,14340,10,14340
2008-08-13,13560,13560,13560,13560,20,13560
2008-08-14,13580,13580,13580,13580,20,13580
2008-08-25,13700,13700,13700,13700,30,13700
2008-08-29,13780,13780,13780,13780,20,13780
2008-09-01,13620,13620,13600,13600,2,13600
2008-09-03,13450,13450,13450,13450,5,13450
2008-09-04,13370,13370,13370,13370,75,13370
2008-09-05,13000,13010,13000,13010,4,13010
2008-09-08,13320,13320,13320,13320,1,13320
2008-09-09,13200,13200,13200,13200,1,13200
2008-09-10,13000,13000,13000,13000,1,13000
2008-09-11,12890,12900,12840,12840,71,12840
2008-09-12,12440,12830,12440,12740,20,12740
2008-09-16,12400,12420,12400,12420,6,12420
2008-09-19,12590,12590,12590,12590,1,12590
2008-09-24,12670,12670,12670,12670,30,12670
2008-09-25,12880,12880,12880,12880,80,12880
2008-09-26,12560,12560,12560,12560,30,12560
2008-09-29,12490,12490,12240,12240,59,12240
2008-09-30,11790,11790,11790,11790,1,11790
2008-10-01,11800,11800,11800,11800,16,11800
2008-10-02,11790,11790,11500,11500,118,11500
2008-10-03,11250,11290,11250,11290,101,11290
2008-10-06,11090,11090,10800,10810,10,10810
2008-10-07,11010,11010,10350,10720,20,10720
2008-10-08,10140,10140,9720,9720,25,9720
2008-10-09,9730,9730,9730,9730,10,9730
2008-10-10,8940,9240,8940,9200,4,9200
2008-10-14,10110,10110,10110,10110,4,10110
2008-10-15,10510,10510,9980,10020,30,10020
2008-10-16,9550,9550,9550,9550,1,9550
2008-10-17,9740,9740,9740,9740,5,9740
2008-10-20,9930,10060,9930,10040,60,10040
2008-10-21,10540,10540,10540,10540,40,10540
2008-10-22,10340,10340,10100,10100,42,10100
2008-10-23,9310,9640,9120,9580,37,9580
2008-10-24,9520,9530,9050,9050,13,9050
2008-10-27,8950,8950,8490,8490,52,8490
2008-10-28,8890,8890,8600,8890,24,8890
2008-10-29,9770,9770,9770,9770,13,9770
2008-10-30,9860,10250,9860,10250,35,10250
2008-10-31,10450,10450,10090,10090,47,10090
2008-11-04,10890,10890,10580,10580,25,10580
2008-11-06,10460,10460,10460,10460,1,10460
2008-11-07,9960,9960,9870,9870,17,9870
2008-11-10,10600,10600,10600,10600,1,10600
2008-11-12,10090,10220,10090,10180,10,10180
2008-11-13,9780,9820,9780,9820,16,9820
2008-11-14,9900,9900,9900,9900,1,9900
2008-11-17,9800,9800,9800,9800,1,9800
2008-11-19,9730,9730,9730,9730,6,9730
2008-11-20,9490,9490,9390,9390,19,9390
2008-11-21,9290,9290,8990,8990,23,8990
2008-11-28,9850,9850,9850,9850,1,9850
