Date,Open,High,Low,Close,Volume,Adj Close
2009-06-19,12360,12360,11500,11500,462,11500
2009-06-22,11720,11720,11400,11500,341,11500
2009-06-23,11880,12820,11520,12500,70,12500
2009-06-24,12000,12100,12000,12000,35,12000
2009-06-25,11990,12100,11980,12000,95,12000
2009-06-26,12280,12280,11200,11360,579,11360
2009-06-29,11600,11780,11410,11480,212,11480
2009-06-30,11650,11650,11350,11420,111,11420
2009-07-01,11490,11490,11410,11480,38,11480
2009-07-02,11480,11600,11480,11480,32,11480
2009-07-03,11480,11600,11430,11520,50,11520
2009-07-06,11990,12100,11510,11590,168,11590
2009-07-07,11940,12170,11770,11770,50,11770
2009-07-08,11620,11660,11600,11600,97,11600
2009-07-09,11800,11800,11500,11510,63,11510
2009-07-10,11620,11620,11400,11410,173,11410
2009-07-13,11600,11600,11100,11240,279,11240
2009-07-14,11300,11390,11150,11210,67,11210
2009-07-15,11170,11200,11170,11200,37,11200
2009-07-16,11390,11390,11160,11160,22,11160
2009-07-17,11590,11590,11300,11350,50,11350
2009-07-21,11550,11550,11280,11550,26,11550
2009-07-22,11680,11680,11240,11310,133,11310
2009-07-23,11480,11480,11200,11290,61,11290
2009-07-24,11420,11420,11390,11400,41,11400
2009-07-27,11500,11500,11340,11400,610,11400
2009-07-28,11770,11770,11400,11500,125,11500
2009-07-29,11560,11560,11310,11340,133,11340
2009-07-30,11340,11380,11310,11380,38,11380
2009-07-31,11520,11520,11380,11390,30,11390
2009-08-03,11480,11480,11420,11420,83,11420
2009-08-04,11390,11420,11360,11420,34,11420
2009-08-05,11460,11500,11450,11500,102,11500
2009-08-06,11550,11550,11400,11410,64,11410
2009-08-07,11400,11440,11380,11440,29,11440
2009-08-10,11470,11470,11420,11460,44,11460
2009-08-11,11460,11470,11450,11450,28,11450
2009-08-12,11470,11490,11470,11470,18,11470
2009-08-13,11430,11440,11420,11430,24,11430
2009-08-14,11430,11430,11330,11350,83,11350
2009-08-17,11420,11420,11340,11340,40,11340
2009-08-18,11340,11390,11320,11320,75,11320
2009-08-19,11320,11360,11280,11330,80,11330
2009-08-20,10840,11280,10800,10950,465,10950
2009-08-21,10950,11150,10950,11000,39,11000
2009-08-24,11180,11180,11150,11150,68,11150
2009-08-25,11270,11270,11130,11130,91,11130
2009-08-26,11110,11240,11110,11240,26,11240
2009-08-27,11230,11230,11020,11020,107,11020
2009-08-28,11120,11180,11100,11120,7,11120
2009-08-31,11200,11200,10970,10970,121,10970
2009-09-01,11000,11010,10960,11000,178,11000
2009-09-02,11100,11100,10900,10910,76,10910
2009-09-03,10840,10870,10810,10870,90,10870
2009-09-04,10840,10900,10810,10810,42,10810
2009-09-07,10700,10820,10700,10700,142,10700
2009-09-08,10800,10800,10300,10300,712,10300
2009-09-09,10430,10490,10300,10300,147,10300
2009-09-10,10420,10420,10300,10350,111,10350
2009-09-11,10310,10340,10240,10280,275,10280
2009-09-14,10270,10270,10160,10160,187,10160
2009-09-15,10170,10210,10170,10210,79,10210
2009-09-16,10210,10340,10200,10340,36,10340
2009-09-17,10400,10400,10290,10290,33,10290
2009-09-18,10370,10380,10300,10300,55,10300
2009-09-24,10350,10360,10350,10360,29,10360
2009-09-25,10390,10400,10300,10300,179,10300
2009-09-28,10390,10390,10030,10120,473,10120
2009-09-29,10250,10250,10130,10150,144,10150
2009-09-30,10220,10220,10120,10120,151,10120
2009-10-01,10120,10230,10120,10230,31,10230
2009-10-02,10190,10200,10170,10200,76,10200
2009-10-05,10220,10220,10170,10190,47,10190
