Date,Open,High,Low,Close,Volume,Adj Close
2005-03-22,792.32,852.44,768.67,810.06,33079,810.06
2005-03-23,825.83,827.82,792.32,793.31,15119,793.31
2005-03-24,796.27,819.93,796.27,816.96,10146,816.96
2005-03-25,817.95,817.95,802.18,805.14,7712,805.14
2005-03-28,806.14,816.96,786.41,788.39,13496,788.39
2005-03-29,779.53,788.39,774.58,786.41,6900,786.41
2005-03-30,796.27,796.27,739.11,749.96,11467,749.96
2005-03-31,757.85,774.58,748.97,754.88,8117,754.88
2005-04-01,759.8,778.54,758.82,773.61,4567,773.61
2005-04-04,773.61,783.47,766.71,767.7,7104,767.7
2005-04-05,788.39,788.39,768.67,787.4,7509,787.4
2005-04-06,779.53,783.47,768.67,775.57,10146,775.57
2005-04-07,775.57,775.57,758.82,758.82,10146,758.82
2005-04-08,768.67,787.4,759.8,778.54,10146,778.54
2005-04-11,785.43,827.82,783.47,813.01,23745,813.01
2005-04-12,817.95,818.93,797.25,797.25,27094,797.25
2005-04-13,799.22,799.22,729.26,786.41,23441,786.41
2005-04-14,789.37,797.25,769.67,777.55,8422,777.55
2005-04-15,759.8,766.71,750.93,766.71,9132,766.71
2005-04-18,709.56,739.11,709.56,729.26,19484,729.26
2005-04-19,734.2,757.85,729.26,751.92,5174,751.92
2005-04-20,742.08,758.82,741.08,744.04,8017,744.04
2005-04-21,740.11,743.05,719.4,743.05,9132,743.05
2005-04-22,752.9,778.54,746.98,778.54,28717,778.54
2005-04-25,778.54,877.09,778.54,827.82,206294,827.82
2005-04-26,847.51,852.44,810.06,811.05,53781,811.05
2005-04-27,820.91,866.24,778.54,783.47,114359,783.47
2005-04-28,852.44,853.44,827.82,842.59,72046,842.59
2005-05-02,862.29,862.29,832.74,842.59,28312,842.59
2005-05-06,842.59,856.38,840.61,856.38,33283,856.38
2005-05-09,862.29,954.93,858.34,954.93,264742,954.93
2005-05-10,1054.48,1054.48,1034.76,1054.48,274892,1054.48
2005-05-11,1044.61,1251.57,967.75,1251.57,1307379,1251.57
2005-05-12,1330.4,1428.95,1192.42,1202.29,1672276,1202.29
2005-05-13,1300.84,1399.39,1251.57,1399.39,1046188,1399.39
2005-05-16,1596.49,1596.49,1281.13,1320.54,836544,1320.54
2005-05-17,1438.8,1468.36,1123.45,1182.58,675505,1182.58
2005-05-18,1162.87,1379.68,1054.48,1379.68,1334777,1379.68
2005-05-19,1478.23,1576.77,1438.8,1576.77,1273183,1576.77
2005-05-20,1754.16,1862.56,1497.94,1537.34,2462446,1537.34
2005-05-23,1547.21,1645.76,1428.95,1428.95,736085,1428.95
2005-05-24,1438.8,1517.64,1359.95,1389.53,279659,1389.53
2005-05-25,1409.23,1438.8,1310.69,1330.4,231562,1330.4
