Date,Open,High,Low,Close,Volume,Adj Close
2007-07-31,177.61,182.3,177.61,182.3,3209,182.3
2007-08-01,191.63,191.63,191.63,191.63,2140,191.63
2007-08-06,189.76,189.76,189.76,189.76,7488,189.76
2007-08-09,189.76,189.76,189.76,189.76,1070,189.76
2007-08-10,177.61,177.61,177.61,177.61,2140,177.61
2007-08-13,173.87,173.87,172.94,172.94,5349,172.94
2007-08-14,172.94,182.3,172.94,182.3,2140,182.3
2007-08-15,180.42,180.42,171.08,171.08,8557,171.08
2007-08-16,170.13,170.13,154.24,155.19,17116,155.19
2007-08-17,168.27,172.01,149.57,149.57,5349,149.57
2007-08-20,157.05,157.05,157.05,157.05,1070,157.05
2007-08-21,164.53,164.53,164.53,164.53,5349,164.53
2007-08-24,172.01,172.01,172.01,172.01,4279,172.01
2007-08-27,186.03,186.03,180.42,180.42,2140,180.42
2007-08-31,182.3,182.3,170.13,170.13,4279,170.13
2007-09-03,172.94,172.94,172.94,172.94,1070,172.94
2007-09-04,168.27,172.94,168.27,172.94,3209,172.94
2007-09-05,176.68,176.68,176.68,176.68,6419,176.68
2007-09-07,170.13,170.13,170.13,170.13,1070,170.13
2007-09-10,169.21,169.21,169.21,169.21,2140,169.21
2007-09-11,159.85,159.85,159.85,159.85,1070,159.85
2007-09-12,158.92,158.92,158.92,158.92,1070,158.92
2007-09-13,154.24,154.24,154.24,154.24,1070,154.24
2007-09-14,154.24,163.6,154.24,163.6,1070,163.6
2007-09-18,168.27,168.27,168.27,168.27,5349,168.27
2007-09-19,168.27,168.27,166.4,166.4,2140,166.4
2007-09-20,173.87,173.87,173.87,173.87,5349,173.87
2007-09-21,167.33,167.33,167.33,167.33,1070,167.33
2007-09-25,171.08,171.08,171.08,171.08,4279,171.08
2007-10-02,185.09,185.09,185.09,185.09,2140,185.09
2007-10-04,180.42,180.42,178.56,178.56,2140,178.56
2007-10-05,183.22,183.22,180.42,180.42,8557,180.42
2007-10-09,175.75,175.75,175.75,175.75,1070,175.75
2007-10-11,172.01,172.01,171.08,171.08,2140,171.08
2007-10-12,172.94,172.94,172.94,172.94,1070,172.94
2007-10-15,181.36,181.36,172.94,172.94,8557,172.94
2007-10-18,180.42,180.42,172.01,172.01,2140,172.01
2007-10-19,167.33,167.33,162.67,162.67,4279,162.67
2007-10-22,162.67,162.67,154.24,154.24,9627,154.24
2007-10-23,154.24,154.24,154.24,154.24,1070,154.24
2007-10-25,158.92,158.92,158.92,158.92,5349,158.92
2007-10-26,150.5,150.5,150.5,150.5,1070,150.5
2007-10-30,152.38,152.38,152.38,152.38,1070,152.38
2007-10-31,149.57,149.57,149.57,149.57,20325,149.57
2007-11-01,158.92,158.92,158.92,158.92,2140,158.92
2007-11-05,166.4,166.4,166.4,166.4,7488,166.4
2007-11-07,158.92,158.92,158.92,158.92,1070,158.92
2007-11-08,157.05,157.05,157.05,157.05,1070,157.05
2007-11-12,149.57,149.57,149.57,149.57,8557,149.57
2007-11-14,152.38,152.38,152.38,152.38,1070,152.38
2007-11-15,155.19,155.19,144.9,144.9,9627,144.9
2007-11-16,146.77,146.77,146.77,146.77,1070,146.77
2007-11-19,147.7,147.7,143.03,144.9,9627,144.9
2007-11-20,147.7,147.7,147.7,147.7,7488,147.7
2007-11-21,143.96,143.96,143.03,143.03,3209,143.03
2007-11-22,145.83,145.83,145.83,145.83,5349,145.83
2007-11-27,144.9,144.9,144.9,144.9,2140,144.9
2007-11-29,144.9,144.9,144.9,144.9,2140,144.9
2007-11-30,148.64,148.64,148.64,148.64,2140,148.64
2007-12-03,148.64,148.64,144.9,144.9,5349,144.9
2007-12-04,145.83,145.83,145.83,145.83,4279,145.83
2007-12-05,147.7,147.7,147.7,147.7,8557,147.7
2007-12-06,144.9,144.9,144.9,144.9,2140,144.9
2007-12-11,146.77,146.77,144.9,144.9,2140,144.9
2007-12-12,144.9,144.9,144.9,144.9,3209,144.9
2007-12-14,144.9,144.9,144.9,144.9,3209,144.9
2007-12-17,149.57,149.57,135.55,137.42,12836,137.42
2007-12-18,140.23,140.23,131.81,131.81,3209,131.81
2007-12-19,133.69,133.69,133.69,133.69,2140,133.69
2007-12-20,140.23,140.23,140.23,140.23,8557,140.23
2007-12-21,134.61,134.61,134.61,134.61,2140,134.61
2007-12-25,141.15,141.15,141.15,141.15,5349,141.15
2007-12-27,144.9,144.9,144.9,144.9,2140,144.9
2007-12-28,140.23,143.96,140.23,143.96,2140,143.96
2008-01-04,143.03,143.03,143.03,143.03,1070,143.03
2008-01-07,147.7,147.7,147.7,147.7,9627,147.7
2008-01-10,140.23,140.23,140.23,140.23,1070,140.23
2008-01-11,138.35,142.1,138.35,139.3,6419,139.3
2008-01-15,139.3,139.3,139.3,139.3,7488,139.3
2008-01-17,139.3,139.3,139.3,139.3,1070,139.3
2008-01-18,139.3,140.23,139.3,140.23,3209,140.23
2008-01-21,146.77,146.77,146.77,146.77,8557,146.77
2008-01-24,140.23,140.23,137.42,137.42,4279,137.42
2008-01-25,135.55,135.55,130.87,130.87,7488,130.87
2008-01-28,140.23,140.23,140.23,140.23,6419,140.23
2008-01-29,140.23,140.23,137.42,137.42,3209,137.42
2008-01-31,140.23,140.23,140.23,140.23,2140,140.23
2008-02-01,140.23,140.23,140.23,140.23,2140,140.23
2008-02-04,140.23,140.23,139.3,139.3,5349,139.3
2008-02-05,136.49,136.49,136.49,136.49,9627,136.49
2008-02-13,140.23,151.45,140.23,151.45,8557,151.45
2008-02-14,147.7,147.7,134.61,143.96,20325,143.96
2008-02-15,143.96,143.96,143.96,143.96,7488,143.96
2008-02-18,143.96,143.96,143.96,143.96,1070,143.96
2008-02-19,143.03,143.03,142.1,142.1,2140,142.1
2008-02-20,142.1,142.1,142.1,142.1,7488,142.1
2008-02-21,138.35,138.35,138.35,138.35,1070,138.35
2008-02-22,144.9,144.9,143.96,143.96,2140,143.96
2008-02-25,146.77,146.77,146.77,146.77,5349,146.77
2008-02-29,147.7,147.7,147.7,147.7,1070,147.7
2008-03-03,147.7,147.7,144.9,144.9,3209,144.9
2008-03-04,146.77,146.77,144.9,146.77,4279,146.77
2008-03-05,149.57,149.57,149.57,149.57,8557,149.57
2008-03-06,137.42,140.23,137.42,140.23,2140,140.23
2008-03-07,145.83,145.83,145.83,145.83,1070,145.83
2008-03-11,145.83,145.83,145.83,145.83,3209,145.83
2008-03-13,142.1,142.1,138.35,138.35,3209,138.35
2008-03-14,138.35,139.3,138.35,139.3,4279,139.3
2008-03-17,137.42,137.42,137.42,137.42,9627,137.42
2008-03-18,140.23,140.23,130.87,130.87,7488,130.87
2008-03-19,132.74,135.55,132.74,135.55,2140,135.55
2008-03-21,135.55,135.55,135.55,135.55,5349,135.55
2008-03-25,142.1,142.1,142.1,142.1,4279,142.1
2008-03-26,147.7,147.7,147.7,147.7,1070,147.7
2008-03-27,124.34,130.87,124.34,128.07,28882,128.07
2008-03-28,128.07,128.07,127.14,127.14,4279,127.14
2008-04-01,129.93,129.93,126.2,126.2,4279,126.2
2008-04-02,126.2,126.2,126.2,126.2,1070,126.2
2008-04-04,129.01,130.87,128.07,129.93,4279,129.93
2008-04-07,129.93,129.93,129.93,129.93,8557,129.93
2008-04-11,129.93,129.93,129.93,129.93,1070,129.93
2008-04-14,129.93,131.81,129.93,131.81,2140,131.81
2008-04-15,138.35,138.35,138.35,138.35,6419,138.35
2008-04-16,143.96,143.96,143.96,143.96,1070,143.96
2008-04-17,146.77,146.77,142.1,142.1,2140,142.1
2008-04-18,146.77,146.77,146.77,146.77,2140,146.77
2008-04-21,152.38,152.38,152.38,152.38,6419,152.38
2008-04-23,148.64,148.64,148.64,148.64,1070,148.64
2008-04-25,149.57,149.57,149.57,149.57,4279,149.57
2008-04-28,140.23,140.23,140.23,140.23,1070,140.23
2008-04-30,141.15,141.15,141.15,141.15,1070,141.15
2008-05-07,149.57,149.57,149.57,149.57,9627,149.57
2008-05-13,149.57,149.57,149.57,149.57,7488,149.57
2008-05-14,149.57,151.45,145.83,151.45,16046,151.45
2008-05-15,149.57,149.57,149.57,149.57,7488,149.57
2008-05-16,151.45,151.45,149.57,149.57,3209,149.57
2008-05-19,147.7,147.7,147.7,147.7,1070,147.7
2008-05-20,149.57,149.57,149.57,149.57,7488,149.57
2008-05-22,148.64,148.64,148.64,148.64,1070,148.64
2008-05-23,149.57,149.57,148.64,148.64,7488,148.64
2008-05-26,143.96,149.57,140.23,140.23,4279,140.23
2008-05-29,140.23,140.23,140.23,140.23,2140,140.23
2008-05-30,149.57,149.57,149.57,149.57,2140,149.57
2008-06-03,145.83,148.64,145.83,148.64,2140,148.64
2008-06-04,148.64,149.57,148.64,149.57,5349,149.57
2008-06-05,148.64,148.64,148.64,148.64,8557,148.64
2008-06-09,146.77,146.77,146.77,146.77,3209,146.77
2008-06-11,143.03,147.7,143.03,147.7,2140,147.7
2008-06-12,149.57,151.45,149.57,151.45,7488,151.45
2008-06-13,150.5,150.5,149.57,149.57,32092,149.57
2008-06-16,154.24,154.24,145.83,145.83,8557,145.83
2008-06-18,148.64,149.57,148.64,149.57,4279,149.57
2008-06-19,149.57,149.57,149.57,149.57,3209,149.57
