Date,Open,High,Low,Close,Volume,Adj Close
2008-10-28,239.453,251.37,218.009,239.453,2035450.0,239.453
2008-10-29,251.37,278.768,245.013,278.375,905792.0,278.375
2008-10-30,274.399,294.257,254.942,281.56,476440.0,281.56
2008-10-31,273.224,304.195,264.872,304.195,283296.0,304.195
2008-11-04,318.092,343.51,306.176,343.107,263906.0,343.107
2008-11-05,366.916,366.916,353.438,360.971,220845.0,360.971
2008-11-06,360.971,360.971,337.538,355.418,124900.0,355.418
2008-11-07,335.953,376.846,333.572,376.846,191633.0,376.846
2008-11-10,400.277,400.277,385.189,386.792,173250.0,386.792
2008-11-11,390.356,400.277,362.958,392.737,121378.0,392.737
2008-11-12,383.229,384.796,367.729,384.796,98713.7,384.796
2008-11-13,364.946,376.846,363.361,366.144,99973.2,366.144
2008-11-14,369.307,376.846,353.438,358.982,59178.0,358.982
2008-11-17,351.436,351.436,339.527,339.527,119613.0,339.527
2008-11-18,335.953,335.953,318.092,318.881,33494.0,318.881
2008-11-19,320.456,322.452,314.519,321.656,40795.1,321.656
2008-11-20,302.199,306.176,294.257,294.257,65222.0,294.257
2008-11-21,274.802,333.572,274.802,333.572,53638.3,333.572
2008-11-25,345.49,353.438,329.599,337.538,28202.9,337.538
2008-11-26,329.599,339.93,327.215,327.215,22916.4,327.215
2008-11-27,327.618,327.618,316.104,316.489,12842.0,316.489
2008-11-28,316.892,329.599,316.104,325.638,17626.5,325.638
2008-12-01,322.059,326.033,320.062,325.638,11834.6,325.638
2008-12-02,329.599,329.599,320.456,325.638,12589.8,325.638
2008-12-03,322.452,323.249,310.142,322.452,21655.8,322.452
2008-12-04,314.905,327.618,314.905,321.656,11331.5,321.656
2008-12-05,316.489,320.456,313.723,318.092,8056.31,318.092
2008-12-08,318.881,323.642,313.723,323.642,20396.4,323.642
2008-12-09,323.642,323.642,312.531,318.092,34751.1,318.092
2008-12-10,314.116,314.116,306.176,314.116,10324.2,314.116
2008-12-11,306.961,306.961,286.718,294.257,55905.1,294.257
2008-12-12,298.241,306.176,274.802,279.565,22916.4,279.565
2008-12-15,288.313,292.269,281.56,285.922,81086.0,285.922
2008-12-16,282.743,304.195,278.768,302.199,66731.3,302.199
2008-12-17,304.195,306.176,287.497,297.436,87382.1,297.436
2008-12-18,298.241,304.195,288.698,297.042,46839.1,297.042
2008-12-19,293.065,295.046,290.684,294.257,25431.8,294.257
2008-12-22,298.241,304.195,298.241,301.805,43061.9,301.805
2008-12-24,300.22,304.984,298.627,304.195,54895.4,304.195
2008-12-25,302.593,306.176,291.096,297.042,32987.4,297.042
2008-12-26,300.22,300.22,294.257,298.241,41047.2,298.241
2008-12-29,302.199,302.593,295.44,302.593,49859.9,302.593
2008-12-30,294.669,304.195,294.669,304.195,17375.5,304.195
2009-01-05,312.127,328.415,309.353,327.215,23167.4,327.215
2009-01-06,331.191,333.572,318.092,323.642,47845.3,323.642
2009-01-07,320.876,320.876,302.199,309.739,39786.6,309.739
2009-01-08,306.176,306.176,287.497,298.241,30723.0,298.241
2009-01-09,300.22,300.22,289.905,297.822,10577.5,297.822
2009-01-13,290.273,292.269,285.133,291.876,15613.0,291.876
2009-01-14,287.899,291.876,284.731,288.313,21655.8,288.313
2009-01-15,282.743,282.743,272.813,276.798,25687.5,276.798
2009-01-16,278.768,280.764,274.802,278.768,15865.1,278.768
2009-01-19,290.273,292.269,284.338,291.876,28455.0,291.876
2009-01-20,292.269,300.614,284.338,290.273,27446.5,290.273
2009-01-21,284.731,284.731,279.18,282.743,14604.5,282.743
2009-01-22,283.138,283.138,278.768,280.764,18884.8,280.764
2009-01-23,274.802,274.802,258.927,267.647,38528.3,267.647
2009-01-26,228.332,228.332,228.332,228.332,10072.1,228.332
2009-01-27,189.017,189.017,189.017,189.017,6294.94,189.017
2009-01-28,157.644,157.644,157.644,157.644,46839.1,157.644
2009-01-29,142.164,143.347,127.077,130.246,2294823.0,130.246
2009-01-30,130.246,144.16,127.471,141.376,1135200.0,141.376
2009-02-02,149.309,165.595,146.534,165.595,1007527.0,165.595
2009-02-03,155.667,156.858,145.343,147.321,571376.0,147.321
2009-02-04,147.321,149.309,134.616,141.376,322831.0,141.376
2009-02-05,137.803,137.803,132.637,135.412,227394.0,135.412
2009-02-06,133.829,144.554,133.829,137.803,253833.0,137.803
2009-02-09,143.347,151.699,137.4,138.985,411470.0,138.985
2009-02-10,140.177,145.343,136.613,137.803,184836.0,137.803
2009-02-12,135.807,142.164,135.807,136.99,122636.0,136.99
2009-02-13,136.99,142.969,135.412,137.803,172999.0,137.803
2009-02-16,136.613,141.376,131.445,136.613,348767.0,136.613
2009-02-17,136.211,139.396,134.616,135.011,133715.0,135.011
2009-02-18,131.839,134.616,130.65,134.23,59932.1,134.23
2009-02-19,131.445,133.031,123.892,123.892,160407.0,123.892
2009-02-20,123.506,129.853,123.506,129.46,80332.0,129.46
2009-02-23,133.426,156.077,133.426,149.72,512200.0,149.72
2009-02-24,149.72,156.858,149.309,152.882,235701.0,152.882
2009-02-25,158.854,158.854,152.882,154.474,86373.6,154.474
2009-02-26,151.305,156.464,149.309,156.464,86373.6,156.464
2009-02-27,158.45,160.832,153.283,159.246,84356.6,159.246
2009-03-02,160.832,164.018,158.854,162.802,67487.6,162.802
2009-03-03,162.802,162.802,159.633,162.032,69250.2,162.032
2009-03-04,162.802,176.321,162.802,172.74,60436.3,172.74
2009-03-05,179.894,187.827,179.894,181.479,120117.0,181.479
2009-03-06,182.669,186.242,180.682,183.86,61190.3,183.86
2009-03-09,184.666,195.769,184.666,191.409,69754.4,191.409
2009-03-10,194.988,194.988,182.669,186.242,41802.4,186.242
2009-03-11,193.789,195.366,186.645,192.197,86876.7,192.197
2009-03-12,185.043,191.409,182.669,184.666,64213.5,184.666
2009-03-13,182.669,187.827,180.682,187.827,45577.3,187.827
2009-03-16,187.046,199.753,180.682,199.753,95439.6,199.753
2009-03-17,187.827,194.183,182.267,194.183,41047.2,194.183
2009-03-18,191.812,192.197,186.242,186.242,14103.8,186.242
2009-03-19,182.669,199.342,182.669,196.18,118859.0,196.18
2009-03-23,196.18,196.96,194.183,196.18,28956.9,196.18
2009-03-24,196.18,198.15,192.59,197.362,41047.2,197.362
2009-03-25,196.575,203.325,196.18,202.915,78820.4,202.915
2009-03-26,203.72,219.989,203.325,212.852,102240.0,212.852
