Date,Open,High,Low,Close,Volume,Adj Close
2005-03-22,406.538,415.762,406.538,412.688,209107.0,412.688
2005-03-23,409.6,414.225,405.0,405.0,112347.0,405.0
2005-03-24,406.538,415.762,401.912,409.6,116890.0,409.6
2005-03-25,409.6,411.152,405.0,406.538,129227.0,406.538
2005-03-28,389.598,397.3,383.438,394.23,59096.0,394.23
2005-03-29,386.512,389.598,381.898,384.975,63638.6,384.975
2005-03-30,377.272,383.438,377.272,380.345,137669.0,380.345
2005-03-31,380.345,389.598,375.732,389.598,37020.6,389.598
2005-04-01,368.035,383.438,368.035,381.898,69482.8,381.898
2005-04-04,372.645,380.345,372.645,375.732,48050.4,375.732
2005-04-05,374.185,377.272,372.645,377.272,35718.9,377.272
2005-04-06,377.272,378.812,375.732,377.272,50000.2,377.272
2005-04-07,378.812,380.345,374.185,378.812,76628.7,378.812
2005-04-08,380.345,381.898,377.272,381.898,35718.9,381.898
2005-04-11,380.345,380.345,375.732,375.732,25975.0,375.732
2005-04-12,374.185,378.812,371.128,371.128,23377.0,371.128
2005-04-13,374.185,377.272,371.128,374.185,38317.0,374.185
2005-04-14,371.128,374.185,369.57,372.645,24030.4,372.645
2005-04-15,371.128,371.128,361.87,363.408,111689.0,363.408
2005-04-18,355.722,355.722,348.022,348.022,76628.7,348.022
2005-04-19,357.258,360.352,351.095,352.648,36367.1,352.648
2005-04-20,360.352,360.352,351.095,352.648,28573.0,352.648
2005-04-21,351.095,354.182,348.022,351.095,40909.8,351.095
2005-04-22,360.352,360.352,352.648,355.722,43507.8,355.722
2005-04-25,358.812,360.352,357.258,358.812,16236.3,358.812
2005-04-26,360.352,389.598,360.352,368.035,141569.0,368.035
2005-04-27,368.035,368.035,363.408,368.035,29869.4,368.035
2005-04-28,366.5,366.5,360.352,360.352,23377.0,360.352
2005-05-02,361.87,368.035,360.352,366.5,23377.0,366.5
2005-05-06,368.035,368.035,363.408,366.5,9738.68,366.5
2005-05-09,369.57,374.185,369.57,374.185,104553.0,374.185
2005-05-10,374.185,378.812,372.645,377.272,42859.6,377.272
2005-05-11,372.645,377.272,372.645,374.185,24673.4,374.185
2005-05-12,374.185,394.23,372.645,381.898,150011.0,381.898
2005-05-13,374.185,381.898,371.128,372.645,140920.0,372.645
2005-05-16,369.57,371.128,366.5,366.5,19482.6,366.5
2005-05-17,366.5,366.5,355.722,355.722,50653.7,355.722
2005-05-18,358.812,358.812,351.095,354.182,58437.3,354.182
2005-05-19,360.352,360.352,354.182,355.722,16236.3,355.722
2005-05-20,355.722,355.722,351.095,352.648,15588.1,352.648
2005-05-23,394.23,403.448,378.812,392.672,820182.0,392.672
