Date,Open,High,Low,Close,Volume,Adj Close
2005-03-22,561.51,564.03,556.45,556.45,94278,556.45
2005-03-23,553.93,553.93,533.68,543.82,58925,543.82
2005-03-24,556.45,556.45,543.82,543.82,47140,543.82
2005-03-25,548.86,548.86,531.15,533.68,47140,533.68
2005-03-28,536.2,538.74,533.68,533.68,19642,533.68
2005-03-29,536.2,536.2,513.44,515.98,62853,515.98
2005-03-30,515.98,518.51,500.8,503.32,125706,503.32
2005-03-31,510.91,521.04,510.91,510.91,86425,510.91
2005-04-01,510.91,538.74,510.91,528.64,102137,528.64
2005-04-04,528.64,543.82,528.64,543.82,54995,543.82
2005-04-05,546.32,566.56,543.82,566.56,133563,566.56
2005-04-06,579.23,586.81,533.68,551.4,168918,551.4
2005-04-07,546.32,558.97,546.32,558.97,54995,558.97
2005-04-08,558.97,558.97,541.28,551.4,54995,551.4
2005-04-11,533.68,536.2,521.04,526.11,62853,526.11
2005-04-12,526.11,526.11,510.91,521.04,70710,521.04
2005-04-13,523.57,531.15,518.51,526.11,98207,526.11
2005-04-14,526.11,528.64,518.51,528.64,51067,528.64
2005-04-15,538.74,541.28,531.15,541.28,43211,541.28
2005-04-18,526.11,526.11,508.39,515.98,70710,515.98
2005-04-19,526.11,528.64,521.04,521.04,23571,521.04
2005-04-20,528.64,538.74,523.57,523.57,51067,523.57
2005-04-21,521.04,521.04,510.91,518.51,62853,518.51
2005-04-22,526.11,556.45,521.04,553.93,212130,553.93
2005-04-25,564.03,599.45,564.03,581.76,656029,581.76
2005-04-26,571.63,571.63,551.4,558.97,117849,558.97
2005-04-27,553.93,564.03,551.4,564.03,113920,564.03
2005-04-28,558.97,558.97,541.28,543.82,70710,543.82
2005-05-02,538.74,551.4,536.2,546.32,47140,546.32
2005-05-06,556.45,556.45,543.82,551.4,51067,551.4
2005-05-09,556.45,556.45,521.04,536.2,219986,536.2
2005-05-10,533.68,541.28,533.68,536.2,43211,536.2
2005-05-11,536.2,536.2,523.57,523.57,70710,523.57
2005-05-12,515.98,521.04,505.86,510.91,326050,510.91
2005-05-13,510.91,518.51,500.8,503.32,208201,503.32
2005-05-16,472.98,480.57,427.46,427.46,400688,427.46
2005-05-17,447.68,450.21,386.98,402.18,436045,402.18
2005-05-18,417.35,419.88,392.05,407.23,392833,407.23
2005-05-19,412.28,435.04,412.28,435.04,506754,435.04
2005-05-20,427.46,435.04,414.82,414.82,282839,414.82
2005-05-23,414.82,427.46,409.75,422.39,164990,422.39
2005-05-24,427.46,429.98,412.28,412.28,168918,412.28
2005-05-25,409.75,412.28,399.64,407.23,133563,407.23
2005-05-26,404.69,417.35,402.18,407.23,157132,407.23
2005-05-27,412.28,412.28,394.56,399.64,196415,399.64
2005-05-30,414.82,422.39,409.75,419.88,306410,419.88
2005-05-31,432.52,462.87,429.98,457.82,428188,457.82
2005-06-01,455.28,467.94,455.28,455.28,271055,455.28
2005-06-02,455.28,457.82,450.21,455.28,180704,455.28
2005-06-03,457.82,462.87,455.28,460.34,66782,460.34
2005-06-06,455.28,462.87,452.75,452.75,274982,452.75
2005-06-07,455.28,457.82,452.75,455.28,219986,455.28
2005-06-08,457.82,478.04,457.82,478.04,86425,478.04
2005-06-09,478.04,478.04,467.94,467.94,54995,467.94
2005-06-10,472.98,493.21,467.94,485.63,129634,485.63
2005-06-13,500.8,500.8,488.16,490.68,70710,490.68
2005-06-14,483.09,483.09,483.09,483.09,15715,483.09
2005-06-15,480.57,483.09,472.98,472.98,86425,472.98
2005-06-16,472.98,472.98,472.98,472.98,3929,472.98
2005-06-17,472.98,475.5,470.46,470.46,11785,470.46
2005-06-20,478.04,478.04,472.98,475.5,23571,475.5
2005-06-21,472.98,472.98,465.4,465.4,35354,465.4
2005-06-22,478.04,478.04,467.94,467.94,31424,467.94
2005-06-23,467.94,472.98,465.4,470.46,66782,470.46
2005-06-24,478.04,500.8,470.46,500.8,113920,500.8
2005-06-27,508.39,508.39,490.68,498.28,47140,498.28
2005-06-28,498.28,503.32,498.28,503.32,15715,503.32
2005-06-29,505.86,505.86,493.21,498.28,51067,498.28
2005-06-30,500.8,500.8,498.28,498.28,23571,498.28
2005-07-01,505.86,505.86,498.28,498.28,19642,498.28
2005-07-04,505.86,505.86,500.8,503.32,39282,503.32
2005-07-05,503.32,503.32,500.8,500.8,35354,500.8
2005-07-06,500.8,505.86,498.28,505.86,31424,505.86
2005-07-07,505.86,505.86,503.32,503.32,11785,503.32
2005-07-08,503.32,503.32,503.32,503.32,23571,503.32
2005-07-11,508.39,510.91,505.86,508.39,51067,508.39
