Date,Open,High,Low,Close,Volume,Adj Close
2005-03-22,391.14,406.05,388.65,399.42,40185,399.42
2005-03-23,403.57,403.57,391.14,398.6,32583,398.6
2005-03-24,401.91,406.05,396.1,396.1,24738,396.1
2005-03-25,399.42,399.42,389.47,389.47,26788,389.47
2005-03-28,396.1,396.1,377.05,377.88,21359,377.88
2005-03-29,381.2,384.51,377.88,379.54,28962,379.54
2005-03-30,379.54,379.54,368.76,368.76,17498,368.76
2005-03-31,364.61,381.2,356.34,381.2,59734,381.2
2005-04-01,372.91,377.88,367.93,377.88,10136,377.88
2005-04-04,374.56,377.05,374.56,375.39,13877,375.39
2005-04-05,375.39,377.88,368.76,372.91,27996,372.91
2005-04-06,369.59,374.56,368.76,372.07,7965,372.07
2005-04-07,372.07,380.36,372.07,380.36,13758,380.36
2005-04-08,377.88,381.2,377.88,379.54,16652,379.54
2005-04-11,382.85,382.85,377.88,382.01,13033,382.01
2005-04-12,378.7,382.85,374.56,374.56,9412,374.56
2005-04-13,374.56,376.23,369.59,369.59,7965,369.59
2005-04-14,369.59,370.43,367.11,367.11,17859,367.11
2005-04-15,367.93,370.43,360.47,360.47,26549,360.47
2005-04-18,364.61,364.61,356.34,357.16,66129,357.16
2005-04-19,359.66,363.81,358.82,362.13,16412,362.13
2005-04-20,361.3,363.81,361.3,361.3,17980,361.3
2005-04-21,359.66,359.66,357.16,357.16,21359,357.16
2005-04-22,360.47,362.96,357.98,361.3,22323,361.3
2005-04-25,363.81,366.28,361.3,361.3,18825,361.3
2005-04-26,363.81,363.81,357.98,359.66,15324,359.66
2005-04-27,358.82,361.3,357.98,360.47,18101,360.47
2005-04-28,359.66,361.3,357.98,359.66,13274,359.66
2005-05-02,362.96,362.96,357.98,357.98,16051,357.98
2005-05-06,357.98,360.47,357.98,360.47,7965,360.47
2005-05-09,359.66,367.93,359.66,362.13,20515,362.13
2005-05-10,362.13,367.93,362.13,365.45,21118,365.45
2005-05-11,367.11,367.11,361.3,364.61,16412,364.61
2005-05-12,364.61,364.61,362.13,362.13,4464,362.13
2005-05-13,362.96,363.81,359.66,361.3,8568,361.3
2005-05-16,361.3,361.3,357.98,358.82,9052,358.82
2005-05-17,364.61,364.61,357.98,357.98,16412,357.98
2005-05-18,358.82,358.82,357.16,357.16,10497,357.16
2005-05-19,357.16,358.82,356.34,356.34,18825,356.34
2005-05-20,357.98,358.82,356.34,356.34,27272,356.34
2005-05-23,357.16,359.66,357.16,358.82,20757,358.82
2005-05-24,358.82,358.82,356.34,357.16,17980,357.16
2005-05-25,356.34,357.16,350.53,350.53,14602,350.53
2005-05-26,351.37,353.02,347.22,348.04,12068,348.04
2005-05-27,352.19,352.19,348.04,348.86,7723,348.86
2005-05-30,348.04,353.84,347.22,353.84,14360,353.84
2005-05-31,353.84,356.34,351.37,356.34,9292,356.34
2005-06-01,353.84,356.34,351.37,356.34,13395,356.34
2005-06-02,355.51,356.34,351.37,351.37,14962,351.37
2005-06-03,349.71,351.37,349.71,349.71,10861,349.71
2005-06-06,349.71,352.19,348.04,348.04,10015,348.04
2005-06-07,348.04,350.53,343.9,348.04,20998,348.04
2005-06-08,344.72,351.37,344.72,351.37,30289,351.37
2005-06-09,351.37,351.37,348.04,350.53,10740,350.53
2005-06-10,349.71,353.84,348.04,352.19,39580,352.19
2005-06-13,351.37,352.19,349.71,350.53,15808,350.53
2005-06-14,349.71,351.37,349.71,349.71,5431,349.71
2005-06-15,350.53,353.02,350.53,353.02,6515,353.02
2005-06-16,350.53,353.84,349.71,352.19,18583,352.19
2005-06-17,351.37,355.51,351.37,353.84,15447,353.84
2005-06-20,353.84,355.51,352.19,353.02,13395,353.02
2005-06-21,355.51,355.51,353.02,354.68,10015,354.68
2005-06-22,356.34,356.34,354.68,355.51,12551,355.51
2005-06-23,356.34,357.98,354.68,354.68,18342,354.68
2005-06-24,355.51,357.16,353.84,355.51,12551,355.51
2005-06-27,357.98,357.98,353.84,355.51,6396,355.51
2005-06-28,357.98,361.3,350.53,356.34,24013,356.34
2005-06-29,354.68,359.66,354.68,355.51,20998,355.51
2005-06-30,359.66,359.66,352.19,354.68,23894,354.68
2005-07-01,354.68,359.66,353.84,356.34,21602,356.34
