Date,Open,High,Low,Close,Volume,Adj Close
2006-10-03,517.577,565.355,513.598,546.777,359128381,546.777
2006-10-04,557.394,560.048,530.851,536.161,101887541,536.161
2006-10-05,545.451,550.764,532.18,540.141,44251878,540.141
2006-10-06,536.161,556.067,533.507,556.067,52633888,556.067
2006-10-10,550.764,568.011,549.431,554.741,51181129,554.741
2006-10-11,554.741,560.048,541.474,544.12,12876664,544.12
2006-10-12,545.451,552.083,544.12,545.451,7399430,545.451
2006-10-13,550.764,557.394,546.777,557.394,11229496,557.394
2006-10-16,562.706,575.976,557.394,568.011,46779141,568.011
2006-10-17,565.355,566.684,553.412,561.373,17722460,561.373
2006-10-18,561.373,573.317,553.412,571.99,16388763,571.99
2006-10-19,571.99,582.611,568.011,577.303,24510778,577.303
2006-10-20,581.286,594.554,578.63,593.225,27144279,593.225
2006-10-23,593.225,599.864,587.92,597.204,25353202,597.204
2006-10-24,597.204,598.539,585.264,589.251,15610381,589.251
2006-10-25,585.264,586.589,569.338,574.645,19625049,574.645
2006-10-26,575.976,585.264,573.317,577.303,10035176,577.303
2006-10-27,578.63,578.63,565.355,566.684,6229219,566.684
2006-10-30,560.048,568.011,558.719,561.373,5102737,561.373
2006-10-31,568.011,583.931,564.029,579.955,13172785,579.955
2006-11-01,578.63,585.264,570.667,577.303,12280633,577.303
2006-11-02,571.99,573.317,565.355,568.011,7806322,568.011
2006-11-06,562.706,564.029,557.394,558.719,5384543,558.719
2006-11-07,565.355,566.684,557.394,561.373,5357423,561.373
2006-11-08,558.719,560.048,545.451,546.777,5841929,546.777
2006-11-09,540.141,556.067,530.851,553.412,8739167,553.412
2006-11-10,550.764,558.719,546.777,554.741,3767520,554.741
2006-11-13,548.102,561.373,545.451,553.412,3975501,553.412
2006-11-14,560.048,570.667,553.412,570.667,6884779,570.667
2006-11-15,577.303,579.955,557.394,558.719,7593084,558.719
2006-11-16,560.048,565.355,549.431,549.431,4193259,549.431
2006-11-17,550.764,554.741,540.141,541.474,3560311,541.474
2006-11-20,534.83,536.161,521.561,521.561,8664564,521.561
2006-11-21,517.577,521.561,502.981,506.964,10582977,506.964
2006-11-22,508.291,528.197,502.981,525.544,6547193,525.544
2006-11-24,521.561,537.493,521.561,537.493,3637926,537.493
2006-11-27,532.18,548.102,530.851,548.102,5634714,548.102
2006-11-28,541.474,552.083,537.493,544.12,9582329,544.12
2006-11-29,549.431,553.412,541.474,550.764,12726703,550.764
2006-11-30,544.12,549.431,544.12,545.451,7806322,545.451
2006-12-01,540.141,549.431,540.141,545.451,5123835,545.451
2006-12-04,552.083,562.706,546.777,561.373,6974440,561.373
2006-12-05,562.706,565.355,545.451,548.102,3562569,548.102
2006-12-06,546.777,550.764,540.141,544.12,2680217,544.12
2006-12-07,545.451,546.777,540.141,544.12,2711858,544.12
2006-12-08,544.12,544.12,534.83,534.83,3642435,534.83
