Date,Open,High,Low,Close,Volume,Adj Close
2022-11-16,20510,20585,20310,20530,14179,20530
2022-11-17,20095,20105,19950,20015,9923,20015
2022-11-18,19860,19950,19815,19845,13214,19845
2022-11-21,19820,19830,19645,19700,7732,19700
2022-11-22,19400,19505,19380,19380,9182,19380
2022-11-24,20410,20415,20365,20375,11633,20375
2022-11-25,20490,20495,20425,20450,11960,20450
2022-11-28,19845,19850,19600,19645,9773,19645
2022-11-29,19475,19660,19430,19655,8352,19655
2022-11-30,19095,19225,19070,19185,9159,19185
2022-12-01,20910,20955,20820,20955,27510,20955
2022-12-02,20775,20800,20680,20775,13302,20775
2022-12-05,20680,20715,20625,20660,9238,20660
2022-12-06,20095,20140,19960,20005,16101,20005
2022-12-07,19265,19295,19185,19235,21276,19235
2022-12-08,19020,19025,18760,18970,13137,18970
2022-12-09,19415,19590,19380,19580,16758,19580
2022-12-12,19105,19185,19050,19175,9424,19175
2022-12-13,19685,19735,19570,19705,19052,19705
2022-12-14,20055,20270,20055,20225,25312,20225
2022-12-15,19845,19890,19705,19780,8105,19780
2022-12-16,18410,18475,18310,18420,27433,18420
2022-12-19,18065,18155,18005,18050,25996,18050
2022-12-20,17700,17700,17085,17210,36931,17210
2022-12-21,17605,17725,17560,17640,22685,17640
2022-12-22,18040,18120,17985,18105,15303,18105
2022-12-23,17060,17165,16955,17100,30016,17100
2022-12-26,17300,17400,16510,17185,5549,17185
2022-12-27,17380,17470,17350,17410,12629,17410
2022-12-28,16635,16700,16570,16625,27088,16625
2022-12-29,16250,16300,16215,16295,13369,16295
2022-12-30,16925,16960,16855,16875,11158,16875
2023-01-04,16550,16830,16540,16805,8748,16805
2023-01-05,16980,16980,16685,16820,6365,16820
2023-01-06,16400,16520,16375,16425,7782,16425
2023-01-10,17355,17385,17240,17320,14162,17320
2023-01-11,17740,17770,17680,17715,8711,17715
2023-01-12,18285,18365,18270,18325,22084,18325
2023-01-13,18445,18500,18295,18350,14280,18350
2023-01-16,18670,18815,18655,18710,14753,18710
2023-01-17,18655,18685,18500,18505,1998,18505
2023-01-18,18665,18845,18640,18815,7010,18815
2023-01-19,18325,18325,18210,18265,6136,18265
2023-01-20,18005,18085,18000,18085,10945,18085
2023-01-23,18850,18940,18835,18915,14270,18915
2023-01-24,19715,19795,19700,19760,27942,19760
2023-01-25,19460,19480,19315,19415,13443,19415
2023-01-26,19700,19780,19600,19780,10978,19780
2023-01-27,20115,20180,20060,20110,11562,20110
2023-01-30,20610,20705,20475,20525,15366,20525
2023-01-31,19960,19960,19695,19705,10272,19705
2023-02-01,20280,20340,20230,20315,12568,20315
2023-02-02,21705,21755,21635,21715,22668,21715
2023-02-03,22120,22220,22030,22135,52911,22135
2023-02-06,21845,21900,21695,21800,31140,21800
2023-02-07,21690,21795,21680,21705,8947,21705
2023-02-08,22450,22610,22390,22610,11624,22610
2023-02-09,21770,21915,21750,21835,15020,21835
2023-02-10,21290,21310,21125,21205,7818,21205
2023-02-13,20880,20905,20735,20860,12031,20860
2023-02-14,21640,21660,21555,21580,10332,21580
2023-02-15,21890,21900,21700,21720,7672,21720
2023-02-16,22395,22515,22385,22490,16488,22490
2023-02-17,21275,21330,21145,21155,15376,21155
2023-02-20,21040,21185,20995,21170,8660,21170
2023-02-21,21080,21090,20940,20985,11289,20985
2023-02-22,20190,20270,20165,20205,15018,20205
2023-02-24,20375,20500,20360,20375,8950,20375
2023-02-27,19875,19925,19795,19825,17497,19825
2023-02-28,20000,20190,20000,20050,9915,20050
2023-03-01,19845,20020,19735,20010,11312,20010
