Date,Open,High,Low,Close,Volume,Adj Close
2019-12-19,1576.5,1755.24,1526.96,1645.41,6589191.0,1645.41
2019-12-20,1735.87,1800.48,1501.12,1507.58,2657544.0,1507.58
2019-12-23,1425.74,1436.5,1298.67,1315.9,803275.0,1315.9
2019-12-24,1313.74,1315.9,1233.62,1238.36,514002.0,1238.36
2019-12-25,1238.36,1269.8,1228.03,1261.62,244230.0,1261.62
2019-12-26,1268.52,1335.28,1252.16,1300.82,609884.0,1300.82
2019-12-27,1330.98,1330.98,1276.7,1281.01,182246.0,1281.01
2019-12-30,1281.01,1281.44,1189.26,1229.75,234482.0,1229.75
2020-01-06,1211.66,1234.49,1208.21,1218.99,77309.9,1218.99
2020-01-07,1240.09,1247.84,1223.3,1232.77,86364.3,1232.77
2020-01-08,1221.14,1221.14,1176.34,1176.34,125599.0,1176.34
2020-01-09,1205.2,1205.2,1185.38,1193.13,48057.7,1193.13
2020-01-10,1185.82,1201.75,1168.16,1190.56,71505.3,1190.56
2020-01-14,1208.21,1284.03,1203.04,1281.88,180620.0,1281.88
2020-01-15,1302.97,1339.59,1244.4,1271.96,259321.0,1271.96
2020-01-16,1274.54,1275.41,1235.34,1249.13,89845.7,1249.13
2020-01-17,1245.69,1249.13,1220.28,1221.57,79167.4,1221.57
2020-01-20,1244.4,1244.82,1206.49,1227.16,42718.8,1227.16
2020-01-21,1231.9,1238.36,1215.97,1218.99,38538.0,1218.99
2020-01-22,1218.99,1232.34,1218.12,1227.16,53628.5,1227.16
2020-01-23,1242.67,1267.22,1234.06,1261.62,144403.0,1261.62
2020-01-24,1262.06,1277.12,1190.56,1234.06,120026.0,1234.06
2020-01-27,1209.51,1221.99,1185.38,1192.28,86829.6,1192.28
2020-01-28,1184.52,1184.52,1144.03,1148.34,81023.0,1148.34
2020-01-29,1159.54,1171.17,1102.68,1115.6,65700.8,1115.6
2020-01-30,1094.08,1094.08,971.31,1042.38,145565.0,1042.38
2020-01-31,1040.23,1044.54,1003.62,1011.8,61985.6,1011.8
2020-02-03,947.19,1009.22,945.465,982.515,57573.1,982.515
2020-02-04,1004.04,1031.62,998.015,1023.0,41558.3,1023.0
2020-02-05,1036.79,1094.49,1036.79,1090.2,55022.8,1090.2
2020-02-06,1111.73,1111.73,1060.04,1081.15,35056.6,1081.15
2020-02-07,1082.86,1082.86,1038.08,1042.8,38538.0,1042.8
2020-02-10,1042.8,1072.1,1026.02,1044.1,23912.9,1044.1
2020-02-12,1042.38,1087.18,1042.38,1075.54,19035.2,1075.54
2020-02-13,1068.22,1113.88,1066.06,1113.88,29485.8,1113.88
2020-02-14,1156.96,1163.84,1056.16,1093.64,95650.1,1093.64
2020-02-17,1085.46,1085.46,1025.15,1036.34,42253.2,1036.34
2020-02-18,1034.19,1043.24,1025.15,1036.34,25538.9,1036.34
2020-02-19,1037.21,1119.91,1037.21,1113.45,30180.7,1113.45
2020-02-20,1102.68,1141.44,1081.15,1106.56,38074.6,1106.56
2020-02-21,1088.46,1093.64,1072.1,1085.02,13464.5,1085.02
2020-02-25,988.54,1033.34,955.8,1028.6,42253.2,1028.6
2020-02-26,1012.23,1028.17,974.32,974.755,18571.8,974.755
2020-02-27,974.755,974.755,862.77,862.77,85203.8,862.77
2020-02-28,772.31,818.4,736.56,738.715,166226.0,738.715
2020-03-02,807.625,861.045,783.505,827.44,57573.1,827.44
2020-03-03,861.47,880.855,780.065,802.465,35751.6,802.465
2020-03-04,780.92,823.565,780.92,808.92,17179.7,808.92
2020-03-05,826.15,844.675,812.8,812.8,13232.8,812.8
2020-03-06,795.565,809.785,749.91,809.785,29946.9,809.785
2020-03-09,749.91,755.94,689.605,698.22,73594.7,698.22
2020-03-10,646.53,718.9,611.645,718.9,55717.7,718.9
2020-03-11,707.7,717.61,675.395,710.715,34125.5,710.715
2020-03-12,642.225,693.485,620.26,630.6,67326.8,630.6
2020-03-13,581.49,581.93,503.955,564.26,112829.0,564.26
2020-03-16,577.185,577.185,554.355,556.075,71505.3,556.075
2020-03-17,534.535,574.17,503.955,556.515,62219.4,556.515
2020-03-18,594.42,611.645,566.845,566.845,28093.6,566.845
2020-03-19,569.005,607.765,560.825,561.245,21360.4,561.245
2020-03-23,525.5,538.42,508.265,521.19,48752.8,521.19
2020-03-24,559.955,563.4,536.27,550.05,58040.8,550.05
2020-03-25,588.815,598.73,572.88,581.49,58735.9,581.49
2020-03-26,570.295,570.295,544.88,548.325,28323.2,548.325
2020-03-27,561.245,598.73,559.955,598.73,29717.5,598.73
2020-03-30,569.535,581.975,564.65,569.535,26560.9,569.535
2020-03-31,569.98,600.185,569.09,577.085,16880.9,577.085
2020-04-01,577.085,599.3,562.425,577.53,12607.1,577.53
2020-04-02,577.53,583.305,564.65,565.095,9004.48,565.095
2020-04-03,568.65,582.86,568.205,578.42,10580.6,578.42
2020-04-06,577.53,628.185,570.87,628.185,22958.1,628.185
2020-04-07,630.84,637.505,621.955,624.625,8779.32,624.625
2020-04-08,657.5,677.49,631.285,671.72,20933.9,671.72
2020-04-09,689.485,690.815,662.825,680.6,26110.5,680.6
2020-04-10,668.605,693.04,662.385,692.595,8779.32,692.595
2020-04-13,657.055,694.82,656.605,675.715,24086.2,675.715
2020-04-14,729.025,777.0,717.03,755.23,67077.8,755.23
2020-04-15,773.005,807.215,733.02,742.795,55373.5,742.795
2020-04-16,707.25,752.13,707.25,724.135,24086.2,724.135
2020-04-17,725.025,759.675,725.025,751.68,12379.8,751.68
2020-04-20,765.005,812.99,754.785,812.535,61675.9,812.535
2020-04-21,800.105,874.29,800.105,831.195,92963.2,831.195
2020-04-22,809.875,827.65,788.11,817.43,35565.3,817.43
2020-04-23,817.43,831.65,817.43,828.535,16205.4,828.535
2020-04-24,832.98,892.95,826.31,878.295,45017.9,878.295
2020-04-27,875.185,1048.0,875.185,1019.56,122904.0,1019.56
2020-04-28,1000.02,1044.44,964.475,1007.57,54247.8,1007.57
2020-04-30,999.575,1020.9,962.705,963.595,37589.6,963.595
2020-05-01,926.275,926.275,896.06,921.385,31512.2,921.385
2020-05-07,955.15,999.575,914.28,999.575,22282.6,999.575
2020-05-08,1019.12,1047.55,941.82,1007.12,40744.2,1007.12
2020-05-11,1007.12,1045.34,1000.02,1024.01,27461.5,1024.01
2020-05-12,1001.8,1027.56,1000.02,1008.46,20933.9,1008.46
2020-05-13,964.035,1008.02,964.035,998.235,18231.9,998.235
2020-05-14,998.235,1006.68,942.715,942.715,24311.4,942.715
2020-05-15,987.135,998.69,901.835,932.045,66629.6,932.045
2020-05-18,954.26,1034.22,954.26,1026.23,62576.7,1026.23
2020-05-19,1049.33,1063.99,1028.45,1047.55,33538.9,1047.55
2020-05-20,1032.0,1051.11,1028.45,1036.45,23858.7,1036.45
2020-05-21,1054.21,1066.21,1036.45,1066.21,38715.4,1066.21
2020-05-22,1102.2,1168.39,1091.97,1110.64,101519.0,1110.64
2020-05-25,1155.06,1194.6,1117.74,1134.63,57850.3,1134.63
2020-05-26,1155.06,1174.61,1132.85,1147.06,26560.9,1147.06
2020-05-27,1132.85,1211.93,1119.97,1177.28,51547.8,1177.28
2020-05-28,1168.39,1177.28,1136.4,1142.18,22509.9,1142.18
2020-05-29,1105.3,1132.85,1082.65,1119.53,27461.5,1119.53
2020-06-01,1111.53,1151.06,1111.53,1144.84,24086.2,1144.84
2020-06-02,1132.85,1134.63,1115.53,1123.96,16205.4,1123.96
2020-06-03,1137.3,1152.84,1111.53,1111.96,20708.8,1111.96
2020-06-04,1119.08,1132.85,1082.2,1086.2,29037.6,1086.2
2020-06-05,1082.65,1100.86,1049.78,1090.64,45017.9,1090.64
2020-06-08,1057.77,1245.24,1056.88,1164.84,267636.0,1164.84
2020-06-09,1155.06,1155.06,1112.86,1129.29,35565.3,1129.29
2020-06-10,1111.08,1145.29,1111.08,1132.85,21158.9,1132.85
2020-06-11,1143.96,1146.18,1107.08,1110.64,15306.9,1110.64
2020-06-12,1021.78,1084.43,1000.02,1075.1,48170.4,1075.1
2020-06-15,1067.1,1092.43,1029.79,1029.79,22059.6,1029.79
2020-06-16,1051.99,1075.1,1046.22,1047.55,18684.4,1047.55
2020-06-17,1069.77,1086.2,1063.99,1066.66,11704.3,1066.66
2020-06-18,1076.88,1076.88,1052.88,1053.78,15081.8,1053.78
2020-06-19,1043.56,1074.65,1043.56,1058.21,32863.4,1058.21
2020-06-22,1053.32,1056.88,1040.89,1042.66,36240.8,1042.66
2020-06-23,1053.32,1053.32,1037.34,1037.34,21834.4,1037.34
2020-06-24,1037.34,1071.1,1037.34,1065.77,13730.8,1065.77
2020-06-25,1061.77,1075.1,1033.34,1033.34,21834.4,1033.34
2020-06-26,1043.99,1052.88,1032.9,1033.78,10803.6,1033.78
2020-06-29,1021.78,1021.78,888.51,905.835,113899.0,905.835
2020-06-30,923.6,932.495,853.41,880.96,64603.2,880.96
2020-07-01,880.96,909.395,866.3,866.3,38039.9,866.3
2020-07-02,862.3,866.3,788.555,804.545,86660.9,804.545
2020-07-03,804.545,834.75,797.435,809.875,16657.9,809.875
2020-07-06,803.215,812.535,785.445,811.21,17781.6,811.21
2020-07-07,802.32,848.52,798.77,848.52,18457.1,848.52
2020-07-08,843.64,1006.24,821.87,882.735,138659.0,882.735
2020-07-09,900.505,906.73,864.965,872.96,24086.2,872.96
2020-07-10,871.63,889.395,804.545,804.545,33538.9,804.545
2020-07-13,812.99,819.21,794.77,797.435,38940.6,797.435
2020-07-14,790.775,809.875,786.33,805.88,29936.1,805.88
2020-07-15,808.545,812.99,799.215,806.32,37817.1,806.32
2020-07-16,808.545,818.765,808.1,808.1,5852.15,808.1
2020-07-17,800.105,804.99,792.55,801.88,31739.7,801.88
2020-07-20,800.105,801.88,784.555,799.66,26786.0,799.66
2020-07-21,799.66,805.88,799.215,801.44,15306.9,801.44
2020-07-22,797.435,857.415,797.435,851.64,32187.9,851.64
2020-07-27,853.41,874.74,840.53,841.415,36013.5,841.415
2020-07-28,835.2,836.535,801.88,813.875,20933.9,813.875
2020-07-29,812.99,837.42,804.1,828.985,11479.1,828.985
2020-07-30,828.985,831.195,806.765,816.985,12154.6,816.985
2020-07-31,812.535,813.43,799.66,799.66,15757.3,799.66
2020-08-03,804.1,841.415,804.1,831.65,9905.14,831.65
2020-08-04,835.2,848.085,835.2,835.2,4501.16,835.2
2020-08-05,828.535,839.2,824.975,839.2,10128.1,839.2
2020-08-06,839.2,861.855,839.2,846.75,17556.4,846.75
2020-08-07,857.415,873.85,844.085,873.85,22735.3,873.85
2020-08-11,891.615,897.395,876.07,890.29,35338.0,890.29
2020-08-12,911.165,951.155,900.505,903.17,63702.5,903.17
2020-08-13,719.695,782.33,701.475,751.68,482828.0,751.68
2020-08-14,733.91,741.905,719.695,729.025,94766.8,729.025
2020-08-17,720.585,720.585,703.26,712.585,61901.2,712.585
2020-08-18,710.81,720.135,681.935,694.37,104894.0,694.37
2020-08-19,695.255,707.25,684.6,698.37,29037.6,698.37
2020-08-20,701.925,710.81,691.26,691.26,29487.9,691.26
2020-08-21,701.925,724.575,694.37,722.355,31512.2,722.355
2020-08-24,739.68,740.58,714.81,719.25,38492.6,719.25
2020-08-25,732.135,761.895,720.585,742.35,67077.8,742.35
2020-08-26,739.68,763.675,733.47,761.895,38940.6,761.895
2020-08-27,770.78,770.78,741.015,744.135,41417.5,744.135
2020-08-28,744.135,754.785,710.81,710.81,38715.4,710.81
2020-08-31,715.25,748.125,715.25,725.91,16205.4,725.91
2020-09-01,725.91,740.58,712.14,716.14,33764.0,716.14
2020-09-02,718.365,723.695,705.035,715.695,51996.0,715.695
2020-09-03,732.135,748.57,713.475,729.465,33313.7,729.465
2020-09-04,714.36,733.02,713.03,713.03,15306.9,713.03
2020-09-07,713.03,722.8,702.365,715.25,36465.9,715.25
2020-09-08,715.25,718.365,710.365,718.365,13055.3,718.365
2020-09-09,710.81,719.695,706.365,713.475,30611.6,713.475
2020-09-10,719.695,725.91,698.37,710.365,42993.6,710.365
2020-09-11,715.25,715.25,702.81,705.035,23633.6,705.035
2020-09-14,713.03,725.025,713.03,717.92,16432.8,717.92
2020-09-15,717.92,744.135,717.92,740.58,32415.2,740.58
2020-09-16,749.46,749.46,734.35,740.58,22509.9,740.58
2020-09-17,741.015,752.13,737.46,738.795,42993.6,738.795
2020-09-18,738.795,757.45,735.69,757.45,29037.6,757.45
2020-09-23,748.125,755.23,708.585,731.685,42768.5,731.685
2020-09-24,715.25,749.9,710.81,741.905,40967.2,741.905
2020-09-25,740.125,741.46,711.25,713.03,39168.0,713.03
2020-09-28,724.135,724.135,690.815,701.925,41192.4,701.925
2020-09-29,697.925,725.025,697.925,719.25,41642.7,719.25
2020-09-30,712.585,736.58,702.81,736.125,114575.0,736.125
2020-10-02,741.905,777.445,702.81,737.91,212264.0,737.91
2020-10-05,746.795,790.775,740.125,788.995,88912.5,788.995
2020-10-06,806.765,814.32,773.005,779.225,55373.5,779.225
2020-10-07,779.225,800.545,760.565,765.895,53797.2,765.895
2020-10-08,770.335,799.66,742.35,746.795,73830.6,746.795
2020-10-09,750.795,765.45,733.02,756.57,72707.0,756.57
2020-10-12,765.005,858.745,762.79,839.645,201684.0,839.645
2020-10-13,857.415,924.055,824.095,827.65,485757.0,827.65
2020-10-14,817.43,835.2,804.1,819.21,53121.8,819.21
