Date,Open,High,Low,Close,Volume,Adj Close
2009-08-25,8850,8850,8830,8830,11,8830
2009-08-26,8870,8870,8870,8870,100,8870
2009-08-31,8900,8900,8900,8900,35,8900
2009-09-01,8800,8800,8800,8800,1,8800
2009-09-02,8800,8800,8800,8800,5000,8800
2009-09-04,9130,9140,9110,9110,81,9110
2009-09-07,9190,9190,9190,9190,10,9190
2009-09-09,9180,9190,9180,9190,11,9190
2009-09-10,9080,9080,9080,9080,3,9080
2009-09-14,9060,9060,8990,8990,408,8990
2009-09-15,9020,9030,9020,9030,317,9030
2009-09-16,9130,9170,9130,9170,100,9170
2009-09-17,9200,9230,9200,9230,52,9230
2009-09-18,9150,9160,9150,9150,263,9150
2009-09-24,9110,9110,9110,9110,1,9110
2009-09-25,8990,8990,8950,8970,108,8970
2009-09-28,8780,8780,8730,8750,402,8750
2009-09-29,8840,8860,8840,8860,210,8860
2009-09-30,8890,8890,8870,8870,21,8870
2009-10-01,8970,8970,8960,8960,102,8960
2009-10-05,8920,8950,8920,8950,110,8950
2009-10-06,9000,9000,9000,9000,101,9000
2009-10-07,9150,9150,9150,9150,51,9150
2009-10-08,9190,9200,9170,9190,157,9190
2009-10-09,9220,9270,9220,9270,81,9270
2009-10-13,9380,9420,9380,9420,236,9420
2009-10-14,9480,9480,9420,9420,10,9420
2009-10-16,9440,9440,9440,9440,50,9440
2009-10-19,9500,9500,9500,9500,35,9500
2009-10-20,9550,9550,9550,9550,10,9550
2009-10-22,9550,9550,9550,9550,100,9550
2009-10-23,9650,9650,9600,9600,11,9600
2009-10-26,9600,9600,9590,9590,114,9590
2009-10-27,9520,9520,9520,9520,300,9520
2009-10-28,9440,9440,9440,9440,700,9440
2009-11-04,9680,9710,9680,9710,3,9710
2009-11-05,9750,9750,9750,9750,1,9750
2009-11-06,9800,9800,9800,9800,1000,9800
2009-11-09,9860,9860,9860,9860,49,9860
2009-11-10,9820,9820,9800,9800,60,9800
2009-11-11,9830,9830,9830,9830,121,9830
2009-11-12,9970,9980,9970,9970,273,9970
2009-11-16,10000,10040,9980,10030,83,10030
2009-11-17,10040,10070,10040,10040,93,10040
2009-11-18,10070,10070,10060,10070,71,10070
2009-11-19,10070,10070,10070,10070,107,10070
2009-11-20,10070,10070,10040,10070,63,10070
2009-11-24,10230,10260,10230,10260,133,10260
2009-11-25,10260,10260,10240,10240,62,10240
2009-11-26,10290,10320,10220,10220,5222,10220
2009-11-27,10020,10150,10020,10100,292,10100
2009-11-30,10070,10110,10050,10080,197,10080
2009-12-01,10090,10190,10070,10190,128,10190
2009-12-02,10330,10600,10280,10470,407,10470
2009-12-03,10600,10670,10590,10600,266,10600
2009-12-04,10720,10720,10500,10510,319,10510
2009-12-07,10350,10350,10250,10350,157,10350
2009-12-08,10250,10330,10250,10260,401,10260
2009-12-09,9930,9970,9890,9950,256,9950
2009-12-10,9910,9910,9790,9810,2077,9810
2009-12-11,9930,10040,9930,10030,126,10030
2009-12-14,9860,9910,9830,9870,2122,9870
2009-12-15,9910,9940,9910,9920,194,9920
2009-12-16,9990,9990,9940,9980,72,9980
2009-12-17,10120,10120,10120,10120,2,10120
2009-12-18,9830,9850,9760,9850,370,9850
2009-12-21,9990,9990,9970,9970,141,9970
2009-12-22,9880,9880,9880,9880,55,9880
2009-12-24,9900,9950,9830,9950,109,9950
2009-12-25,10080,10080,10070,10070,227,10070
2009-12-28,10070,10070,10020,10070,162,10070
2009-12-29,10020,10050,10020,10040,32,10040
2009-12-30,9970,10000,9950,10000,248,10000
2010-01-04,10080,10150,10080,10150,225,10150
2010-01-05,10250,10260,10180,10200,115,10200
2010-01-06,10130,10240,10130,10240,24,10240
2010-01-07,10350,10350,10340,10340,25,10340
2010-01-08,10420,10440,10400,10400,109,10400
2010-01-12,10510,10530,10490,10520,200,10520
2010-01-13,10210,10230,10170,10190,239,10190
2010-01-14,10290,10400,10290,10400,260,10400
2010-01-15,10340,10340,10270,10270,191,10270
2010-01-18,10200,10220,10170,10220,394,10220
2010-01-19,10210,10210,10160,10160,56,10160
2010-01-20,10280,10300,10240,10250,142,10250
2010-01-21,10080,10110,10050,10110,1125,10110
2010-01-22,9820,9840,9710,9750,3174,9750
2010-01-25,9770,9830,9750,9830,97,9830
2010-01-26,9870,9870,9740,9740,680,9740
2010-01-27,9740,9780,9690,9700,112,9700
2010-01-28,9710,9760,9700,9760,131,9760
2010-01-29,9670,9790,9600,9600,533,9600
2010-02-01,9690,9690,9600,9640,40,9640
2010-02-02,9900,9920,9890,9900,2065,9900
2010-02-03,10000,10000,9970,9970,265,9970
2010-02-04,9980,9990,9970,9990,56,9990
2010-02-05,9450,9490,9410,9470,668,9470
2010-02-08,9430,9470,9420,9420,81,9420
2010-02-09,9400,9550,9400,9470,145,9470
2010-02-10,9570,9570,9550,9550,136,9550
2010-02-12,9710,9710,9670,9700,8,9700
2010-02-15,9780,9780,9760,9770,68,9770
2010-02-16,9790,9790,9790,9790,100,9790
2010-02-17,9980,10000,9960,10000,607,10000
2010-02-18,9980,9980,9930,9930,1732,9930
2010-02-19,10000,10020,10000,10020,32,10020
2010-02-22,10210,10230,10190,10190,56,10190
2010-02-23,10060,10060,10060,10060,4,10060
2010-02-25,9820,9820,9780,9780,2015,9780
2010-02-26,9770,9810,9770,9810,45,9810
2010-03-01,9830,9870,9830,9870,22,9870
2010-03-02,9850,9850,9850,9850,10,9850
2010-03-03,9950,9950,9950,9950,27,9950
2010-03-04,9990,9990,9950,9950,25,9950
2010-03-05,9980,9980,9980,9980,30,9980
2010-03-08,10160,10170,10150,10170,174,10170
2010-03-09,10020,10020,9980,9980,9,9980
2010-03-10,9990,9990,9990,9990,4,9990
2010-03-11,9940,9940,9900,9920,925,9920
2010-03-12,9950,9950,9950,9950,1,9950
2010-03-15,9940,9940,9920,9930,124,9930
2010-03-16,9900,9920,9890,9920,113,9920
2010-03-17,10090,10100,10040,10100,1336,10100
2010-03-18,10020,10020,10020,10020,30,10020
2010-03-19,10050,10070,10050,10070,6,10070
2010-03-23,9890,9890,9870,9880,451,9880
2010-03-24,9880,9880,9860,9860,70,9860
2010-03-25,9910,9920,9910,9910,7,9910
2010-03-26,10010,10020,10010,10020,65,10020
2010-03-29,10110,10150,10110,10150,403,10150
2010-03-30,10150,10150,10140,10140,1075,10140
2010-03-31,10150,10210,10150,10210,1220,10210
2010-04-01,10280,10300,10270,10270,189,10270
2010-04-02,10410,10410,10320,10320,292,10320
2010-04-05,10490,10520,10490,10510,193,10510
2010-04-06,10550,10550,10540,10540,7,10540
2010-04-07,10530,10600,10530,10600,28,10600
2010-04-08,10600,10600,10550,10570,26,10570
2010-04-09,10630,10650,10630,10650,66,10650
2010-04-12,10750,10750,10730,10730,20,10730
2010-04-13,10670,10670,10550,10550,85,10550
