Date,Open,High,Low,Close,Volume,Adj Close
2023-07-26,914,980,769,776,11691100,776
2023-07-27,768,887,754,847,12537200,847
2023-07-28,812,868,785,803,2752800,803
2023-07-31,820,835,798,809,1331900,809
2023-08-01,799,804,723,735,1252700,735
2023-08-02,726,732,683,690,474400,690
2023-08-03,690,704,668,668,361200,668
2023-08-04,666,675,610,612,582900,612
2023-08-07,616,655,610,636,389600,636
2023-08-08,645,670,612,615,352600,615
2023-08-09,632,679,620,658,371100,658
2023-08-10,647,669,615,626,259800,626
2023-08-14,656,698,647,668,440300,668
2023-08-15,608,637,600,606,524900,606
2023-08-16,597,637,593,606,223700,606
2023-08-17,607,615,575,583,179500,583
2023-08-18,573,659,572,637,342700,637
2023-08-21,631,656,619,646,194600,646
2023-08-22,658,662,616,616,143600,616
2023-08-23,616,626,592,593,233100,593
2023-08-24,612,624,606,618,93000,618
2023-08-25,617,631,602,620,122300,620
2023-08-28,629,643,616,619,72300,619
2023-08-29,624,637,614,636,72500,636
2023-08-30,635,644,620,622,96200,622
2023-08-31,632,632,611,611,92600,611
2023-09-01,611,616,596,599,144500,599
2023-09-04,605,623,599,604,60500,604
2023-09-05,607,618,593,611,103300,611
2023-09-06,611,665,611,665,321900,665
2023-09-07,675,687,648,660,350300,660
2023-09-08,664,678,650,666,107400,666
2023-09-11,676,676,635,641,185200,641
2023-09-12,647,650,621,629,89100,629
2023-09-13,635,635,620,626,39400,626
2023-09-14,626,635,620,624,43300,624
2023-09-15,623,647,600,638,309100,638
2023-09-19,646,709,633,678,693100,678
2023-09-20,671,707,661,673,355800,673
2023-09-21,655,657,626,635,277400,635
2023-09-22,625,676,623,675,220300,675
2023-09-25,680,693,662,664,119900,664
2023-09-26,664,664,640,646,100700,646
2023-09-27,650,663,637,645,90700,645
2023-09-28,653,684,648,684,142000,684
2023-09-29,684,697,667,672,126200,672
2023-10-02,672,721,664,695,260800,695
2023-10-03,700,724,691,718,222400,718
2023-10-04,700,730,690,719,264700,719
2023-10-05,764,787,740,749,630100,749
2023-10-06,739,795,733,795,393000,795
2023-10-10,820,872,810,839,669400,839
2023-10-11,854,866,816,825,479800,825
2023-10-12,825,825,755,771,517200,771
2023-10-13,756,770,734,742,258400,742
2023-10-16,724,745,720,736,162700,736
2023-10-17,751,751,696,701,304600,701
2023-10-18,705,729,700,712,142100,712
2023-10-19,697,704,677,678,166100,678
2023-10-20,674,704,673,702,138100,702
2023-10-23,696,708,670,683,150200,683
2023-10-24,684,698,660,697,120600,697
2023-10-25,703,725,693,719,119500,719
2023-10-26,695,707,687,690,126900,690
2023-10-27,699,722,692,722,104700,722
2023-10-30,722,730,699,701,94900,701
2023-10-31,697,706,675,679,149600,679
2023-11-01,693,697,668,674,83200,674
2023-11-02,678,702,678,691,68200,691
2023-11-06,702,715,693,696,115200,696
2023-11-07,696,696,676,680,115500,680
2023-11-08,680,695,655,660,135900,660
2023-11-09,655,672,638,662,131400,662
2023-11-10,663,665,644,658,78300,658
2023-11-13,666,697,666,695,129200,695
2023-11-14,700,725,687,720,146400,720
2023-11-15,590,612,572,604,769900,604
2023-11-16,610,612,572,572,238600,572
2023-11-17,579,579,555,579,204500,579
2023-11-20,582,635,582,611,211900,611
2023-11-21,621,630,612,623,55600,623
2023-11-22,653,723,644,723,1160000,723
2023-11-24,873,873,871,873,323000,873
2023-11-27,858,938,819,899,2548900,899
2023-11-28,920,925,760,766,1729100,766
2023-11-29,775,850,754,784,1469700,784
2023-11-30,769,794,755,762,413700,762
2023-12-01,785,793,758,761,241600,761
2023-12-04,750,759,728,752,197200,752
2023-12-05,732,744,723,724,166500,724
2023-12-06,722,734,710,711,131900,711
2023-12-07,693,700,666,668,220300,668
2023-12-08,661,714,661,695,263700,695
2023-12-11,701,744,701,706,182400,706
2023-12-12,714,725,694,705,94100,705
2023-12-13,711,736,711,717,87100,717
2023-12-14,728,729,684,689,119300,689
2023-12-15,690,703,681,681,99100,681
2023-12-18,591,625,591,615,242300,615
2023-12-19,605,644,604,642,84200,642
2023-12-20,652,668,624,624,114600,624
2023-12-21,619,627,609,618,56300,618
2023-12-22,612,632,609,611,69800,611
2023-12-25,615,622,597,600,104200,600
2023-12-26,601,605,588,589,89900,589
2023-12-27,599,670,597,652,264200,652
2023-12-28,632,649,627,649,65300,649
2023-12-29,654,655,632,636,50500,636
2024-01-04,628,634,615,629,54200,629
2024-01-05,632,632,617,627,60100,627
2024-01-09,635,640,625,627,66000,627
2024-01-10,727,727,717,727,158600,727
2024-01-11,742,795,706,706,965200,706
2024-01-12,698,709,668,677,400100,677
2024-01-15,685,729,672,703,497600,703
2024-01-16,692,697,667,667,180000,667
2024-01-17,668,686,659,661,102800,661
2024-01-18,660,670,656,663,56100,663
2024-01-19,668,692,668,676,97200,676
2024-01-22,696,723,692,705,183500,705
2024-01-23,715,715,691,691,123600,691
2024-01-24,691,713,687,694,74500,694
2024-01-25,695,704,682,695,71500,695
2024-01-26,703,703,679,680,69800,680
2024-01-29,675,681,668,672,49800,672
