Date,Open,High,Low,Close,Volume,Adj Close
2007-10-18,57500.0,60125.0,57125.0,59375.0,64256,59375.0
2007-10-19,59375.0,60000.0,58125.0,58625.0,13288,58625.0
2007-10-22,57875.0,58250.0,57125.0,58000.0,16904,58000.0
2007-10-23,58000.0,58750.0,57750.0,58375.0,2120,58375.0
2007-10-24,59000.0,59000.0,58375.0,58500.0,2496,58500.0
2007-10-25,58500.0,58625.0,57875.0,57875.0,3896,57875.0
2007-10-26,58125.0,58375.0,58125.0,58125.0,4240,58125.0
2007-10-29,58625.0,59000.0,58125.0,58500.0,8584,58500.0
2007-10-30,58625.0,59000.0,58625.0,58750.0,2496,58750.0
2007-10-31,59000.0,59375.0,58500.0,59250.0,2800,59250.0
2007-11-01,59250.0,59750.0,58875.0,59625.0,2312,59625.0
2007-11-02,59000.0,59375.0,58750.0,58875.0,3656,58875.0
2007-11-05,58875.0,59000.0,58750.0,58875.0,1568,58875.0
2007-11-06,58750.0,59000.0,58625.0,58750.0,1888,58750.0
2007-11-07,58750.0,58875.0,58375.0,58625.0,1976,58625.0
2007-11-08,58375.0,58375.0,57750.0,58250.0,3224,58250.0
2007-11-09,57875.0,58250.0,57875.0,58125.0,1272,58125.0
2007-11-12,57625.0,57625.0,56875.0,57000.0,8360,57000.0
2007-11-13,57000.0,57875.0,57000.0,57750.0,2360,57750.0
2007-11-14,57875.0,58375.0,57375.0,57875.0,3536,57875.0
2007-11-15,58000.0,58000.0,57250.0,57625.0,4608,57625.0
2007-11-16,57500.0,57500.0,57250.0,57375.0,3032,57375.0
2007-11-19,57500.0,57500.0,56625.0,56750.0,5496,56750.0
2007-11-20,56125.0,56250.0,55250.0,56250.0,4968,56250.0
2007-11-21,56500.0,56500.0,55500.0,55625.0,2728,55625.0
2007-11-22,55625.0,55875.0,52500.0,54750.0,4584,54750.0
2007-11-26,55375.0,56125.0,55250.0,55875.0,1632,55875.0
2007-11-27,55250.0,55875.0,55125.0,55625.0,3656,55625.0
2007-11-28,56750.0,58250.0,56750.0,58000.0,15328,58000.0
2007-11-29,58375.0,59000.0,57000.0,58125.0,21560,58125.0
2007-11-30,57500.0,59875.0,56250.0,59875.0,28264,59875.0
2007-12-03,59250.0,59250.0,57625.0,58625.0,2480,58625.0
2007-12-04,58500.0,58500.0,57500.0,58000.0,1864,58000.0
2007-12-05,58000.0,59500.0,57375.0,58250.0,2072,58250.0
2007-12-06,58250.0,58500.0,57125.0,57500.0,1264,57500.0
2007-12-07,57750.0,58125.0,57375.0,57875.0,1440,57875.0
2007-12-10,57625.0,58000.0,57125.0,57500.0,1040,57500.0
2007-12-11,58125.0,58125.0,57375.0,57500.0,744,57500.0
2007-12-12,57500.0,58125.0,57125.0,58125.0,848,58125.0
2007-12-13,58125.0,58125.0,57750.0,57875.0,472,57875.0
2007-12-14,57750.0,57750.0,57375.0,57375.0,1792,57375.0
2007-12-17,57500.0,57875.0,56250.0,57875.0,2568,57875.0
2007-12-18,56625.0,58625.0,56375.0,58375.0,1192,58375.0
2007-12-19,58375.0,58375.0,57500.0,57500.0,728,57500.0
2007-12-20,57500.0,57500.0,56250.0,56625.0,1656,56625.0
2007-12-21,57250.0,57625.0,56875.0,57125.0,992,57125.0
2007-12-25,58000.0,58625.0,57125.0,58250.0,1136,58250.0
2007-12-26,58125.0,58500.0,57500.0,58500.0,976,58500.0
2007-12-27,58500.0,59000.0,58000.0,58625.0,1352,58625.0
2007-12-28,58375.0,58375.0,57625.0,57625.0,280,57625.0
2008-01-04,57500.0,57875.0,56500.0,56500.0,1208,56500.0
2008-01-07,56500.0,56625.0,54875.0,56250.0,1488,56250.0
2008-01-08,55500.0,55875.0,54750.0,55500.0,1112,55500.0
2008-01-09,55000.0,55375.0,54125.0,55375.0,472,55375.0
2008-01-10,54750.0,55500.0,54000.0,54000.0,432,54000.0
2008-01-11,54000.0,54000.0,51250.0,53000.0,3464,53000.0
2008-01-15,51750.0,52250.0,50000.0,50000.0,1784,50000.0
2008-01-16,49375.0,50000.0,45375.0,47500.0,8992,47500.0
2008-01-17,47750.0,50000.0,47750.0,49250.0,1232,49250.0
2008-01-18,48875.0,52375.0,48250.0,50000.0,2352,50000.0
