Date,Open,High,Low,Close,Volume,Adj Close
2007-07-30,599.09,614.53,599.09,614.53,2913,614.53
2007-07-31,620.7,645.4,620.7,633.07,15219,633.07
2007-08-01,617.61,620.7,605.27,620.7,4856,620.7
2007-08-02,617.61,620.7,605.27,611.45,5182,611.45
2007-08-03,611.45,611.45,611.45,611.45,973,611.45
2007-08-06,611.45,611.45,611.45,611.45,323,611.45
2007-08-07,602.18,602.18,596.0,596.0,2268,596.0
2007-08-08,596.0,617.61,580.56,611.45,14249,611.45
2007-08-09,608.36,608.36,586.75,596.0,5829,596.0
2007-08-10,592.91,599.09,586.75,599.09,3561,599.09
2007-08-13,583.65,586.75,583.65,586.75,647,586.75
2007-08-15,577.48,580.56,565.12,574.38,5829,574.38
2007-08-16,571.29,571.29,543.5,571.29,8097,571.29
2007-08-17,555.87,562.03,555.87,555.87,1295,555.87
2007-08-20,555.87,555.87,555.87,555.87,1295,555.87
2007-08-21,558.95,558.95,555.87,555.87,647,555.87
2007-08-22,552.78,562.03,552.78,552.78,2913,552.78
2007-08-23,558.95,558.95,558.95,558.95,973,558.95
2007-08-24,562.03,568.21,558.95,562.03,1618,562.03
2007-08-27,562.03,562.03,562.03,562.03,1295,562.03
2007-08-28,562.03,565.12,555.87,558.95,3238,558.95
2007-08-29,555.87,555.87,543.5,546.59,9390,546.59
2007-08-30,546.59,549.67,546.59,549.67,3886,549.67
2007-08-31,552.78,552.78,552.78,552.78,647,552.78
2007-09-03,555.87,558.95,555.87,555.87,2268,555.87
2007-09-04,555.87,555.87,552.78,555.87,4534,555.87
2007-09-05,558.95,558.95,558.95,558.95,323,558.95
2007-09-06,555.87,555.87,555.87,555.87,2913,555.87
2007-09-10,549.67,552.78,549.67,552.78,1295,552.78
2007-09-12,537.32,543.5,491.01,540.41,12953,540.41
2007-09-14,506.45,506.45,506.45,506.45,323,506.45
2007-09-19,503.37,515.71,503.37,515.71,973,515.71
2007-09-21,515.71,537.32,515.71,531.16,1943,531.16
2007-09-25,528.07,537.32,528.07,537.32,1943,537.32
2007-09-26,540.41,546.59,540.41,543.5,2268,543.5
2007-09-27,546.59,549.67,546.59,549.67,647,549.67
2007-09-28,558.95,568.21,555.87,562.03,2268,562.03
2007-10-01,540.41,543.5,534.24,540.41,1295,540.41
2007-10-02,540.41,540.41,540.41,540.41,1295,540.41
2007-10-03,540.41,558.95,537.32,555.87,6474,555.87
2007-10-04,558.95,558.95,558.95,558.95,323,558.95
2007-10-05,528.07,555.87,528.07,546.59,1618,546.59
2007-10-09,546.59,549.67,543.5,549.67,4211,549.67
2007-10-10,549.67,549.67,537.32,543.5,4534,543.5
2007-10-11,546.59,546.59,546.59,546.59,323,546.59
2007-10-12,540.41,546.59,540.41,546.59,1943,546.59
2007-10-15,537.32,546.59,537.32,543.5,3886,543.5
2007-10-16,540.41,540.41,534.24,540.41,1295,540.41
2007-10-17,540.41,540.41,540.41,540.41,1618,540.41
2007-10-18,524.98,528.07,524.98,528.07,647,528.07
2007-10-19,509.53,528.07,509.53,524.98,9067,524.98
