Date,Open,High,Low,Close,Volume,Adj Close
2005-03-22,3244.52,3319.25,3240.12,3319.25,32981,3319.25
2005-03-23,3341.24,3363.26,3297.29,3350.05,26613,3350.05
2005-03-24,3341.24,3354.44,3332.48,3341.24,18652,3341.24
2005-03-25,3345.64,3358.81,3328.07,3336.83,11827,3336.83
2005-03-28,3319.25,3323.67,3231.35,3306.1,7505,3306.1
2005-03-29,3306.1,3310.49,3240.12,3279.71,8644,3279.71
2005-03-30,3257.68,3279.71,3244.52,3275.35,7505,3275.35
2005-03-31,3235.77,3288.52,3235.77,3288.52,7734,3288.52
2005-04-01,3288.52,3341.24,3279.71,3328.07,9325,3328.07
2005-04-04,3336.83,3473.19,3332.48,3407.22,22746,3407.22
2005-04-05,3451.18,3473.19,3376.44,3385.23,16149,3385.23
2005-04-06,3429.19,3429.19,3385.23,3394.04,10690,3394.04
2005-04-07,3437.95,3437.95,3389.64,3389.64,14330,3389.64
2005-04-08,3407.22,3429.19,3389.64,3429.19,8644,3429.19
2005-04-11,3424.79,3429.19,3407.22,3424.79,4550,3424.79
2005-04-12,3437.95,3437.95,3429.19,3429.19,9781,3429.19
2005-04-13,3398.41,3415.98,3385.23,3407.22,5459,3407.22
2005-04-14,3402.81,3402.81,3376.44,3380.83,12283,3380.83
2005-04-15,3314.9,3332.48,3257.68,3310.49,12056,3310.49
2005-04-18,3253.34,3253.34,3169.83,3218.15,11827,3218.15
2005-04-19,3191.8,3209.37,3178.59,3200.57,6369,3200.57
2005-04-20,3200.57,3226.96,3187.4,3187.4,5459,3187.4
2005-04-21,3143.41,3222.55,3143.41,3213.78,10918,3213.78
2005-04-22,3306.1,3306.1,3262.15,3288.52,10690,3288.52
2005-04-25,3332.48,3350.05,3301.69,3328.07,14103,3328.07
2005-04-26,3407.22,3534.71,3389.64,3525.9,35937,3525.9
2005-04-27,3534.71,3569.9,3446.76,3446.76,34347,3446.76
2005-04-28,3424.79,3429.19,3385.23,3411.62,7052,3411.62
2005-05-02,3407.22,3407.22,3341.24,3407.22,3185,3407.22
2005-05-06,3407.22,3446.76,3385.23,3446.76,8871,3446.76
2005-05-09,3376.44,3394.04,3310.49,3380.83,16606,3380.83
2005-05-10,3380.83,3380.83,3314.9,3354.44,13648,3354.44
2005-05-11,3358.81,3385.23,3332.48,3385.23,9099,3385.23
2005-05-12,3376.44,3385.23,3354.44,3380.83,4094,3380.83
2005-05-13,3385.23,3385.23,3341.24,3341.24,3866,3341.24
2005-05-16,3341.24,3341.24,3275.35,3284.11,4777,3284.11
2005-05-17,3350.05,3350.05,3218.15,3218.15,8644,3218.15
2005-05-18,3231.35,3275.35,3209.37,3209.37,7278,3209.37
2005-05-19,3209.37,3231.35,3169.83,3196.22,11599,3196.22
2005-05-20,3213.78,3213.78,3178.59,3178.59,3639,3178.59
2005-05-23,3099.45,3130.23,3095.08,3099.45,8416,3099.45
2005-05-24,3103.85,3147.8,3095.08,3095.08,5459,3095.08
2005-05-25,3051.09,3051.09,3033.51,3033.51,4777,3033.51
2005-05-26,2993.97,3033.51,2949.97,3033.51,7734,3033.51
2005-05-27,3033.51,3033.51,2989.57,2998.32,1593,2998.32
2005-05-30,2989.57,3077.47,2971.99,3024.7,8187,3024.7
2005-05-31,2993.97,2993.97,2941.16,2976.4,18425,2976.4
2005-06-01,2945.58,2980.76,2910.43,2941.16,12737,2941.16
2005-06-02,2941.16,2941.16,2870.88,2870.88,8644,2870.88
2005-06-03,2813.7,2826.87,2774.16,2813.7,15922,2813.7
2005-06-06,2813.7,2813.7,2791.73,2804.9,7278,2804.9
2005-06-07,2800.49,2800.49,2747.73,2769.75,5459,2769.75
2005-06-08,2760.95,2818.06,2712.59,2769.75,17742,2769.75
2005-06-09,2822.47,2826.87,2774.16,2791.73,11147,2791.73
2005-06-10,2791.73,2857.66,2791.73,2831.28,15013,2831.28
2005-06-13,2853.25,2901.61,2853.25,2884.04,3866,2884.04
2005-06-14,2901.61,2901.61,2870.88,2870.88,4321,2870.88
2005-06-15,2910.43,2985.15,2870.88,2932.4,21837,2932.4
2005-06-16,3007.14,3024.7,2985.15,3007.14,7962,3007.14
2005-06-17,3068.71,3112.66,3033.51,3068.71,14557,3068.71
2005-06-20,3077.47,3156.61,3042.29,3121.42,11599,3121.42
2005-06-21,3165.41,3191.8,3068.71,3143.41,12511,3143.41
2005-06-22,3143.41,3143.41,3086.28,3095.08,9325,3095.08
2005-06-23,3095.08,3125.84,3081.88,3086.28,6825,3086.28
2005-06-24,3090.7,3090.7,3068.71,3073.11,3639,3073.11
2005-06-27,3073.11,3073.11,3011.54,3051.09,3866,3051.09
2005-06-28,3095.08,3095.08,3059.89,3068.71,4094,3068.71
2005-06-29,3156.61,3165.41,3121.42,3143.41,9553,3143.41
2005-06-30,3143.41,3187.4,3064.31,3143.41,8187,3143.41
2005-07-01,3200.57,3209.37,3147.8,3147.8,8644,3147.8
2005-07-04,3200.57,3200.57,3112.66,3143.41,7052,3143.41
2005-07-05,3156.61,3169.83,3077.47,3152.22,7052,3152.22
2005-07-06,3152.22,3209.37,3152.22,3161.02,8187,3161.02
2005-07-07,3169.83,3209.37,3125.84,3139.0,4321,3139.0
2005-07-08,3139.0,3187.4,3121.42,3161.02,8871,3161.02
2005-07-11,3143.41,3165.41,3099.45,3152.22,5916,3152.22
2005-07-12,3191.8,3191.8,3152.22,3152.22,1593,3152.22
2005-07-13,3156.61,3165.41,3121.42,3156.61,4321,3156.61
2005-07-14,3156.61,3156.61,3121.42,3130.23,4321,3130.23
2005-07-15,3147.8,3147.8,3064.31,3064.31,7962,3064.31
2005-07-19,3024.7,3090.7,3024.7,3055.5,2275,3055.5
2005-07-20,3077.47,3077.47,3055.5,3077.47,1820,3077.47
2005-07-21,3077.47,3121.42,3077.47,3099.45,3185,3099.45
2005-07-22,3099.45,3099.45,3011.54,3015.96,8644,3015.96
2005-07-25,3020.31,3020.31,2945.58,2993.97,4777,2993.97
2005-07-26,2993.97,3002.73,2985.15,3002.73,5004,3002.73
