Date,Open,High,Low,Close,Volume,Adj Close
2023-09-22,5052,5052,5008,5008,20,5008
2023-09-25,5308,5308,5002,5009,70,5009
2023-09-26,5069,5069,4986,4989,80,4989
2023-10-03,4944,4944,4944,4944,20,4944
2023-10-10,5068,5068,4996,4996,20,4996
2023-10-11,4980,4980,4980,4980,22080,4980
2023-10-20,4909,4909,4909,4909,20,4909
2023-11-07,4978,4978,4978,4978,50,4978
2023-11-20,5143,5143,5143,5143,10,5143
2023-12-28,5327,5327,5327,5327,30,5327
2024-01-04,5372,5372,5372,5372,10,5372
2024-01-11,5102,5175,5102,5175,40,5175
2024-01-24,5142,5142,5129,5129,400,5129
2024-01-26,5173,5173,5173,5173,10,5173
2024-03-26,5020,5106,5020,5106,20,5106
2024-04-04,5013,5013,5013,5013,10,5013
2024-04-08,5089,5089,5089,5089,40,5089
2024-06-11,4924,4924,4924,4924,22500,4924
2024-07-10,4931,4931,4931,4931,20000,4931
2024-11-29,5223,5223,5223,5223,80,5223
2024-12-02,4966,4966,4966,4966,80,4966
2025-04-04,4966,4966,4966,4966,49660,4966
2025-04-08,4841,4841,4840,4840,50,4840
2025-05-13,4860,4860,4860,4860,10,4860
2025-09-19,4775,4775,4770,4770,540,4770
2025-09-24,4770,4770,4770,4770,10,4770
2025-09-29,4771,4771,4771,4771,10,4771
2025-09-30,4773,4773,4773,4773,20,4773
2025-10-06,5473,5473,4774,4774,126040,4774
2025-10-07,4755,4765,4755,4765,30,4765
2025-10-08,4759,4759,4759,4759,10,4759
2025-10-09,4793,4933,4785,4796,180,4796
2025-10-10,5096,5496,5096,5496,50,5496
2025-10-15,4825,4825,4825,4825,10,4825
2025-10-16,4848,4848,4846,4846,30,4846
2025-10-17,4853,4859,4849,4849,30,4849
2025-10-20,4833,4835,4752,4752,54960,4752
2025-10-21,4834,4843,4834,4840,60,4840
2025-10-22,4849,4849,4846,4846,30,4846
2025-10-24,4826,4826,4826,4826,10,4826
2025-10-27,4820,4820,4813,4813,3100,4813
2025-10-28,4819,4819,4817,4817,120,4817
2025-10-29,4818,4818,4818,4818,80,4818
2025-10-30,4811,4811,4811,4811,10,4811
