Date,Open,High,Low,Close,Volume,Adj Close
2022-02-02,26430,26430,26335,26345,456,26345
2022-02-03,27055,27110,27020,27080,1524,27080
2022-02-04,27060,27165,26975,26980,1165,26980
2022-02-07,27110,27355,27105,27205,1641,27205
2022-02-08,27380,27475,27270,27390,1361,27390
2022-02-09,27040,27070,26980,27000,3365,27000
2022-02-10,26560,26670,26530,26600,3475,26600
2022-02-14,27935,28070,27875,27920,23453,27920
2022-02-15,27920,28000,27780,27975,8667,27975
2022-02-16,27330,27360,27280,27315,4296,27315
2022-02-17,27350,27500,27230,27335,5169,27335
2022-02-18,28000,28100,27770,27815,8900,27815
2022-02-21,28715,28735,28190,28275,5449,28275
2022-02-22,29060,29090,28930,29010,8832,29010
2022-02-24,29420,30170,29370,30110,14944,30110
2022-02-25,28500,28710,28400,28560,14165,28560
2022-02-28,28540,28760,28375,28585,5817,28585
2022-03-01,27715,27915,27700,27875,20396,27875
2022-03-02,28135,28300,28080,28125,7399,28125
2022-03-03,27835,27880,27775,27780,2968,27780
2022-03-04,28105,28745,28055,28320,8938,28320
2022-03-07,29115,29185,28900,29085,15992,29085
2022-03-08,29745,29890,29500,29890,5312,29890
2022-03-09,29900,29900,29595,29740,3618,29740
2022-03-10,28695,28875,28680,28865,4389,28865
2022-03-11,28995,29325,28995,29080,4489,29080
2022-03-14,29530,29675,29415,29545,2606,29545
2022-03-15,30040,30170,30010,30130,5934,30130
2022-03-16,29250,29345,28940,29035,2665,29035
2022-03-17,28090,28265,28090,28165,15363,28165
2022-03-18,28070,28160,27980,28085,2098,28085
2022-03-22,27680,27680,27385,27405,18179,27405
2022-03-23,26710,26825,26710,26760,4475,26760
2022-03-24,27105,27135,26965,27000,2191,27000
2022-03-25,26550,26640,26500,26525,1632,26525
2022-03-28,26650,26745,26635,26715,1137,26715
2022-03-29,26150,26210,26055,26055,1941,26055
2022-03-30,25700,25765,25665,25665,3229,25665
2022-03-31,25940,25940,25805,25880,2287,25880
2022-04-01,26265,26315,26205,26275,1663,26275
2022-04-04,26430,26430,26265,26280,1273,26280
2022-04-05,25790,25840,25785,25785,2631,25785
2022-04-06,26335,26460,26335,26400,3594,26400
2022-04-07,26990,27070,26950,26980,6121,26980
2022-04-08,26850,26925,26795,26805,6327,26805
2022-04-11,27345,27520,27285,27445,8450,27445
2022-04-12,27925,28080,27860,27995,12281,27995
2022-04-13,27860,27915,27665,27665,5931,27665
2022-04-14,27425,27450,27285,27345,4014,27345
2022-04-15,28215,28220,28000,28035,3208,28035
2022-04-18,28480,28480,28300,28315,7691,28315
2022-04-19,28040,28040,27790,27890,3414,27890
2022-04-20,27635,27765,27610,27655,3253,27655
2022-04-21,27625,27670,27540,27600,2435,27600
2022-04-22,28430,28570,28310,28420,9755,28420
2022-04-25,29195,29360,29155,29360,13556,29360
2022-04-26,28765,28810,28635,28730,6068,28730
2022-04-27,29925,30000,29675,29750,11383,29750
2022-04-28,29515,29590,29415,29505,17560,29505
2022-05-02,30470,30470,29900,30110,12855,30110
2022-05-06,30070,30250,29980,30150,10710,30150
2022-05-09,30680,30800,30600,30750,13611,30750
2022-05-10,31450,31780,31150,31200,23348,31200
2022-05-11,31150,31200,30840,30910,8611,30910
2022-05-12,32110,32300,31840,32290,15979,32290
2022-05-13,31940,32000,31630,31700,15488,31700
2022-05-16,30740,31350,30740,31130,17986,31130
2022-05-17,31290,31300,31050,31100,7665,31100
2022-05-18,30460,30730,30450,30550,8817,30550
2022-05-19,32290,32290,31960,32140,15800,32140
2022-05-20,32000,32030,31800,31800,13233,31800
2022-05-23,31890,32050,31810,31890,8386,31890
2022-05-24,32120,32380,32120,32320,9832,32320
2022-05-25,32240,32400,32120,32230,10693,32230
2022-05-26,32140,32190,31810,32190,9301,32190
2022-05-27,31030,31220,31000,31140,10196,31140
2022-05-30,29950,29950,29575,29575,21733,29575
2022-05-31,29735,30040,29730,29870,13430,29870
2022-06-01,30010,30220,29935,30190,4859,30190
2022-06-02,30500,30500,30270,30300,27824,30300
2022-06-03,29495,29550,29450,29515,7545,29515
2022-06-06,30350,30350,30090,30110,6185,30110
2022-06-07,30290,30530,30190,30530,9798,30530
2022-06-08,30000,30090,29940,30070,6371,30070
2022-06-09,30180,30280,30110,30230,9608,30230
2022-06-10,30970,31010,30840,30910,15230,30910
2022-06-13,33710,34000,32350,33030,49334,33030
2022-06-14,33600,33600,32960,32960,52771,32960
2022-06-15,33110,33400,33060,33300,19716,33300
2022-06-16,32420,33300,32220,33290,26201,33290
2022-06-17,33880,33970,33590,33720,33232,33720
2022-06-20,33170,34440,33170,33370,32033,33370
2022-06-21,33110,33190,32900,33040,14468,33040
2022-06-22,32700,33200,32660,33170,34824,33170
2022-06-23,33360,33360,32610,32750,17793,32750
2022-06-24,32370,32400,31850,31920,20487,31920
2022-06-27,31270,31350,30890,31080,19797,31080
2022-06-28,31340,31570,31210,31390,11230,31390
2022-06-29,32360,32400,32260,32330,19857,32330
2022-06-30,32390,32690,32340,32630,24963,32630
2022-07-01,32770,33180,32650,33010,30664,33010
2022-07-04,32700,32880,32610,32630,16802,32630
2022-07-05,32350,32410,32190,32380,14682,32380
2022-07-06,32010,32140,31800,32140,12487,32140
2022-07-07,31760,31890,31570,31710,12344,31710
2022-07-08,31170,31310,31130,31310,16128,31310
2022-07-11,31060,31410,31020,31410,8864,31410
2022-07-12,31730,32010,31710,31980,11550,31980
2022-07-13,32090,32100,31900,31910,15407,31910
2022-07-14,32360,32360,32010,32180,11489,32180
2022-07-15,31780,31920,31710,31850,11223,31850
2022-07-19,31440,31610,31440,31510,11859,31510
2022-07-20,30510,30540,30380,30450,30423,30450
2022-07-21,30170,30320,30100,30130,7656,30130
2022-07-22,29975,30010,29890,30010,11314,30010
2022-07-25,30310,30330,30180,30290,7753,30290
2022-07-26,30550,30570,30470,30510,3030,30510
