Date,Open,High,Low,Close,Volume,Adj Close
2006-08-04,34119.4,34351.1,33541.5,34235.6,141276.0,34235.6
2006-08-07,34351.1,34524.3,34119.4,34119.4,50786.8,34119.4
2006-08-08,34119.4,34235.6,33888.3,34061.9,12623.2,34061.9
2006-08-09,34119.4,34177.5,34004.0,34061.9,10478.9,34061.9
2006-08-10,34061.9,34119.4,33946.0,34119.4,10202.3,34119.4
2006-08-11,34061.9,34119.4,33888.3,34061.9,7677.67,34061.9
2006-08-14,34004.0,34004.0,33830.5,33830.5,2420.89,33830.5
2006-08-15,33946.0,34004.0,33830.5,33946.0,11084.2,33946.0
2006-08-16,33946.0,33946.0,33772.8,33888.3,7746.84,33888.3
2006-08-17,33888.3,33888.3,33714.8,33772.8,8940.0,33772.8
2006-08-18,33714.8,33772.8,33714.8,33714.8,3683.21,33714.8
2006-08-21,33772.8,33888.3,33714.8,33888.3,4011.76,33888.3
2006-08-22,33772.8,33946.0,33772.8,33888.3,7418.29,33888.3
2006-08-23,33888.3,33946.0,33772.8,33888.3,2386.3,33888.3
2006-08-24,33830.5,33946.0,33772.8,33888.3,3614.04,33888.3
2006-08-25,33888.3,33888.3,33830.5,33830.5,1763.79,33830.5
2006-08-28,33830.5,33888.3,33772.8,33888.3,5325.95,33888.3
2006-08-29,33888.3,33888.3,33714.8,33830.5,6934.12,33830.5
2006-08-30,33772.8,33772.8,33714.8,33714.8,1210.44,33714.8
2006-08-31,33772.8,34004.0,33772.8,33830.5,10859.4,33830.5
2006-09-01,33888.3,34524.3,33888.3,34119.4,27010.2,34119.4
2006-09-04,34293.0,35276.0,34235.6,34813.5,19868.5,34813.5
2006-09-05,34697.9,34755.9,34582.2,34755.9,8888.12,34755.9
2006-09-06,34813.5,34813.5,34697.9,34755.9,4530.52,34755.9
2006-09-07,34813.5,34929.3,34697.9,34813.5,9026.46,34813.5
2006-09-08,34813.5,35160.7,34813.5,35160.7,14802.0,35160.7
2006-09-11,35160.7,35391.8,35045.1,35276.0,14162.2,35276.0
2006-09-12,35276.0,35507.5,35276.0,35507.5,23154.0,35507.5
2006-09-13,35565.3,36143.8,35565.3,35739.1,19194.1,35739.1
2006-09-14,35854.8,36028.0,35796.8,35854.8,8542.28,35854.8
2006-09-15,35681.2,35681.2,35449.8,35681.2,3648.62,35681.2
2006-09-19,35681.2,35854.8,35507.5,35796.8,4807.19,35796.8
2006-09-20,35565.3,35681.2,35507.5,35565.3,2282.55,35565.3
2006-09-21,35565.3,35739.1,35565.3,35739.1,3423.83,35739.1
2006-09-22,35681.2,35739.1,35623.3,35739.1,4409.47,35739.1
2006-09-25,35796.8,36721.8,35796.8,36548.7,33840.5,36548.7
2006-09-26,36548.7,36779.6,36259.3,36317.2,35725.4,36317.2
2006-09-27,36432.8,36837.5,36201.5,36432.8,30624.2,36432.8
2006-09-28,36317.2,37184.6,35565.3,36953.4,86909.9,36953.4
2006-09-29,36375.0,38456.8,36375.0,38167.6,60971.8,38167.6
2006-10-02,38052.3,38514.7,37936.6,38456.8,22981.1,38456.8
2006-10-03,37878.6,38456.8,37358.2,38399.1,9182.09,38399.1
2006-10-04,38225.6,38514.7,37589.3,38514.7,8006.22,38514.7
2006-10-05,38399.1,39498.0,38399.1,39498.0,12761.5,39498.0
2006-10-06,39150.9,39613.5,38861.5,39613.5,10669.2,39613.5
2006-10-10,39729.1,40307.5,39613.5,40307.5,9873.77,40307.5
2006-10-11,40192.0,40249.8,39613.5,40192.0,3181.74,40192.0
2006-10-12,39902.7,39902.7,39266.6,39555.9,2749.43,39555.9
2006-10-13,39324.4,39729.1,39150.9,39729.1,7141.62,39729.1
2006-10-16,39729.1,39902.7,39729.1,39902.7,1331.48,39902.7
2006-10-17,39902.7,40307.5,39729.1,40307.5,4616.98,40307.5
2006-10-18,40249.8,42042.3,39902.7,40481.2,11706.7,40481.2
2006-10-19,40539.0,40885.6,39671.2,39671.2,6017.64,39671.2
2006-10-20,39729.1,40307.5,39671.2,39902.7,2109.63,39902.7
2006-10-23,39902.7,39902.7,39093.0,39440.2,1971.29,39440.2
2006-10-24,39382.2,39902.7,39324.4,39902.7,4236.55,39902.7
2006-10-25,39845.1,39902.7,39093.0,39093.0,4305.72,39093.0
2006-10-26,39324.4,39902.7,39324.4,39382.2,1988.58,39382.2
2006-10-27,39787.2,39902.7,39382.2,39440.2,2801.31,39440.2
2006-10-30,39845.1,40481.2,39845.1,40076.2,4582.39,40076.2
2006-10-31,40481.2,40481.2,40076.2,40422.9,2023.17,40422.9
2006-11-01,40134.2,41059.2,39671.2,40422.9,4565.1,40422.9
2006-11-02,40249.8,40770.1,40249.8,40249.8,4011.76,40249.8
2006-11-06,40307.5,40712.3,40249.8,40481.2,2126.92,40481.2
2006-11-07,40422.9,40481.2,40307.5,40307.5,1504.41,40307.5
2006-11-08,40192.0,40365.2,39555.9,40192.0,3354.66,40192.0
2006-11-09,40249.8,40307.5,39613.5,39960.5,1504.41,39960.5
2006-11-10,40018.3,41001.6,39960.5,41001.6,4980.11,41001.6
2006-11-13,40943.7,41753.1,40654.4,41290.6,3665.91,41290.6
2006-11-14,41059.2,41464.1,41059.2,41348.6,1245.02,41348.6
2006-11-15,41348.6,41348.6,40712.3,40827.9,1452.53,40827.9
2006-11-16,40827.9,41001.6,40422.9,40654.4,2351.72,40654.4
2006-11-17,40539.0,41059.2,40481.2,41059.2,1210.44,41059.2
2006-11-20,40770.1,41059.2,40539.0,41059.2,2230.67,41059.2
2006-11-21,41290.6,41637.7,40885.6,40885.6,2057.75,40885.6
2006-11-22,40770.1,41001.6,40539.0,40539.0,1677.33,40539.0
2006-11-24,40481.2,41059.2,40481.2,40596.7,1902.12,40596.7
2006-11-27,41637.7,41637.7,41174.7,41464.1,2662.97,41464.1
2006-11-28,41637.7,41753.1,41348.6,41521.9,3389.24,41521.9
2006-11-29,41232.7,41464.1,41232.7,41406.2,1936.71,41406.2
2006-11-30,41464.1,41579.8,41059.2,41521.9,1435.24,41521.9
2006-12-01,41637.7,41926.7,41348.6,41926.7,3095.28,41926.7
2006-12-04,41984.6,42967.5,41984.6,42794.2,2853.19,42794.2
2006-12-05,42794.2,43777.3,42794.2,43314.5,2714.85,43314.5
2006-12-06,43372.4,46263.9,43314.5,45107.3,5429.71,45107.3
2006-12-07,45743.4,45917.0,45570.1,45743.4,4928.24,45743.4
2006-12-08,46090.4,46668.9,46090.4,46668.9,5844.72,46668.9
2006-12-11,46842.4,47305.0,46668.9,47305.0,4616.98,47305.0
2006-12-12,47305.0,49618.1,47247.1,49039.8,8040.81,49039.8
2006-12-13,49618.1,52047.0,49560.5,51006.2,10340.6,51006.2
2006-12-14,51006.2,51237.3,49907.5,50427.7,4616.98,50427.7
2006-12-15,50370.0,51353.2,50196.5,51064.0,8576.86,51064.0
2006-12-18,50890.4,50890.4,50312.1,50890.4,3908.0,50890.4
2006-12-19,50312.1,50312.1,49791.6,50138.6,4357.6,50138.6
2006-12-20,50022.9,51064.0,49733.8,50890.4,2023.17,50890.4
2006-12-21,50601.3,50890.4,50427.7,50774.8,2040.46,50774.8
2006-12-22,50658.9,51237.3,50658.9,51237.3,5343.25,51237.3
2006-12-25,51237.3,52047.0,51006.2,51410.7,3510.29,51410.7
2006-12-26,51410.7,51410.7,50774.8,51064.0,1936.71,51064.0
2006-12-27,51064.0,51237.3,50890.4,51121.8,3216.32,51121.8
2006-12-28,51121.8,51179.5,51121.8,51179.5,2317.13,51179.5
2006-12-29,51006.2,51006.2,49733.8,50832.6,1954.0,50832.6
2007-01-04,52047.0,52047.0,50601.3,50890.4,3164.44,50890.4
2007-01-05,52047.0,52047.0,50658.9,50948.1,2922.36,50948.1
2007-01-09,50717.0,50717.0,50370.0,50485.6,1660.03,50485.6
2007-01-10,50427.7,50890.4,50312.1,50601.3,6207.85,50601.3
2007-01-11,50601.3,50601.3,50080.9,50601.3,2905.06,50601.3
2007-01-12,50601.3,51757.8,50601.3,50948.1,8421.23,50948.1
2007-01-15,50948.1,50948.1,50658.9,50774.8,951.063,50774.8
2007-01-16,50254.3,50717.0,50254.3,50717.0,1763.79,50717.0
2007-01-17,50138.6,51468.7,50138.6,51237.3,6398.06,51237.3
2007-01-18,51121.8,51237.3,50601.3,50601.3,3077.98,50601.3
2007-01-19,50890.4,50890.4,50543.4,50543.4,1694.62,50543.4
2007-01-22,50601.3,50890.4,50427.7,50890.4,3337.36,50890.4
2007-01-23,50832.6,50890.4,50601.3,50601.3,3199.03,50601.3
2007-01-24,50774.8,51468.7,50485.6,50890.4,6052.22,50890.4
2007-01-25,50948.1,51121.8,50717.0,51121.8,1642.74,51121.8
2007-01-26,50543.4,51121.8,50370.0,50948.1,5775.55,50948.1
2007-01-29,50890.4,51988.9,50717.0,51873.6,4374.89,51873.6
2007-01-30,51815.7,53550.4,51526.3,53203.5,7228.08,53203.5
2007-01-31,53261.4,55979.3,52162.6,55979.3,5827.42,55979.3
2007-02-01,56499.8,60721.0,55574.7,56557.6,7314.54,56557.6
2007-02-02,57135.9,58408.0,56037.1,56037.1,4201.97,56037.1
2007-02-05,56095.1,57772.2,56095.1,57367.5,5014.7,57367.5
2007-02-06,57367.5,58986.3,57309.6,57829.8,4132.8,57829.8
2007-02-07,56557.6,58408.0,56095.1,57483.1,3821.54,57483.1
2007-02-08,57424.9,57656.5,56673.4,57251.7,9216.67,57251.7
2007-02-09,56673.4,56673.4,54765.1,55343.2,12398.4,55343.2
2007-02-13,54822.7,55979.3,54128.8,54938.4,11187.9,54938.4
2007-02-14,54938.4,55401.1,54765.1,55227.7,12969.0,55227.7
2007-02-15,54302.4,54591.8,52567.6,53608.4,9752.72,53608.4
2007-02-16,53608.4,54418.2,53319.1,54418.2,5637.21,54418.2
2007-02-19,53781.9,53781.9,51526.3,51642.1,6519.11,51642.1
2007-02-20,52220.5,52220.5,51237.3,51468.7,8784.37,51468.7
2007-02-21,51526.3,51584.2,50485.6,50774.8,5187.62,50774.8
2007-02-22,50312.1,51642.1,50312.1,50890.4,9164.79,50890.4
2007-02-23,49907.5,51006.2,49849.4,51006.2,4409.47,51006.2
2007-02-26,51468.7,51584.2,51237.3,51526.3,9476.05,51526.3
2007-02-27,51295.4,51353.2,47131.4,48172.3,21805.3,48172.3
2007-02-28,44702.5,47940.8,43835.2,46610.8,10790.2,46610.8
2007-03-01,47073.4,47651.9,44008.5,45570.1,14802.0,45570.1
2007-03-02,45570.1,45570.1,44529.0,45107.3,9251.25,45107.3
2007-03-05,43950.6,44644.7,43488.3,44529.0,6380.77,44529.0
2007-03-06,43950.6,45107.3,43777.3,45107.3,4444.06,45107.3
2007-03-07,45801.2,47362.8,45223.1,47362.8,10478.9,47362.8
2007-03-08,46610.8,47073.4,45685.6,46900.1,2490.05,46900.1
2007-03-09,45743.4,46784.4,45743.4,46090.4,7746.84,46090.4
2007-03-12,46784.4,47131.4,46263.9,47073.4,7504.75,47073.4
2007-03-13,47998.7,47998.7,46784.4,47189.3,4323.01,47189.3
2007-03-14,46206.2,47247.1,45685.6,47247.1,5481.58,47247.1
2007-03-15,47131.4,47362.8,46090.4,47189.3,2887.77,47189.3
2007-03-16,47189.3,47189.3,46553.0,46900.1,2524.64,46900.1
2007-03-19,46495.2,46900.1,46495.2,46495.2,5498.87,46495.2
2007-03-20,46900.1,47478.4,45859.2,45859.2,3683.21,45859.2
2007-03-22,46379.7,46553.0,46090.4,46148.3,2887.77,46148.3
2007-03-23,46263.9,46958.0,46263.9,46610.8,4530.52,46610.8
2007-03-26,46437.4,46958.0,45975.0,46958.0,3579.45,46958.0
2007-03-27,47015.8,47247.1,46321.7,46553.0,5239.49,46553.0
2007-03-28,46553.0,46842.4,46321.7,46379.7,5014.7,46379.7
2007-03-29,46379.7,47883.0,46263.9,47883.0,8179.15,47883.0
2007-03-30,47883.0,49849.4,47362.8,49560.5,8870.83,49560.5
2007-04-02,50717.0,50890.4,49502.5,50717.0,17205.6,50717.0
2007-04-03,51121.8,51121.8,49675.9,49849.4,6674.73,49849.4
2007-04-04,49271.1,50312.1,49213.5,49733.8,6242.43,49733.8
2007-04-05,49155.4,50485.6,48692.9,50485.6,6795.78,50485.6
2007-04-06,50080.9,50254.3,49386.7,50022.9,3527.58,50022.9
2007-04-09,49907.5,50890.4,49271.1,50890.4,5585.33,50890.4
2007-04-10,50601.3,50601.3,49849.4,49907.5,5308.66,49907.5
2007-04-11,48750.6,49444.7,48750.6,48924.2,8386.65,48924.2
2007-04-12,48345.8,49097.8,48345.8,48866.3,5810.13,48866.3
2007-04-13,48750.6,48866.3,47420.6,47709.8,9804.6,47709.8
2007-04-16,48287.9,48808.7,47998.7,48808.7,5395.12,48808.7
2007-04-17,48808.7,49039.8,48519.4,48577.2,6432.65,48577.2
2007-04-18,48519.4,48982.1,48345.8,48808.7,5602.63,48808.7
2007-04-19,49386.7,49386.7,48403.7,48982.1,4340.31,48982.1
2007-04-20,48692.9,48866.3,48287.9,48519.4,7591.21,48519.4
2007-04-23,48692.9,49271.1,48635.2,49039.8,4080.92,49039.8
2007-04-24,49213.5,51353.2,49097.8,51353.2,8801.66,51353.2
2007-04-25,50948.1,53781.9,50890.4,52799.1,12917.1,52799.1
2007-04-26,52856.5,54128.8,52451.6,54071.2,7643.09,54071.2
2007-04-27,53492.7,54938.4,53492.7,54071.2,6501.81,54071.2
2007-05-01,53088.1,54880.5,53088.1,54071.2,3821.54,54071.2
2007-05-02,54649.2,54880.5,54071.2,54591.8,3527.58,54591.8
2007-05-07,55516.7,58408.0,55516.7,57714.3,9683.56,57714.3
2007-05-08,57772.2,57772.2,56673.4,57714.3,3475.7,57714.3
2007-05-09,57135.9,57367.5,56673.4,57251.7,2576.51,57251.7
2007-05-10,56095.1,57251.7,56095.1,56384.3,6951.41,56384.3
2007-05-11,56673.4,57483.1,56037.1,56962.5,5533.46,56962.5
2007-05-14,57251.7,57251.7,56962.5,57135.9,2974.23,57135.9
2007-05-15,56557.6,57135.9,56557.6,57135.9,5965.76,57135.9
2007-05-16,56557.6,57829.8,56557.6,57714.3,2317.13,57714.3
2007-05-17,57135.9,57772.2,56846.6,57367.5,2455.47,57367.5
2007-05-18,57193.9,57829.8,56846.6,57772.2,4616.98,57772.2
2007-05-21,57772.2,58408.0,57772.2,58408.0,4201.97,58408.0
2007-05-22,57829.8,58986.3,57483.1,58408.0,6899.53,58408.0
2007-05-23,57829.8,58408.0,57772.2,58408.0,3614.04,58408.0
2007-05-24,58986.3,60143.1,58986.3,59564.9,8196.44,59564.9
2007-05-25,59564.9,59564.9,57309.6,57309.6,6398.06,57309.6
2007-05-28,57367.5,58408.0,57078.3,57829.8,4392.18,57829.8
2007-05-29,57829.8,58408.0,57656.5,57714.3,3700.5,57714.3
2007-05-30,57829.8,60143.1,57424.9,58986.3,9095.62,58986.3
2007-05-31,58986.3,60143.1,57540.7,57829.8,8628.74,57829.8
2007-06-01,57829.8,58986.3,57772.2,57829.8,6847.66,57829.8
2007-06-04,59564.9,59564.9,57772.2,58408.0,5325.95,58408.0
2007-06-05,58408.0,58408.0,57829.8,58408.0,2265.26,58408.0
2007-06-06,57829.8,58408.0,57078.3,58408.0,4305.72,58408.0
2007-06-07,57540.7,57540.7,56152.9,56673.4,5118.45,56673.4
2007-06-08,55458.8,55458.8,53261.4,55169.7,10098.5,55169.7
2007-06-11,57483.1,57483.1,55458.8,55458.8,2905.06,55458.8
2007-06-12,55979.3,56384.3,55516.7,55516.7,2662.97,55516.7
2007-06-13,55516.7,55516.7,53203.5,53435.0,3475.7,53435.0
2007-06-14,52856.5,53435.0,52047.0,52625.3,2991.52,52625.3
2007-06-15,53203.5,53203.5,51468.7,52047.0,4547.81,52047.0
2007-06-18,53203.5,53203.5,51815.7,52220.5,4098.22,52220.5
2007-06-19,51468.7,51757.8,50485.6,51353.2,4098.22,51353.2
2007-06-20,51410.7,52625.3,51237.3,51988.9,3804.25,51988.9
2007-06-21,51410.7,52336.2,51179.5,52047.0,2645.68,52047.0
2007-06-22,51468.7,52336.2,49213.5,52336.2,6882.24,52336.2
2007-06-25,52047.0,52799.1,49618.1,52799.1,3856.13,52799.1
2007-06-26,52220.5,52393.8,51757.8,51988.9,5187.62,51988.9
2007-06-27,50601.3,50774.8,49560.5,50138.6,11758.6,50138.6
2007-06-28,49791.6,49907.5,47940.8,49444.7,10911.2,49444.7
2007-06-29,50485.6,50485.6,48924.2,49213.5,6449.94,49213.5
2007-07-02,49213.5,50138.6,48287.9,50138.6,4841.78,50138.6
2007-07-03,49213.5,50601.3,48692.9,50022.9,7245.37,50022.9
2007-07-04,50022.9,50080.9,49271.1,49791.6,5031.99,49791.6
2007-07-05,49791.6,49849.4,48866.3,49155.4,5291.37,49155.4
2007-07-06,49675.9,49675.9,48924.2,49502.5,6363.48,49502.5
2007-07-09,49329.0,49733.8,48461.5,48866.3,5844.72,48866.3
2007-07-10,48866.3,49213.5,48287.9,48866.3,4824.48,48866.3
2007-07-11,48345.8,48866.3,47998.7,48345.8,7954.35,48345.8
2007-07-12,47940.8,48635.2,47420.6,47420.6,6000.34,47420.6
2007-07-13,47536.3,48635.2,47131.4,48287.9,3008.82,48287.9
2007-07-17,48172.3,48808.7,46900.1,48808.7,3527.58,48808.7
2007-07-18,48230.3,48808.7,47767.5,48461.5,3423.83,48461.5
2007-07-19,47883.0,47998.7,47247.1,47709.8,4288.43,47709.8
2007-07-20,47998.7,49155.4,47478.4,49155.4,8144.56,49155.4
2007-07-23,47998.7,48577.2,47420.6,47709.8,3942.59,47709.8
2007-07-24,47709.8,47940.8,44471.3,46842.4,6501.81,46842.4
2007-07-25,45685.6,48403.7,45454.1,48172.3,4288.43,48172.3
2007-07-26,47015.8,48866.3,46553.0,46668.9,3683.21,46668.9
2007-07-27,45512.3,46032.7,44644.7,44702.5,6501.81,44702.5
2007-07-30,44413.4,46148.3,44240.0,46148.3,5308.66,46148.3
2007-07-31,46263.9,48924.2,46206.2,48577.2,7435.59,48577.2
2007-08-01,48866.3,48866.3,47709.8,48519.4,2109.63,48519.4
2007-08-02,48519.4,48577.2,46263.9,46263.9,3959.88,46263.9
2007-08-03,46842.4,47593.9,46148.3,46263.9,4201.97,46263.9
2007-08-06,46842.4,46842.4,45570.1,45627.8,1919.41,45627.8
2007-08-07,46263.9,46263.9,45107.3,45107.3,2956.94,45107.3
2007-08-08,44529.0,46495.2,44240.0,46495.2,4184.68,46495.2
2007-08-09,47073.4,47478.4,47015.8,47073.4,6985.99,47073.4
2007-08-10,45338.8,45627.8,44297.5,44297.5,4374.89,44297.5
2007-08-13,44355.8,44587.1,41869.0,42678.6,7746.84,42678.6
2007-08-14,42678.6,42909.8,40885.6,40885.6,5948.47,40885.6
2007-08-15,41059.2,41579.8,40481.2,41406.2,3458.41,41406.2
2007-08-16,40192.0,40827.9,40018.3,40481.2,4668.85,40481.2
2007-08-17,40249.8,40422.9,37647.3,39613.5,6311.6,39613.5
2007-08-20,41926.7,42794.2,40481.2,40827.9,5879.3,40827.9
2007-08-21,40827.9,44818.3,40539.0,43835.2,5585.33,43835.2
2007-08-22,43893.0,45049.5,41637.7,42447.2,7556.63,42447.2
2007-08-23,43372.4,44818.3,43025.6,44760.3,5498.87,44760.3
2007-08-24,44875.9,45801.2,44529.0,44587.1,4859.07,44587.1
2007-08-27,44991.6,46553.0,44991.6,46553.0,5101.16,46553.0
2007-08-28,45280.7,45685.6,44875.9,45049.5,2403.59,45049.5
2007-08-29,45627.8,45627.8,42794.2,45107.3,2075.04,45107.3
2007-08-30,45223.1,45917.0,45107.3,45917.0,2403.59,45917.0
2007-08-31,45917.0,46032.7,42736.4,43545.9,4098.22,43545.9
2007-09-03,43950.6,44644.7,43545.9,44066.6,484.178,44066.6
2007-09-04,43777.3,44008.5,43314.5,43314.5,1020.23,43314.5
2007-09-05,43950.6,44066.6,41406.2,42389.3,1781.08,42389.3
2007-09-06,42389.3,43661.5,40885.6,42909.8,3216.32,42909.8
2007-09-07,42852.1,42852.1,41232.7,42215.6,2161.5,42215.6
2007-09-10,41059.2,41406.2,38572.5,38977.6,4945.53,38977.6
2007-09-11,37821.0,38919.5,37647.3,37705.1,4478.64,37705.1
2007-09-12,39787.2,40307.5,38572.5,38919.5,8732.49,38919.5
2007-09-13,39324.4,39324.4,37589.3,38919.5,8870.83,38919.5
2007-09-14,38861.5,38861.5,37126.9,37531.5,7020.58,37531.5
2007-09-18,36953.4,37010.9,34235.6,35045.1,10548.1,35045.1
2007-09-19,36201.5,37010.9,35565.3,37010.9,10703.7,37010.9
2007-09-20,37589.3,37878.6,36432.8,37184.6,9458.76,37184.6
2007-09-21,37762.9,37762.9,35045.1,35912.3,14369.7,35912.3
2007-09-25,36085.9,36085.9,34351.1,34640.1,11412.7,34640.1
2007-09-26,34755.9,36721.8,34119.4,36721.8,7193.5,36721.8
2007-09-27,36143.8,40422.9,36143.8,39845.1,6985.99,39845.1
2007-09-28,39266.6,40943.7,39035.2,39498.0,3769.67,39498.0
2007-10-01,40076.2,40422.9,39787.2,40422.9,2075.04,40422.9
2007-10-02,41117.1,41753.1,40770.1,41695.6,5066.57,41695.6
2007-10-03,40712.3,42215.6,40712.3,42215.6,1106.69,42215.6
2007-10-04,42794.2,42794.2,39324.4,39324.4,2161.5,39324.4
2007-10-05,39902.7,41637.7,38746.2,39035.2,4340.31,39035.2
2007-10-09,39613.5,41001.6,39324.4,39902.7,1279.61,39902.7
2007-10-10,40481.2,41579.8,38225.6,39150.9,3665.91,39150.9
2007-10-11,38630.5,39787.2,38167.6,39440.2,1798.37,39440.2
2007-10-12,38919.5,39324.4,37589.3,37589.3,2576.51,37589.3
2007-10-15,37705.1,38399.1,37589.3,38341.4,1296.9,38341.4
2007-10-16,37647.3,38861.5,37531.5,38630.5,3164.44,38630.5
2007-10-17,38746.2,38746.2,36143.8,38572.5,4219.26,38572.5
2007-10-18,40134.2,40192.0,38052.3,38514.7,2714.85,38514.7
2007-10-19,37358.2,39035.2,37358.2,39035.2,2801.31,39035.2
2007-10-22,37589.3,38746.2,36779.6,36779.6,3994.46,36779.6
2007-10-23,36201.5,38052.3,36201.5,37589.3,9095.62,37589.3
2007-10-24,37647.3,38110.2,36432.8,38110.2,4167.38,38110.2
2007-10-25,38110.2,38110.2,36721.8,36895.5,2161.5,36895.5
2007-10-26,36837.5,37531.5,36606.4,37184.6,2576.51,37184.6
2007-10-29,37589.3,39150.9,37010.9,38688.4,2576.51,38688.4
2007-10-30,39266.6,39613.5,38688.4,38861.5,3821.54,38861.5
2007-10-31,39208.8,39845.1,38919.5,39671.2,2403.59,39671.2
2007-11-01,39902.7,41926.7,39845.1,40770.1,3112.57,40770.1
2007-11-02,40481.2,40481.2,39324.4,40018.3,2922.36,40018.3
2007-11-05,39902.7,40596.7,39324.4,39498.0,2939.65,39498.0
2007-11-06,39498.0,40307.5,37358.2,39266.6,16548.5,39266.6
2007-11-07,39266.6,39324.4,37878.6,37878.6,2662.97,37878.6
2007-11-08,37531.5,38167.6,35276.0,35854.8,4893.65,35854.8
2007-11-09,35276.0,37300.3,35276.0,35507.5,2905.06,35507.5
2007-11-12,35507.5,35507.5,33020.8,34697.9,4910.94,34697.9
2007-11-13,34582.2,35854.8,33714.8,34004.0,3441.12,34004.0
2007-11-14,34755.9,35507.5,33541.5,33541.5,3147.15,33541.5
2007-11-15,33599.3,34697.9,33599.3,34697.9,4807.19,34697.9
2007-11-16,33599.3,34697.9,33599.3,34119.4,2490.05,34119.4
2007-11-19,34119.4,35970.3,34119.4,34813.5,5862.01,34813.5
2007-11-20,33657.1,36143.8,33657.1,36143.8,3233.61,36143.8
2007-11-21,35334.1,36143.8,34987.0,34987.0,2282.55,34987.0
2007-11-22,34697.9,35796.8,34466.8,35796.8,1729.2,35796.8
2007-11-26,34697.9,36085.9,34697.9,36085.9,1590.87,36085.9
2007-11-27,36085.9,36085.9,34697.9,35276.0,2784.02,35276.0
2007-11-28,35449.8,36085.9,34871.4,35102.9,2507.35,35102.9
2007-11-29,36259.3,36259.3,34987.0,35796.8,2420.89,35796.8
2007-11-30,36375.0,36375.0,35102.9,35681.2,3614.04,35681.2
2007-12-03,37415.9,37415.9,35681.2,35912.3,2628.39,35912.3
2007-12-04,35854.8,36143.8,35276.0,35970.3,2611.1,35970.3
2007-12-05,35391.8,36548.7,35218.3,36317.2,5360.54,36317.2
