Date,Open,High,Low,Close,Volume,Adj Close
2015-01-15,16850,17140,16850,17100,7082,17100
2015-01-16,16740,16860,16600,16850,7403,16850
2015-01-19,17010,17040,16980,16980,224,16980
2015-01-20,17090,17320,17090,17320,21117,17320
2015-01-21,17320,17320,17190,17250,2308,17250
2015-01-22,17340,17340,17250,17270,811,17270
2015-01-23,17520,17520,17480,17500,4122,17500
2015-01-26,17290,17460,17290,17450,16367,17450
2015-01-27,17650,17760,17650,17760,20121,17760
2015-01-28,17600,17850,17590,17800,16468,17800
2015-01-29,17640,17780,17580,17580,3495,17580
2015-01-30,17790,17790,17670,17670,131,17670
2015-02-02,17520,17590,17480,17550,325,17550
2015-02-03,17600,17600,17280,17340,1149,17340
2015-02-04,17570,17700,17530,17650,705,17650
2015-02-05,17550,17600,17490,17490,27732,17490
2015-02-06,17700,17700,17620,17640,376,17640
2015-02-09,17770,17770,17670,17710,21259,17710
2015-02-10,17620,17640,17550,17630,525,17630
2015-02-12,17930,17990,17900,17940,7530,17940
2015-02-13,17900,17960,17870,17880,844,17880
2015-02-16,18020,18060,18000,18000,613,18000
2015-02-17,17940,17970,17930,17970,496,17970
2015-02-18,18110,18190,18080,18190,676,18190
2015-02-19,18220,18320,18220,18270,920,18270
2015-02-20,18350,18360,18320,18340,439,18340
2015-02-23,18500,18500,18410,18410,812,18410
2015-02-24,18470,18580,18430,18580,755,18580
2015-02-25,18610,18650,18560,18560,544,18560
2015-02-26,18600,18760,18600,18740,336,18740
2015-02-27,18860,18860,18720,18770,417,18770
2015-03-02,18870,18870,18780,18820,9790,18820
2015-03-03,18900,18900,18740,18780,3359,18780
2015-03-04,18710,18720,18600,18720,223,18720
2015-03-05,18670,18760,18670,18720,4174,18720
2015-03-06,18810,18970,18810,18950,8211,18950
2015-03-09,18880,18880,18780,18800,5680,18800
2015-03-10,18900,18900,18600,18600,672,18600
2015-03-11,18560,18820,18560,18730,1784,18730
2015-03-12,18790,19000,18790,19000,662,19000
2015-03-13,19160,19310,19110,19300,5731,19300
2015-03-16,19240,19320,19240,19270,236,19270
2015-03-17,19420,19460,19400,19460,165,19460
2015-03-18,19410,19560,19400,19560,287,19560
2015-03-19,19500,19550,19320,19490,1224,19490
2015-03-20,19510,19560,19430,19560,11322,19560
2015-03-23,19670,19790,19670,19760,1164,19760
2015-03-24,19720,19780,19660,19720,3537,19720
2015-03-25,19740,19780,19550,19740,8409,19740
2015-03-26,19620,19620,19410,19440,7258,19440
2015-03-27,19460,19700,19190,19390,23828,19390
2015-03-30,19390,19560,19350,19520,977,19520
2015-03-31,19700,19700,19380,19380,7491,19380
2015-04-01,19290,19290,19050,19170,6996,19170
2015-04-02,19220,19520,19220,19390,811,19390
2015-04-03,19430,19550,19410,19520,145,19520
2015-04-06,19380,19520,19380,19490,2787,19490
2015-04-07,19660,19760,19630,19720,4784,19720
2015-04-08,19830,19940,19810,19880,1519,19880
2015-04-09,19970,20050,19950,20040,749,20040
2015-04-10,20130,20130,19990,20080,3200,20080
2015-04-13,20100,20100,19980,20000,5869,20000
2015-04-14,19930,20020,19930,19990,11237,19990
2015-04-15,19960,20030,19950,19960,5878,19960
2015-04-16,19980,20000,19900,20000,22506,20000
2015-04-17,19930,19930,19780,19780,1855,19780
2015-04-20,19640,19810,19640,19740,111,19740
2015-04-21,19850,20010,19830,20010,13303,20010
2015-04-22,20110,20250,20110,20220,2116,20220
2015-04-23,20340,20370,20280,20310,286,20310
2015-04-24,20250,20250,20140,20150,367,20150
2015-04-27,20180,20180,20050,20060,333,20060
2015-04-28,20210,20240,20140,20140,104,20140
2015-04-30,19920,19920,19630,19660,10935,19660
2015-05-01,19660,19660,19550,19660,3596,19660
2015-05-07,19490,19570,19390,19410,1564,19410
2015-05-08,19510,19580,19440,19530,1521,19530
2015-05-11,19750,19790,19720,19750,865,19750
2015-05-12,19720,19720,19600,19640,367,19640
2015-05-13,19680,19910,19630,19890,789,19890
