Date,Open,High,Low,Close,Volume,Adj Close
2007-07-31,546.06,546.06,546.06,546.06,1026,546.06
2007-08-02,555.83,555.83,527.53,527.53,2051,527.53
2007-08-13,514.87,514.87,514.87,514.87,2051,514.87
2007-08-16,541.19,541.19,541.19,541.19,1026,541.19
2007-08-27,487.56,487.56,487.56,487.56,1026,487.56
2007-09-18,514.87,514.87,514.87,514.87,2051,514.87
2007-09-21,419.31,419.31,419.31,419.31,1026,419.31
2007-09-25,421.25,421.25,421.25,421.25,1026,421.25
2007-09-26,425.14,425.14,425.14,425.14,1026,425.14
2007-10-01,433.93,433.93,433.93,433.93,1026,433.93
2007-10-04,438.8,448.56,438.8,448.56,2051,448.56
2007-10-09,443.68,443.68,443.68,443.68,1026,443.68
2007-10-15,438.8,438.8,438.8,438.8,1026,438.8
2007-10-16,468.06,468.06,468.06,468.06,2051,468.06
2007-10-19,424.18,424.18,424.18,424.18,3077,424.18
2007-11-08,424.18,424.18,424.18,424.18,1026,424.18
2007-11-12,420.28,420.28,420.28,420.28,1026,420.28
2007-11-16,464.16,464.16,464.16,464.16,2051,464.16
2007-11-28,464.16,464.16,464.16,464.16,1026,464.16
2007-12-12,483.66,483.66,483.66,483.66,1026,483.66
2007-12-17,487.56,487.56,487.56,487.56,1026,487.56
2007-12-26,516.81,516.81,516.81,516.81,3077,516.81
2008-01-16,525.59,525.59,525.59,525.59,2051,525.59
2008-02-05,541.19,541.19,541.19,541.19,1026,541.19
2008-02-07,468.06,468.06,468.06,468.06,1026,468.06
2008-02-08,487.56,487.56,487.56,487.56,1026,487.56
2008-02-15,477.81,477.81,477.81,477.81,1026,477.81
2008-02-18,477.81,477.81,477.81,477.81,1026,477.81
2008-03-04,482.69,482.69,482.69,482.69,1026,482.69
2008-03-10,497.31,497.31,497.31,497.31,1026,497.31
2008-03-14,505.12,505.12,497.31,497.31,2051,497.31
2008-03-17,497.31,497.31,497.31,497.31,3077,497.31
2008-03-21,497.31,497.31,497.31,497.31,1026,497.31
2008-03-26,477.81,477.81,477.81,477.81,1026,477.81
2008-04-03,438.8,438.8,438.8,438.8,1026,438.8
2008-04-07,442.7,442.7,442.7,442.7,1026,442.7
2008-04-08,453.43,453.43,453.43,453.43,1026,453.43
2008-04-15,476.83,476.83,476.83,476.83,1026,476.83
2008-04-16,476.83,477.81,476.83,477.81,2051,477.81
2008-05-08,448.56,448.56,448.56,448.56,1026,448.56
2008-05-13,448.56,448.56,448.56,448.56,1026,448.56
2008-05-14,448.56,448.56,448.56,448.56,1026,448.56
2008-05-16,469.03,469.03,468.06,468.06,2051,468.06
2008-05-20,468.06,468.06,468.06,468.06,1026,468.06
