Date,Open,High,Low,Close,Volume,Adj Close
2007-07-30,955.225,986.311,945.449,977.445,3713.98,977.445
2007-07-31,950.767,962.322,950.767,953.436,3601.68,953.436
2007-08-01,948.108,986.311,948.108,986.311,675.822,986.311
2007-08-03,951.676,966.76,951.676,966.76,226.622,966.76
2007-08-06,963.231,963.231,933.904,950.767,2927.88,950.767
2007-08-07,949.887,954.325,937.453,937.453,3713.98,937.453
2007-08-08,946.349,946.349,946.349,946.349,1126.03,946.349
2007-08-09,946.349,946.349,942.78,942.78,1576.24,942.78
2007-08-10,941.901,945.449,897.451,897.451,11366.5,897.451
2007-08-13,897.451,913.464,897.451,902.799,2364.36,902.799
2007-08-14,893.913,902.799,893.913,902.799,1799.83,902.799
2007-08-15,905.467,909.905,902.799,909.905,2137.74,909.905
2007-08-16,909.016,909.016,904.578,904.578,2364.36,904.578
2007-08-17,904.578,904.578,853.041,853.041,8328.39,853.041
2007-08-20,866.365,870.803,866.365,870.803,788.121,870.803
2007-08-21,870.803,875.251,870.803,875.251,1463.94,875.251
2007-08-22,876.141,886.776,876.141,877.92,336.899,877.92
2007-08-23,879.709,880.589,879.709,879.709,562.51,879.709
2007-08-24,880.589,880.589,853.941,861.937,1686.51,861.937
2007-08-27,861.937,861.937,854.811,854.811,1351.64,854.811
2007-08-28,857.469,870.803,857.469,870.803,3488.37,870.803
2007-08-29,875.251,875.251,875.251,875.251,226.622,875.251
2007-08-30,861.937,861.937,861.937,861.937,562.51,861.937
2007-08-31,862.807,863.706,861.937,861.937,2027.46,861.937
2007-09-03,861.038,861.038,861.038,861.038,1012.72,861.038
2007-09-04,854.811,860.138,854.811,860.138,788.121,860.138
2007-09-05,855.7,857.469,854.811,854.811,788.121,854.811
2007-09-06,853.041,861.937,853.041,853.041,899.409,853.041
2007-09-07,853.941,853.941,853.041,853.041,451.222,853.041
2007-09-10,851.262,851.262,844.155,844.155,2699.24,844.155
2007-09-11,836.149,844.155,829.932,844.155,336.899,844.155
2007-09-12,839.707,839.707,839.707,839.707,336.899,839.707
2007-09-13,827.263,827.263,827.263,827.263,2364.36,827.263
2007-09-14,818.377,819.277,809.501,818.377,3488.37,818.377
2007-09-18,804.164,810.371,804.164,810.371,1686.51,810.371
2007-09-19,801.505,803.284,786.402,803.284,3601.68,803.284
2007-09-20,797.946,797.946,787.291,787.291,3488.37,787.291
2007-09-21,787.291,789.06,781.954,789.06,1351.64,789.06
2007-09-25,789.06,789.06,780.174,788.171,1012.72,788.171
2007-09-26,780.174,781.054,779.285,779.285,1576.24,779.285
2007-09-27,780.174,781.954,777.506,779.285,4051.89,779.285
2007-09-28,780.174,780.174,779.285,779.285,336.899,779.285
2007-10-01,787.291,808.611,787.291,808.611,11816.7,808.611
2007-10-02,812.15,812.15,784.622,790.83,3151.47,790.83
2007-10-03,785.502,799.726,785.502,799.726,451.222,799.726
2007-10-04,798.826,803.284,789.96,803.284,1126.03,803.284
2007-10-09,792.599,798.826,785.502,798.826,1126.03,798.826
2007-10-10,789.96,798.826,789.96,798.826,56831.7,798.826
2007-10-11,799.726,799.726,799.726,799.726,1237.32,799.726
2007-10-12,799.726,800.605,792.599,800.605,899.409,800.605
