Date,Open,High,Low,Close,Volume,Adj Close
2007-07-30,392.52,398.07,392.52,398.07,2161,398.07
2007-07-31,393.45,393.45,393.45,393.45,2161,393.45
2007-08-02,384.18,393.45,384.18,393.45,2161,393.45
2007-08-06,396.22,402.7,396.22,402.7,2161,402.7
2007-08-08,393.45,393.45,391.6,393.45,6482,393.45
2007-08-20,391.6,391.6,391.6,391.6,1080,391.6
2007-08-23,384.18,384.18,384.18,384.18,1080,384.18
2007-08-27,383.26,383.26,383.26,383.26,1080,383.26
2007-08-29,380.48,380.48,380.48,380.48,1080,380.48
2007-08-31,381.42,381.42,381.42,381.42,1080,381.42
2007-09-03,364.74,374.01,364.74,374.01,4321,374.01
2007-09-07,374.01,374.01,369.36,369.36,2161,369.36
2007-09-14,351.79,368.44,351.79,368.44,2161,368.44
2007-09-19,368.44,368.44,368.44,368.44,2161,368.44
2007-09-20,369.36,369.36,369.36,369.36,1080,369.36
2007-09-21,365.67,365.67,365.67,365.67,5401,365.67
2007-09-25,369.36,374.01,369.36,374.01,2161,374.01
2007-09-26,360.11,360.11,337.9,347.16,7561,347.16
2007-09-27,351.79,355.48,351.79,355.48,3240,355.48
2007-09-28,350.86,383.26,350.86,383.26,6482,383.26
2007-10-01,383.26,383.26,375.84,375.84,2161,375.84
2007-10-02,379.55,383.26,379.55,383.26,5401,383.26
2007-10-05,370.3,370.3,370.3,370.3,2161,370.3
2007-10-09,361.05,378.63,361.05,378.63,5401,378.63
2007-10-10,367.53,370.3,367.53,370.3,2161,370.3
2007-10-11,361.97,371.23,361.97,371.23,2161,371.23
2007-10-12,366.6,374.01,361.97,374.01,4321,374.01
2007-10-16,360.11,360.11,360.11,360.11,4321,360.11
2007-10-17,353.64,353.64,353.64,353.64,1080,353.64
2007-10-22,367.53,367.53,367.53,367.53,1080,367.53
2007-10-25,344.38,358.26,344.38,358.26,4321,358.26
2007-10-26,351.79,365.67,351.79,365.67,2161,365.67
2007-10-29,351.79,351.79,351.79,351.79,1080,351.79
2007-10-30,345.3,345.3,345.3,345.3,1080,345.3
2007-10-31,350.86,350.86,350.86,350.86,1080,350.86
2007-11-02,344.38,344.38,344.38,344.38,3240,344.38
2007-11-06,337.9,337.9,337.9,337.9,1080,337.9
2007-11-07,333.28,333.28,331.42,333.28,3240,333.28
2007-11-08,331.42,331.42,331.42,331.42,5401,331.42
2007-11-12,294.39,322.17,294.39,322.17,12963,322.17
2007-11-14,318.46,318.46,313.83,313.83,3240,313.83
2007-11-15,314.75,314.75,314.75,314.75,1080,314.75
2007-11-16,319.38,319.38,319.38,319.38,5401,319.38
2007-11-19,324.01,324.01,324.01,324.01,1080,324.01
2007-11-20,305.5,305.5,305.5,305.5,1080,305.5
2007-11-21,314.75,328.64,314.75,328.64,2161,328.64
2007-11-26,330.49,330.49,330.49,330.49,1080,330.49
2007-11-27,321.23,321.23,321.23,321.23,1080,321.23
2007-11-28,316.6,322.17,316.6,322.17,2161,322.17
2007-11-29,323.09,323.09,323.09,323.09,1080,323.09
2007-11-30,321.23,330.49,321.23,330.49,9722,330.49
2007-12-03,330.49,336.97,330.49,336.97,7561,336.97
2007-12-05,333.28,333.28,333.28,333.28,1080,333.28
2007-12-06,332.35,332.35,332.35,332.35,2161,332.35
2007-12-07,324.94,329.56,324.94,329.56,10802,329.56
2007-12-10,323.09,334.19,323.09,334.19,9722,334.19
2007-12-11,336.04,336.04,335.12,335.12,2161,335.12
2007-12-12,336.04,336.04,336.04,336.04,1080,336.04
2007-12-13,335.12,336.04,335.12,336.04,2161,336.04
2007-12-14,329.56,336.97,329.56,336.97,2161,336.97
2007-12-17,327.71,336.97,327.71,336.97,2161,336.97
2007-12-20,336.04,336.04,324.01,327.71,12963,327.71
2007-12-21,304.57,323.09,296.23,323.09,14043,323.09
2007-12-25,324.01,324.01,316.6,316.6,6482,316.6
2007-12-26,315.68,315.68,315.68,315.68,5401,315.68
2007-12-27,310.13,311.05,310.13,310.13,6482,310.13
2007-12-28,291.61,319.38,291.61,319.38,17283,319.38
2008-01-04,300.87,315.68,300.87,315.68,4321,315.68
2008-01-07,296.23,303.65,296.23,303.65,8642,303.65
2008-01-08,296.23,301.79,296.23,301.79,4321,301.79
2008-01-09,302.72,302.72,302.72,302.72,1080,302.72
2008-01-10,302.72,302.72,302.72,302.72,1080,302.72
2008-01-11,286.05,299.94,286.05,299.94,3240,299.94
2008-01-15,296.23,296.23,296.23,296.23,1080,296.23
2008-01-16,279.58,294.39,260.14,288.83,14043,288.83
2008-01-17,284.21,284.21,284.21,284.21,2161,284.21
2008-01-18,273.1,287.91,264.77,287.91,4321,287.91
2008-01-21,286.05,286.05,286.05,286.05,1080,286.05
2008-01-23,277.73,282.35,277.73,282.35,3240,282.35
2008-01-24,285.13,285.13,277.73,277.73,3240,277.73
2008-01-25,274.95,281.43,274.95,281.43,6482,281.43
2008-01-28,284.21,284.21,284.21,284.21,1080,284.21
2008-01-29,279.58,279.58,279.58,279.58,1080,279.58
2008-02-01,276.79,282.35,276.79,282.35,2161,282.35
2008-02-04,285.13,285.13,285.13,285.13,1080,285.13
2008-02-08,277.73,288.83,277.73,288.83,7561,288.83
2008-02-12,277.73,277.73,277.73,277.73,1080,277.73
2008-02-13,277.73,277.73,277.73,277.73,7561,277.73
2008-02-14,286.97,286.97,286.97,286.97,2161,286.97
2008-02-19,286.97,286.97,286.97,286.97,1080,286.97
2008-02-25,305.5,314.75,305.5,314.75,2161,314.75
2008-02-29,286.97,305.5,286.97,305.5,6482,305.5
2008-03-21,313.83,313.83,313.83,313.83,2161,313.83
2008-03-24,295.31,295.31,295.31,295.31,1080,295.31
2008-03-25,296.23,296.23,296.23,296.23,1080,296.23
2008-03-28,287.91,287.91,279.58,279.58,2161,279.58
2008-03-31,298.09,298.09,298.09,298.09,2161,298.09
2008-04-01,284.21,284.21,284.21,284.21,1080,284.21
2008-04-02,293.46,293.46,293.46,293.46,1080,293.46
2008-04-07,280.5,299.02,280.5,293.46,2161,293.46
2008-04-11,286.05,286.05,278.65,278.65,5401,278.65
2008-04-15,277.73,277.73,269.4,269.4,4321,269.4
2008-04-18,269.4,269.4,269.4,269.4,1080,269.4
2008-04-21,268.47,269.4,268.47,269.4,2161,269.4
2008-04-22,283.28,283.28,269.4,278.65,3240,278.65
2008-04-23,268.47,274.95,268.47,274.95,3240,274.95
2008-04-28,264.77,273.1,263.84,273.1,6482,273.1
2008-04-30,264.77,272.16,263.84,272.16,5401,272.16
2008-05-01,272.16,272.16,268.47,268.47,4321,268.47
2008-05-02,268.47,268.47,266.61,266.61,4321,266.61
2008-05-07,266.61,266.61,249.96,259.21,7561,259.21
2008-05-08,263.84,263.84,263.84,263.84,1080,263.84
2008-05-09,264.77,264.77,264.77,264.77,1080,264.77
2008-05-15,264.77,274.02,264.77,274.02,12963,274.02
2008-05-16,268.47,268.47,268.47,268.47,1080,268.47
2008-05-19,273.1,273.1,273.1,273.1,1080,273.1
2008-05-20,274.02,274.02,274.02,274.02,1080,274.02
2008-05-21,256.43,257.35,256.43,257.35,2161,257.35
2008-05-26,267.53,267.53,259.21,259.21,3240,259.21
2008-05-27,261.99,274.02,261.99,274.02,5401,274.02
2008-05-28,278.65,286.97,268.47,268.47,16203,268.47
2008-05-29,273.1,273.1,273.1,273.1,1080,273.1
2008-05-30,277.73,282.35,277.73,282.35,4321,282.35
2008-06-02,278.65,282.35,277.73,277.73,14043,277.73
2008-06-03,277.73,277.73,277.73,277.73,3240,277.73
2008-06-04,284.21,310.13,284.21,310.13,8642,310.13
2008-06-05,310.13,310.13,287.91,287.91,20525,287.91
2008-06-06,292.54,292.54,292.54,292.54,2161,292.54
2008-06-09,292.54,292.54,269.4,282.35,6482,282.35
2008-06-10,277.73,277.73,277.73,277.73,1080,277.73
2008-06-16,263.84,276.79,263.84,276.79,2161,276.79
2008-06-19,272.16,277.73,263.84,277.73,10802,277.73
2008-06-20,277.73,277.73,277.73,277.73,1080,277.73
2008-06-23,268.47,268.47,268.47,268.47,1080,268.47
2008-06-24,268.47,268.47,268.47,268.47,7561,268.47
2008-06-25,268.47,268.47,255.51,264.77,4321,264.77
2008-06-26,255.51,260.14,255.51,260.14,2161,260.14
2008-06-27,263.84,263.84,263.84,263.84,1080,263.84
2008-06-30,249.96,263.84,249.96,263.84,9722,263.84
2008-07-03,256.43,256.43,251.8,251.8,3240,251.8
2008-07-04,247.17,247.17,247.17,247.17,1080,247.17
2008-07-07,249.96,249.96,249.96,249.96,3240,249.96
2008-07-08,245.32,245.32,245.32,245.32,1080,245.32
2008-07-10,240.7,240.7,240.7,240.7,2161,240.7
2008-07-11,249.96,249.96,231.43,231.43,9722,231.43
2008-07-14,236.07,236.07,236.07,236.07,2161,236.07
2008-07-15,231.43,231.43,231.43,231.43,2161,231.43
2008-07-17,240.7,240.7,240.7,240.7,1080,240.7
2008-07-18,231.43,231.43,231.43,231.43,2161,231.43
2008-07-23,245.32,245.32,240.7,244.39,8642,244.39
2008-07-24,235.14,238.85,231.43,238.85,4321,238.85
2008-07-28,231.43,231.43,231.43,231.43,1080,231.43
2008-07-29,224.03,235.14,223.11,235.14,4321,235.14
2008-07-30,231.43,231.43,231.43,231.43,1080,231.43
2008-07-31,230.52,230.52,230.52,230.52,1080,230.52
2008-08-01,235.14,235.14,235.14,235.14,1080,235.14
2008-08-12,216.63,221.26,216.63,221.26,4321,221.26
2008-08-18,222.18,222.18,222.18,222.18,1080,222.18
2008-08-19,224.03,224.03,224.03,224.03,1080,224.03
2008-08-25,223.11,223.11,223.11,223.11,1080,223.11
2008-09-01,218.47,218.47,218.47,218.47,3240,218.47
2008-09-03,208.3,208.3,208.3,208.3,1080,208.3
2008-09-08,203.66,216.63,203.66,216.63,12963,216.63
2008-09-16,212.92,212.92,212.92,212.92,1080,212.92
2008-09-17,212.92,212.92,212.92,212.92,1080,212.92
2008-09-18,194.41,194.41,187.93,189.78,8642,189.78
2008-09-19,196.25,196.25,194.41,194.41,3240,194.41
2008-09-25,208.3,208.3,199.97,199.97,2161,199.97
2008-09-26,209.23,221.26,209.23,221.26,16203,221.26
2008-09-29,202.74,202.74,194.41,194.41,4321,194.41
2008-09-30,193.48,193.48,185.15,185.15,7561,185.15
2008-10-02,186.07,186.07,177.74,177.74,2161,177.74
2008-10-06,176.81,176.81,166.63,166.63,11882,166.63
2008-10-07,143.49,164.78,143.49,164.78,11882,164.78
2008-10-08,146.27,146.27,138.86,138.86,15123,138.86
2008-10-09,139.79,144.41,139.79,143.49,7561,143.49
2008-10-10,144.41,144.41,130.54,130.54,9722,130.54
2008-10-14,138.86,161.09,138.86,143.49,15123,143.49
2008-10-15,144.41,144.41,144.41,144.41,12963,144.41
2008-10-16,140.72,140.72,126.83,138.86,11882,138.86
2008-10-17,141.64,142.56,139.79,139.79,15123,139.79
2008-10-20,142.56,142.56,139.79,139.79,19443,139.79
2008-10-21,146.27,146.27,146.27,146.27,4321,146.27
2008-10-22,146.27,146.27,141.64,141.64,4321,141.64
2008-10-23,138.86,139.79,138.86,138.86,5401,138.86
2008-10-24,139.79,139.79,139.79,139.79,3240,139.79
2008-10-27,139.79,139.79,122.2,122.2,3240,122.2
2008-10-28,129.6,138.86,129.6,137.94,10802,137.94
2008-10-29,143.49,143.49,141.64,141.64,2161,141.64
2008-10-30,145.34,148.12,144.41,148.12,10802,148.12
2008-10-31,148.12,152.75,143.49,143.49,20525,143.49
2008-11-05,152.75,152.75,148.12,148.12,9722,148.12
2008-11-06,149.04,149.04,139.79,139.79,12963,139.79
2008-11-07,139.79,149.04,138.86,138.86,34566,138.86
2008-11-10,141.64,142.56,141.64,141.64,5401,141.64
2008-11-11,141.64,141.64,141.64,141.64,2161,141.64
2008-11-12,138.86,138.86,138.86,138.86,1080,138.86
2008-11-13,137.94,137.94,137.94,137.94,4321,137.94
2008-11-14,143.49,147.2,143.49,147.2,14043,147.2
2008-11-17,138.86,138.86,138.86,138.86,4321,138.86
2008-11-18,138.86,138.86,138.86,138.86,1080,138.86
2008-11-19,138.86,138.86,132.38,132.38,3240,132.38
2008-11-20,132.38,132.38,130.54,130.54,16203,130.54
2008-11-25,144.41,144.41,144.41,144.41,1080,144.41
2008-11-27,138.86,138.86,138.86,138.86,1080,138.86
2008-12-01,138.86,138.86,138.86,138.86,1080,138.86
2008-12-03,138.86,138.86,138.86,138.86,2161,138.86
2008-12-04,131.46,131.46,131.46,131.46,1080,131.46
2008-12-05,138.86,138.86,138.86,138.86,1080,138.86
2008-12-08,134.23,134.23,134.23,134.23,2161,134.23
2008-12-09,134.23,134.23,130.54,130.54,8642,130.54
2008-12-10,130.54,130.54,130.54,130.54,4321,130.54
2008-12-11,130.54,137.01,129.6,130.54,38888,130.54
2008-12-12,130.54,130.54,129.6,129.6,17283,129.6
2008-12-15,130.54,130.54,129.6,130.54,4321,130.54
2008-12-16,137.01,137.01,135.16,135.16,3240,135.16
2008-12-17,134.23,137.94,133.31,137.94,8642,137.94
2008-12-18,134.23,134.23,134.23,134.23,1080,134.23
2008-12-19,135.16,144.41,135.16,144.41,6482,144.41
