Date,Open,High,Low,Close,Volume,Adj Close
2013-02-14,975.14,1218.93,975.14,1218.93,2042776,1218.93
2013-02-15,1438.34,1462.72,1345.7,1462.72,4130470,1462.72
2013-02-18,1365.2,1404.2,1208.2,1268.18,2779694,1268.18
2013-02-19,1190.16,1218.44,1075.58,1106.79,1251918,1106.79
2013-02-20,1194.55,1203.82,1094.6,1162.86,1055436,1162.86
2013-02-21,1173.58,1228.68,1121.9,1136.04,961502,1136.04
2013-02-22,1121.9,1136.04,1088.75,1104.34,284470,1104.34
2013-02-25,1082.41,1087.29,1045.36,1048.28,300674,1048.28
2013-02-26,1040.96,1040.96,987.815,1003.42,145618,1003.42
2013-02-27,999.52,1033.65,983.92,1011.71,203252,1011.71
2013-02-28,1043.4,1104.34,1025.36,1101.91,485056,1101.91
2013-03-01,1110.2,1110.68,1053.64,1058.03,192176,1058.03
2013-03-04,1053.16,1086.3,1017.08,1067.79,192586,1067.79
2013-03-05,1072.66,1082.41,1042.43,1060.46,73834,1060.46
2013-03-06,1077.54,1083.87,1049.26,1055.59,66248,1055.59
2013-03-07,1051.2,1052.18,1024.39,1024.39,81630,1024.39
2013-03-08,1036.58,1053.16,1000.01,1000.01,87576,1000.01
2013-03-11,1003.42,1014.15,880.07,894.205,191150,894.205
2013-03-12,893.235,905.42,817.17,858.125,130442,858.125
2013-03-13,834.72,897.135,819.125,878.605,92704,878.605
2013-03-14,869.345,901.52,867.88,868.365,58044,868.365
2013-03-15,867.39,877.63,835.21,844.965,45532,844.965
2013-03-18,817.17,821.07,798.155,815.705,79168,815.705
2013-03-19,822.535,828.385,811.805,814.245,54760,814.245
2013-03-21,853.25,909.32,848.375,903.47,210226,903.47
2013-03-22,901.52,906.88,858.61,901.52,67068,901.52
2013-03-25,902.005,902.005,876.65,883.965,32816,883.965
2013-03-26,871.29,900.545,869.83,888.84,30764,888.84
2013-03-27,888.84,888.84,869.345,869.345,35070,869.345
2013-03-28,905.91,911.755,873.24,887.38,56198,887.38
2013-03-29,896.155,896.155,879.09,881.525,24406,881.525
2013-04-01,882.505,882.505,804.98,817.17,33020,817.17
2013-04-02,804.495,833.745,780.115,807.42,31584,807.42
2013-04-03,817.655,823.02,811.805,812.295,8818,812.295
2013-04-04,807.42,818.14,796.695,805.465,11280,805.465
2013-04-05,799.13,814.245,798.155,804.495,41838,804.495
2013-04-08,804.495,807.905,794.745,798.645,21330,798.645
2013-04-09,798.645,802.055,780.6,783.035,19484,783.035
2013-04-10,786.455,804.495,785.965,804.005,13740,804.005
2013-04-11,819.125,821.56,797.18,803.03,23174,803.03
2013-04-12,816.68,892.26,806.93,877.63,97832,877.63
2013-04-15,877.63,877.63,848.375,853.25,35484,853.25
2013-04-16,834.235,834.235,782.55,813.265,92498,813.265
2013-04-17,824.97,827.41,804.495,822.05,30354,822.05
2013-04-18,833.745,889.82,822.535,886.4,109728,886.4
2013-04-19,936.135,1067.79,936.135,1011.71,597654,1011.71
2013-04-22,1004.4,1058.52,945.89,1055.59,246118,1055.59
2013-04-23,1072.66,1154.56,1019.03,1062.91,175768,1062.91
2013-04-24,1045.84,1062.91,1004.4,1021.95,85524,1021.95
2013-04-25,1014.15,1023.9,999.52,1007.32,69734,1007.32
