Date,Open,High,Low,Close,Volume,Adj Close
2006-11-14,1470.29,1491.93,1380.27,1380.27,621112.0,1380.27
2006-11-15,1393.25,1410.57,1283.35,1287.7,126995.0,1287.7
2006-11-16,1233.17,1310.19,1215.0,1310.19,144560.0,1310.19
2006-11-17,1290.3,1290.3,1230.56,1252.21,49225.8,1252.21
2006-11-20,1218.47,1218.47,1151.83,1153.56,57200.9,1153.56
2006-11-21,1157.88,1157.88,1130.2,1132.79,31894.0,1132.79
2006-11-22,1098.18,1153.56,1053.18,1149.23,36514.8,1149.23
2006-11-24,1148.36,1169.99,1123.25,1131.06,15485.4,1131.06
2006-11-27,1131.06,1179.52,1116.33,1179.52,19875.9,1179.52
2006-11-28,1196.82,1196.82,1154.41,1155.3,13979.5,1155.3
2006-11-29,1155.3,1186.43,1155.3,1164.79,13636.1,1164.79
2006-11-30,1160.48,1169.99,1137.12,1162.21,14906.7,1162.21
2006-12-01,1145.77,1157.88,1128.44,1145.77,20685.0,1145.77
2006-12-04,1128.44,1139.71,1112.0,1130.2,13636.1,1130.2
2006-12-05,1131.94,1137.12,1119.81,1120.66,12132.2,1120.66
2006-12-06,1125.86,1229.71,1124.13,1225.38,25308.8,1225.38
2006-12-07,1239.22,1265.19,1208.09,1243.55,30277.0,1243.55
2006-12-08,1221.07,1246.15,1194.24,1205.49,11785.8,1205.49
2006-12-11,1256.54,1316.24,1256.54,1290.3,59049.2,1290.3
2006-12-12,1283.35,1283.35,1239.22,1264.3,25883.5,1264.3
2006-12-13,1247.87,1248.75,1196.82,1215.0,23342.3,1215.0
2006-12-14,1198.55,1199.42,1180.38,1196.82,22649.4,1196.82
2006-12-15,1196.82,1203.75,1179.52,1179.52,17794.3,1179.52
2006-12-18,1179.52,1179.52,1145.77,1145.77,16293.4,1145.77
2006-12-19,1129.33,1155.3,1119.81,1153.56,18142.8,1153.56
2006-12-20,1153.56,1159.6,1143.17,1150.09,17564.0,1150.09
2006-12-21,1151.83,1183.84,1151.83,1171.72,13750.2,1171.72
2006-12-22,1185.55,1263.45,1185.55,1234.04,54080.9,1234.04
2006-12-25,1195.96,1197.68,1153.56,1165.67,25883.5,1165.67
2006-12-26,1157.02,1191.63,1153.56,1183.84,23690.7,1183.84
2006-12-27,1191.63,1230.56,1186.43,1224.53,14559.2,1224.53
2006-12-28,1239.22,1240.11,1188.17,1214.14,11785.8,1214.14
2006-12-29,1187.31,1214.14,1187.31,1214.14,3697.64,1214.14
2007-01-04,1214.14,1214.14,1172.59,1205.49,4161.24,1205.49
2007-01-05,1205.49,1205.49,1167.4,1169.13,5544.95,1169.13
2007-01-09,1162.21,1162.21,1153.56,1160.48,8896.16,1160.48
2007-01-10,1146.63,1153.56,1146.63,1148.36,6008.54,1148.36
2007-01-11,1149.23,1157.88,1148.36,1150.09,9245.63,1150.09
2007-01-12,1149.23,1191.63,1149.23,1188.17,13403.8,1188.17
2007-01-15,1195.96,1195.96,1173.45,1173.45,3928.93,1173.45
2007-01-16,1172.59,1172.59,1154.41,1162.21,4619.78,1162.21
2007-01-17,1162.21,1196.82,1162.21,1191.63,12941.2,1191.63
2007-01-18,1192.49,1196.82,1183.84,1196.82,6934.72,1196.82
2007-01-19,1239.22,1282.5,1221.93,1256.54,45528.2,1256.54
2007-01-22,1272.98,1277.3,1250.47,1259.12,15253.1,1259.12
2007-01-23,1262.59,1262.59,1230.56,1240.11,14906.7,1240.11
2007-01-24,1236.62,1247.01,1233.17,1233.17,10167.7,1233.17
2007-01-25,1233.17,1243.55,1231.43,1231.43,8896.16,1231.43
2007-01-26,1221.93,1221.93,1209.82,1217.58,11324.2,1217.58
2007-01-29,1239.22,1239.22,1221.93,1221.93,9937.48,1221.93
2007-01-30,1221.93,1230.56,1218.47,1221.93,2427.05,1221.93
2007-01-31,1221.07,1230.56,1207.22,1230.56,9012.31,1230.56
2007-02-01,1238.35,1261.72,1230.56,1253.94,15253.1,1253.94
2007-02-02,1239.22,1279.91,1231.43,1271.24,21148.5,1271.24
2007-02-05,1278.19,1303.28,1271.24,1282.5,36397.7,1282.5
2007-02-06,1290.3,1306.72,1282.5,1294.62,16293.4,1294.62
2007-02-07,1298.95,1303.28,1285.09,1302.42,23457.4,1302.42
2007-02-08,1303.28,1320.55,1302.42,1320.55,18835.6,1320.55
2007-02-09,1320.55,1375.97,1320.55,1372.51,37209.7,1372.51
2007-02-13,1367.28,1406.24,1324.03,1406.24,25076.5,1406.24
2007-02-14,1391.53,1444.33,1391.53,1439.13,34783.7,1439.13
2007-02-15,1448.65,1478.96,1435.66,1461.63,30510.3,1461.63
2007-02-16,1451.23,1452.99,1420.09,1435.66,12595.8,1435.66
2007-02-19,1452.99,1452.99,1426.14,1445.19,18950.8,1445.19
2007-02-20,1424.41,1431.35,1375.97,1401.04,10283.9,1401.04
2007-02-21,1390.66,1435.66,1390.66,1427.0,7165.01,1427.0
2007-02-22,1439.99,1439.99,1401.9,1426.14,8318.44,1426.14
2007-02-23,1414.04,1419.24,1395.87,1407.09,12941.2,1407.09
2007-02-26,1426.14,1431.35,1414.9,1431.35,3928.93,1431.35
2007-02-27,1415.76,1427.0,1410.57,1423.55,3928.93,1423.55
2007-02-28,1350.87,1421.83,1350.87,1410.57,15946.0,1410.57
2007-03-01,1419.24,1419.24,1397.59,1403.65,3466.35,1403.65
2007-03-02,1400.17,1400.17,1376.83,1391.53,4275.37,1391.53
2007-03-05,1367.28,1378.55,1350.87,1350.87,5891.38,1350.87
2007-03-06,1326.62,1367.28,1307.59,1367.28,5544.95,1367.28
2007-03-07,1368.16,1370.78,1350.87,1350.87,1848.31,1350.87
2007-03-08,1350.87,1350.87,1329.22,1350.87,5430.82,1350.87
2007-03-09,1375.97,1375.97,1357.79,1357.79,5085.4,1357.79
