Date,Open,High,Low,Close,Volume,Adj Close
2005-03-22,935.213,935.213,921.111,921.111,1702.81,921.111
2005-03-23,921.111,921.111,911.716,916.403,4469.37,916.403
2005-03-24,916.403,930.506,916.403,916.403,1915.15,916.403
2005-03-25,930.506,939.921,925.818,930.506,2553.2,930.506
2005-03-28,925.818,925.818,921.111,925.818,1702.81,925.818
2005-03-29,925.818,925.818,921.111,925.818,2980.93,925.818
2005-03-30,921.111,944.618,916.403,944.618,7658.6,944.618
2005-03-31,925.818,925.818,892.916,921.111,4895.07,921.111
2005-04-01,911.716,921.111,902.321,921.111,1915.15,921.111
2005-04-04,935.213,935.213,916.403,930.506,3192.26,930.506
2005-04-05,939.921,939.921,911.716,916.403,3404.61,916.403
2005-04-06,935.213,935.213,921.111,930.506,1702.81,930.506
2005-04-07,921.111,930.506,916.403,930.506,3831.32,930.506
2005-04-08,935.213,935.213,925.818,930.506,4469.37,930.506
2005-04-11,935.213,939.921,925.818,939.921,7023.58,939.921
2005-04-12,954.013,986.916,944.618,963.408,25746.4,963.408
2005-04-13,982.208,1090.3,977.521,1033.91,66389.3,1033.91
2005-04-14,1076.2,1221.88,1076.2,1221.88,124481.0,1221.88
2005-04-15,1391.07,1405.17,1132.6,1151.4,239385.0,1151.4
2005-04-18,1095.0,1104.4,982.208,1033.91,59578.1,1033.91
2005-04-19,1062.11,1071.5,1015.11,1071.5,34260.4,1071.5
2005-04-20,1127.89,1127.89,1052.7,1057.4,26811.1,1057.4
2005-04-21,1043.29,1057.4,996.31,1033.91,18724.8,1033.91
2005-04-22,1071.5,1071.5,1015.11,1015.11,14256.4,1015.11
2005-04-25,1024.5,1043.29,1019.8,1033.91,6597.88,1033.91
2005-04-26,1019.8,1019.8,991.603,991.603,8935.71,991.603
2005-04-27,1001.01,1062.11,1001.01,1038.61,11279.6,1038.61
2005-04-28,1052.7,1052.7,1019.8,1024.5,3618.97,1024.5
2005-05-02,991.603,1024.5,972.813,1005.7,5744.45,1005.7
2005-05-06,1024.5,1024.5,1001.01,1001.01,4042.65,1001.01
2005-05-09,1038.61,1038.61,1015.11,1033.91,3404.61,1033.91
2005-05-10,1057.4,1057.4,1024.5,1024.5,9151.09,1024.5
2005-05-11,1038.61,1062.11,1024.5,1062.11,8935.71,1062.11
2005-05-12,1080.89,1123.21,1057.4,1066.81,21492.4,1066.81
2005-05-13,1047.99,1047.99,1019.8,1019.8,7658.6,1019.8
2005-05-16,1038.61,1066.81,1010.41,1010.41,7023.58,1010.41
2005-05-17,1005.7,1005.7,916.403,916.403,12342.3,916.403
2005-05-18,958.711,972.813,954.013,963.408,2341.87,963.408
2005-05-19,968.106,1001.01,968.106,977.521,2980.93,977.521
2005-05-20,977.521,977.521,954.013,954.013,2766.56,954.013
2005-05-23,954.013,982.208,954.013,958.711,1488.44,958.711
2005-05-24,982.208,982.208,958.711,958.711,1702.81,958.711
2005-05-25,986.916,991.603,963.408,963.408,2980.93,963.408
2005-05-26,949.306,963.408,949.306,954.013,1915.15,954.013
2005-05-27,944.618,944.618,939.921,939.921,4469.37,939.921
2005-05-30,939.921,982.208,939.921,977.521,6808.2,977.521
2005-05-31,963.408,982.208,963.408,972.813,849.383,972.813
2005-06-01,958.711,977.521,954.013,958.711,1064.76,958.711
2005-06-02,958.711,1019.8,958.711,982.208,5958.82,982.208
2005-06-03,982.208,986.916,968.106,982.208,2553.2,982.208
2005-06-06,982.208,1010.41,982.208,1010.41,1488.44,1010.41
2005-06-07,1010.41,1024.5,991.603,996.31,4469.37,996.31
2005-06-08,1001.01,1184.29,1001.01,1127.89,61068.6,1127.89
2005-06-09,1076.2,1076.2,1015.11,1057.4,19574.2,1057.4
2005-06-10,1052.7,1057.4,1010.41,1015.11,8726.39,1015.11
2005-06-13,1019.8,1033.91,1005.7,1010.41,3618.97,1010.41
2005-06-14,1019.8,1019.8,986.916,991.603,6597.88,991.603
2005-06-15,991.603,1005.7,991.603,996.31,1488.44,996.31
2005-06-16,1010.41,1019.8,1001.01,1001.01,5958.82,1001.01
2005-06-17,1010.41,1052.7,1010.41,1033.91,5958.82,1033.91
2005-06-20,1047.99,1137.29,1047.99,1076.2,27661.5,1076.2
2005-06-21,1109.09,1118.5,1071.5,1118.5,28937.6,1118.5
2005-06-22,1099.7,1146.68,1095.0,1127.89,13405.0,1127.89
2005-06-23,1109.09,1315.88,1109.09,1315.88,205124.0,1315.88
2005-06-24,1184.29,1217.18,1146.68,1179.59,257045.0,1179.59
2005-06-27,1189.0,1306.48,1184.29,1207.78,154268.0,1207.78
2005-06-28,1264.18,1395.77,1250.09,1395.77,410251.0,1395.77
2005-06-29,1461.56,1569.64,1353.47,1433.37,406631.0,1433.37
2005-06-30,1480.36,1668.34,1461.56,1663.65,382798.0,1663.65
2005-07-01,1644.85,1762.34,1499.17,1621.35,332798.0,1621.35
2005-07-04,1668.34,1856.32,1668.34,1856.32,378331.0,1856.32
2005-07-05,2030.22,2091.32,1959.72,2091.32,396633.0,2091.32
2005-07-06,2326.28,2326.28,2316.88,2326.28,147033.0,2326.28
2005-07-07,2208.8,2255.78,2091.32,2091.32,304495.0,2091.32
2005-07-08,1903.33,2058.42,1856.32,1879.82,294919.0,1879.82
2005-07-11,1950.33,2114.81,1926.82,2114.81,150865.0,2114.81
2005-07-12,2302.79,2349.77,1997.32,2053.72,622396.0,2053.72
2005-07-13,2100.7,2227.59,1973.8,2049.0,226193.0,2049.0
2005-07-14,2072.51,2072.51,1917.43,1917.43,104263.0,1917.43
2005-07-15,1964.43,1964.43,1781.15,1865.73,175973.0,1865.73
2005-07-19,1879.82,1884.52,1776.44,1823.43,77665.9,1823.43
2005-07-20,1776.44,1898.64,1752.94,1837.52,80858.2,1837.52
2005-07-21,1776.44,1832.83,1710.64,1734.14,74262.3,1734.14
2005-07-22,1738.85,1814.03,1682.45,1701.24,63199.1,1701.24
2005-07-25,1696.54,1767.04,1607.25,1640.14,90433.0,1640.14
2005-07-26,1593.15,1644.85,1485.06,1489.75,167676.0,1489.75
2005-07-27,1555.57,1640.14,1461.56,1466.28,263641.0,1466.28
2005-07-28,1489.75,1560.26,1475.67,1503.86,87030.4,1503.86
2005-07-29,1508.56,1560.26,1475.67,1499.17,139372.0,1499.17
2005-08-01,1480.36,1513.26,1433.37,1470.98,49367.3,1470.98
2005-08-02,1494.46,1527.37,1466.28,1480.36,47025.4,1480.36
2005-08-03,1485.06,1494.46,1315.88,1353.47,74898.3,1353.47
2005-08-04,1334.68,1334.68,1226.58,1334.68,60645.9,1334.68
2005-08-05,1297.08,1381.67,1254.8,1282.98,51281.5,1282.98
2005-08-08,1320.57,1353.47,1226.58,1353.47,43835.2,1353.47
2005-08-09,1334.68,1409.87,1278.3,1405.17,58728.7,1405.17
2005-08-10,1423.97,1593.15,1391.07,1593.15,318538.0,1593.15
2005-08-11,1616.65,1677.74,1466.28,1475.67,353438.0,1475.67
2005-08-12,1485.06,1560.26,1419.27,1428.67,78305.0,1428.67
2005-08-15,1475.67,1475.67,1391.07,1409.87,28300.6,1409.87
2005-08-16,1409.87,1466.28,1358.16,1414.56,39152.5,1414.56
2005-08-17,1381.67,1400.47,1372.27,1372.27,27234.8,1372.27
2005-08-18,1376.98,1433.37,1376.98,1391.07,29578.7,1391.07
2005-08-19,1405.17,1447.46,1381.67,1391.07,19150.5,1391.07
2005-08-22,1400.47,1564.97,1395.77,1494.46,340458.0,1494.46
2005-08-23,1470.98,1508.56,1447.46,1452.17,54261.4,1452.17
2005-08-24,1466.28,1602.56,1456.86,1522.66,189805.0,1522.66
2005-08-25,1546.16,1715.34,1508.56,1644.85,422166.0,1644.85
2005-08-26,1738.85,1828.14,1691.85,1771.74,484938.0,1771.74
2005-08-29,1926.82,2006.72,1865.73,2006.72,540687.0,2006.72
2005-08-30,2147.7,2194.7,1842.24,1898.64,884551.0,1898.64
2005-08-31,1851.62,1959.72,1785.83,1828.14,370672.0,1828.14
2005-09-01,1945.61,2063.12,1926.82,2063.12,151291.0,2063.12
2005-09-02,2049.0,2096.02,1879.82,1936.23,315560.0,1936.23
2005-09-05,1945.61,2025.51,1856.32,1898.64,160652.0,1898.64
2005-09-06,1851.62,1893.92,1752.94,1781.15,117670.0,1781.15
2005-09-07,1799.93,1799.93,1720.06,1762.34,52558.6,1762.34
2005-09-08,1724.73,1752.94,1649.55,1710.64,70644.4,1710.64
2005-09-09,1729.44,1898.64,1663.65,1767.04,181293.0,1767.04
2005-09-12,1743.56,1771.74,1705.94,1724.73,70644.4,1724.73
2005-09-13,1705.94,1767.04,1677.74,1729.44,41918.0,1729.44
2005-09-14,1752.94,1851.62,1691.85,1767.04,150013.0,1767.04
2005-09-15,1785.83,2002.02,1771.74,1922.13,464721.0,1922.13
2005-09-16,1978.51,2086.62,1893.92,1903.33,256833.0,1903.33
2005-09-20,1926.82,1926.82,1790.54,1814.03,71069.0,1814.03
2005-09-21,1790.54,1814.03,1743.56,1781.15,45109.3,1781.15
2005-09-22,1823.43,1997.32,1795.24,1931.53,502597.0,1931.53
2005-09-26,1837.52,1912.72,1790.54,1790.54,121075.0,1790.54
2005-09-27,1799.93,1846.94,1640.14,1649.55,113415.0,1649.55
2005-09-28,1621.35,1687.15,1574.36,1635.44,65112.2,1635.44
2005-09-29,1630.76,1710.64,1602.56,1621.35,25109.3,1621.35
2005-09-30,1555.57,1649.55,1555.57,1644.85,38087.7,1644.85
2005-10-03,1668.34,1710.64,1654.26,1668.34,33833.7,1668.34
