Date,Open,High,Low,Close,Volume,Adj Close
2022-03-22,10100,10130,10090,10090,261,10090
2022-03-25,10535,10535,10515,10515,240,10515
2022-03-28,10515,10515,10440,10440,203,10440
2022-03-30,10645,10645,10645,10645,200,10645
2022-03-31,10505,10515,10505,10515,480,10515
2022-04-06,10510,10510,10510,10510,1,10510
2022-04-11,10390,10390,10390,10390,1,10390
2022-04-12,10215,10215,10215,10215,1,10215
2022-04-13,10220,10220,10220,10220,1,10220
2022-04-14,10220,10220,10220,10220,1,10220
2022-04-15,10165,10165,10165,10165,400,10165
2022-05-02,10050,10050,10050,10050,10,10050
2022-05-18,9900,9900,9900,9900,10,9900
2022-05-27,9810,9810,9810,9810,110,9810
2022-05-30,9999,9999,9999,9999,4,9999
2022-05-31,10020,10020,10020,10020,5,10020
2022-06-01,10015,10015,10015,10015,1,10015
2022-06-02,9844,9844,9844,9844,1,9844
2022-06-14,9426,9426,9415,9415,351,9415
2022-06-20,8997,8997,8997,8997,1,8997
2022-06-21,9109,9109,9109,9109,1,9109
2022-06-28,9466,9466,9466,9466,1,9466
2022-07-21,10125,10125,10125,10125,20,10125
2022-07-22,10215,10215,10215,10215,1,10215
2022-07-28,10155,10160,10155,10160,20,10160
2022-08-16,10505,10505,10505,10505,10,10505
2022-08-22,10475,10480,10475,10480,450,10480
2022-08-23,10520,10520,10520,10520,100,10520
2022-08-26,10350,10350,10345,10345,200,10345
2022-08-30,10165,10165,10165,10165,500,10165
2022-08-31,10115,10210,10115,10210,371,10210
2022-09-21,9896,9896,9896,9896,10,9896
2022-09-28,9700,9700,9700,9700,2000,9700
2022-09-30,9700,9700,9700,9700,50,9700
2022-10-07,10045,10045,10045,10045,3,10045
2022-10-11,9895,9895,9895,9895,2000,9895
2022-10-28,10145,10145,10145,10145,3,10145
2022-11-11,10400,10410,10400,10410,310,10410
2022-11-28,10555,10575,10555,10575,192,10575
2022-12-05,10215,10215,10215,10215,1,10215
2023-02-10,10160,10160,10140,10140,1001,10140
2023-02-13,9999,9999,9999,9999,1,9999
2023-02-14,10070,10070,10070,10070,1,10070
2023-02-17,9959,9959,9959,9959,1,9959
2023-04-20,10200,10200,10200,10200,140,10200
2023-04-25,10360,10360,10360,10360,400,10360
2023-04-26,10190,10215,10190,10215,501,10215
2023-05-02,10425,10450,10405,10450,1121,10450
2023-05-08,10610,10610,10560,10560,4,10560
2023-05-15,10685,10685,10685,10685,1,10685
2023-05-16,10825,10825,10825,10825,2000,10825
2023-05-17,10860,10860,10860,10860,400,10860
2023-05-18,11015,11015,10980,11010,504,11010
2023-05-19,11085,11085,11085,11085,1,11085
2023-05-23,11220,11225,11045,11045,18,11045
2023-05-29,10930,10930,10930,10930,100,10930
2023-06-01,10980,10980,10980,10980,1,10980
2023-06-15,11500,11550,11500,11505,21,11505
2023-06-20,11505,11505,11505,11505,300,11505
2023-06-22,11545,11545,11525,11525,1400,11525
2023-06-26,11145,11145,11145,11145,150,11145
2023-06-27,11010,11010,11010,11010,1,11010
2023-07-10,10910,10910,10910,10910,500,10910
2023-07-21,11010,11010,11010,11010,370,11010
2023-08-04,11020,11020,11020,11020,10,11020
2023-09-01,11305,11305,11305,11305,1,11305
2023-09-04,11350,11350,11350,11350,1,11350
2023-09-25,10930,10930,10930,10930,1,10930
2023-10-11,10800,10800,10800,10800,2,10800
2023-10-12,10800,10800,10765,10765,9,10765
2023-10-31,10425,10425,10425,10425,1,10425
2023-11-20,11515,11540,11515,11540,4,11540
2023-11-30,11775,11775,11775,11775,400,11775
2023-12-05,11820,11820,11700,11700,13,11700
2023-12-06,11710,11710,11710,11710,3,11710
2023-12-11,11845,11855,11845,11855,11,11855
2023-12-14,12100,12100,12100,12100,9,12100
2023-12-25,11980,11980,11935,11935,200,11935
2023-12-26,11995,11995,11995,11995,450,11995
2023-12-29,12060,12060,12060,12060,730,12060
2024-01-04,12035,12035,12035,12035,1,12035
2024-01-11,12530,12530,12440,12510,1603,12510
2024-01-25,12240,12240,12240,12240,400,12240
2024-01-31,12220,12250,12220,12250,360,12250
2024-02-01,12210,12210,12210,12210,20,12210
2024-02-09,12230,12230,12230,12230,200,12230
2024-02-19,12280,12280,12280,12280,300,12280
2024-02-26,12370,12370,12370,12370,1,12370
2024-02-29,12430,12430,12430,12430,12,12430
2024-03-08,12430,12435,12430,12435,10,12435
2024-03-14,12215,12215,12215,12215,1,12215
2024-03-21,12620,12620,12620,12620,7,12620
2024-03-22,12640,12640,12640,12640,7,12640
2024-04-01,12355,12355,12355,12355,1,12355
2024-04-11,11870,11960,11870,11960,470,11960
2024-04-23,11805,11805,11805,11805,1,11805
2024-05-10,11805,11805,11805,11805,1,11805
2024-05-30,11390,11390,11390,11390,1,11390
2024-06-10,11915,11915,11915,11915,60,11915
2024-06-26,12110,12110,12110,12110,1,12110
2024-06-27,12250,12250,12250,12250,40,12250
2024-07-03,12355,12355,12355,12355,1,12355
2024-07-09,12615,12615,12615,12615,1,12615
2024-07-12,12800,12800,12800,12800,730,12800
2024-07-19,12780,12780,12780,12780,1,12780
2024-08-09,11895,11985,11895,11910,56,11910
2024-08-14,12125,12130,12125,12130,100,12130
2024-09-27,13510,13625,13510,13625,2,13625
2024-09-30,13120,13120,13120,13120,1,13120
2024-10-03,13180,13180,13180,13180,250,13180
2024-10-08,13365,13365,13365,13365,50,13365
2024-10-17,13430,13430,13430,13430,10,13430
2024-10-21,13310,13310,13250,13250,20,13250
2024-10-24,12820,12820,12820,12820,1,12820
2024-11-26,13280,13280,13280,13280,100,13280
2024-11-27,13260,13260,13250,13250,101,13250
2024-12-03,13495,13495,13495,13495,1,13495
2024-12-06,13535,13535,13535,13535,1,13535
2024-12-23,13450,13450,13450,13450,1,13450
2025-01-15,13205,13205,13205,13205,2,13205
2025-01-16,13280,13280,13280,13280,1,13280
2025-01-29,13760,13760,13755,13755,101,13755
2025-03-05,13680,13680,13680,13680,1,13680
2025-03-11,13300,13300,13120,13120,10,13120
2025-03-24,13930,13930,13650,13650,11,13650
2025-04-02,13395,13395,13395,13395,1,13395
2025-04-23,13660,13660,13660,13660,1460,13660
2025-05-14,14460,14460,14460,14460,200,14460
2025-05-19,14730,14730,14715,14715,9,14715
2025-05-26,14595,14595,14595,14595,3,14595
2025-06-06,14650,14650,14630,14630,5,14630
2025-06-30,15565,15780,15565,15775,3,15775
2025-07-01,15670,15670,15530,15530,32,15530
2025-07-07,15210,15210,15210,15210,1,15210
2025-08-05,15640,15640,15640,15640,5,15640
2025-08-06,15415,15415,15415,15415,30,15415
2025-08-18,15710,15710,15710,15710,1,15710
2025-09-16,15790,15790,15790,15790,10,15790
2025-09-29,15480,15480,15480,15480,200,15480
2025-10-24,15695,15695,15695,15695,10,15695
2025-10-27,15935,15935,15935,15935,2,15935
2025-10-28,15575,15575,15575,15575,10,15575
