Date,Open,High,Low,Close,Volume,Adj Close
2007-08-07,3800.0,4030.0,3330.0,3330.0,653800,3330.0
2007-08-08,3430.0,3630.0,3060.0,3090.0,428000,3090.0
2007-08-09,3190.0,3470.0,2780.0,2890.0,364600,2890.0
2007-08-10,2790.0,2900.0,2680.0,2720.0,60800,2720.0
2007-08-13,2800.0,2840.0,2590.0,2610.0,54500,2610.0
2007-08-14,2630.0,2860.0,2570.0,2820.0,138500,2820.0
2007-08-15,2700.0,2740.0,2600.0,2600.0,90000,2600.0
2007-08-16,2550.0,2610.0,2500.0,2580.0,39100,2580.0
2007-08-17,2600.0,2630.0,2330.0,2410.0,21700,2410.0
2007-08-20,2490.0,2540.0,2330.0,2370.0,32400,2370.0
2007-08-21,2360.0,2760.0,2330.0,2560.0,139500,2560.0
2007-08-22,2620.0,2950.0,2530.0,2840.0,248100,2840.0
2007-08-23,2860.0,3060.0,2780.0,2800.0,236900,2800.0
2007-08-24,2760.0,2870.0,2550.0,2570.0,86600,2570.0
2007-08-27,2620.0,2750.0,2550.0,2610.0,78000,2610.0
2007-08-28,2640.0,2860.0,2590.0,2810.0,168800,2810.0
2007-08-29,2650.0,2770.0,2580.0,2630.0,121500,2630.0
2007-08-30,2710.0,2930.0,2680.0,2760.0,362200,2760.0
2007-08-31,2800.0,2830.0,2660.0,2710.0,92300,2710.0
2007-09-03,2730.0,2820.0,2680.0,2770.0,37300,2770.0
2007-09-04,2840.0,2920.0,2770.0,2810.0,145000,2810.0
2007-09-05,2870.0,3030.0,2730.0,2760.0,317600,2760.0
2007-09-06,2720.0,2790.0,2680.0,2730.0,68600,2730.0
2007-09-07,2790.0,2790.0,2590.0,2610.0,42900,2610.0
2007-09-10,2460.0,2500.0,2410.0,2450.0,28900,2450.0
2007-09-11,2500.0,2650.0,2400.0,2610.0,56400,2610.0
2007-09-12,2640.0,2680.0,2410.0,2460.0,73500,2460.0
2007-09-13,2450.0,2490.0,2410.0,2430.0,34200,2430.0
2007-09-14,2450.0,2470.0,2290.0,2310.0,28700,2310.0
2007-09-18,2220.0,2220.0,2030.0,2060.0,31900,2060.0
2007-09-19,2170.0,2170.0,1990.0,2020.0,26800,2020.0
2007-09-20,1980.0,1980.0,1870.0,1900.0,36900,1900.0
2007-09-21,1920.0,2040.0,1900.0,2020.0,32700,2020.0
2007-09-25,1920.0,1920.0,1670.0,1700.0,52900,1700.0
2007-09-26,1760.0,1890.0,1720.0,1830.0,82600,1830.0
2007-09-27,1800.0,1930.0,1770.0,1860.0,56200,1860.0
2007-09-28,1860.0,1980.0,1820.0,1830.0,68200,1830.0
2007-10-01,1850.0,1920.0,1820.0,1870.0,29500,1870.0
2007-10-02,1950.0,2150.0,1920.0,2140.0,82300,2140.0
2007-10-03,2110.0,2190.0,1990.0,2070.0,101300,2070.0
2007-10-04,2100.0,2170.0,2060.0,2070.0,50400,2070.0
2007-10-05,2230.0,2420.0,2160.0,2340.0,150800,2340.0
2007-10-09,2320.0,2410.0,2280.0,2310.0,78300,2310.0
2007-10-10,2370.0,2460.0,2100.0,2160.0,141900,2160.0
2007-10-11,2120.0,2210.0,2070.0,2160.0,29500,2160.0
2007-10-12,2160.0,2220.0,2150.0,2200.0,13500,2200.0
2007-10-15,2230.0,2260.0,2060.0,2120.0,27400,2120.0
2007-10-16,2080.0,2100.0,2000.0,2040.0,20100,2040.0
2007-10-17,1960.0,2060.0,1940.0,1970.0,10600,1970.0
2007-10-18,1950.0,2060.0,1910.0,2050.0,19600,2050.0
2007-10-19,2010.0,2040.0,1950.0,1990.0,14300,1990.0
2007-10-22,1870.0,1950.0,1830.0,1950.0,12900,1950.0
2007-10-23,1960.0,2000.0,1910.0,1920.0,12100,1920.0
2007-10-24,1950.0,1950.0,1890.0,1890.0,7900,1890.0
2007-10-25,1920.0,1920.0,1840.0,1850.0,5700,1850.0
2007-10-26,1850.0,1910.0,1830.0,1900.0,4900,1900.0
2007-10-29,1930.0,1960.0,1880.0,1950.0,7700,1950.0
2007-10-30,1960.0,1960.0,1850.0,1900.0,8800,1900.0
2007-10-31,1900.0,1910.0,1870.0,1890.0,5700,1890.0
2007-11-01,1910.0,1950.0,1860.0,1880.0,6100,1880.0
2007-11-02,1840.0,1870.0,1820.0,1870.0,7300,1870.0
2007-11-05,1840.0,1850.0,1830.0,1830.0,10400,1830.0
2007-11-06,1830.0,1840.0,1790.0,1800.0,12400,1800.0
2007-11-07,1820.0,1820.0,1740.0,1750.0,12200,1750.0
2007-11-08,1720.0,1760.0,1710.0,1760.0,8400,1760.0
2007-11-09,1730.0,1750.0,1720.0,1720.0,3200,1720.0
2007-11-12,1700.0,1710.0,1670.0,1710.0,13400,1710.0
2007-11-13,1670.0,1770.0,1670.0,1730.0,2000,1730.0
2007-11-14,1820.0,1820.0,1740.0,1780.0,4000,1780.0
2007-11-15,1780.0,1800.0,1740.0,1750.0,4500,1750.0
2007-11-16,1740.0,1740.0,1710.0,1740.0,1800,1740.0
2007-11-19,1750.0,1750.0,1700.0,1700.0,3100,1700.0
2007-11-20,1670.0,1740.0,1660.0,1740.0,5600,1740.0
2007-11-21,1710.0,1720.0,1660.0,1700.0,11600,1700.0
2007-11-22,1680.0,1690.0,1640.0,1680.0,10600,1680.0
2007-11-26,1690.0,1700.0,1650.0,1700.0,2300,1700.0
