Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,61.95,61.95,60.0,61.5,8000,61.5
2010-01-05,62.0,62.0,62.0,62.0,8000,62.0
2010-01-06,62.5,62.5,62.5,62.5,2000,62.5
2010-01-08,60.5,64.0,60.5,64.0,4000,64.0
2010-01-15,60.0,60.0,60.0,60.0,2000,60.0
2010-01-21,60.0,60.0,60.0,60.0,2000,60.0
2010-01-26,57.4,57.4,57.4,57.4,18000,57.4
2010-02-10,54.4,54.4,52.9,54.4,10000,54.4
2010-02-16,39.4,45.4,39.4,45.4,256000,45.4
2010-02-17,42.25,43.95,40.05,43.95,110000,43.95
2010-02-18,43.95,43.95,43.95,43.95,6000,43.95
2010-02-19,43.75,44.5,43.75,44.5,2000,44.5
2010-02-25,44.0,44.0,44.0,44.0,2000,44.0
2010-02-26,41.75,43.25,41.75,43.25,24000,43.25
2010-03-02,42.5,43.25,42.5,43.25,2000,43.25
2010-03-03,42.5,42.5,42.5,42.5,8000,42.5
2010-03-05,41.0,41.05,41.0,41.05,6000,41.05
2010-03-15,45.0,45.0,45.0,45.0,8000,45.0
2010-03-18,43.5,43.5,43.5,43.5,2000,43.5
2010-03-19,43.05,43.8,43.05,43.8,2000,43.8
2010-03-25,43.05,43.1,43.05,43.1,62000,43.1
2010-03-26,45.9,45.9,45.9,45.9,10000,45.9
2010-03-30,40.75,41.4,40.15,40.4,272000,40.4
2010-03-31,40.1,40.1,39.0,39.0,70000,39.0
2010-04-01,40.7,40.7,39.0,40.7,106000,40.7
2010-04-05,41.45,41.45,41.45,41.45,8000,41.45
2010-04-08,42.2,42.2,41.95,41.95,26000,41.95
2010-04-12,41.5,42.45,41.5,42.45,408000,42.45
2010-04-13,41.5,41.5,40.0,40.75,370000,40.75
2010-04-14,40.0,41.0,40.0,40.95,20000,40.95
2010-04-15,40.2,40.95,40.0,40.9,216000,40.9
2010-04-16,40.95,40.95,40.95,40.95,4000,40.95
2010-04-20,40.0,40.15,39.6,39.6,142000,39.6
2010-04-21,39.1,39.1,39.1,39.1,4000,39.1
2010-04-22,39.45,39.45,39.45,39.45,4000,39.45
2010-04-23,39.95,40.25,39.95,40.25,8000,40.25
2010-04-26,41.0,41.0,41.0,41.0,12000,41.0
2010-04-28,40.0,40.0,39.0,39.1,686000,39.1
2010-04-30,39.5,40.0,39.5,40.0,4000,40.0
2010-05-06,38.25,39.0,38.25,39.0,4000,39.0
2010-05-07,38.3,39.05,38.3,39.05,4000,39.05
2010-05-10,40.15,40.15,38.3,40.15,18000,40.15
2010-05-21,38.25,39.75,36.05,39.75,80000,39.75
2010-05-24,37.0,37.75,37.0,37.75,2000,37.75
2010-05-25,36.55,39.75,36.0,38.85,28000,38.85
2010-05-26,41.45,44.0,39.0,39.0,22000,39.0
2010-05-27,37.55,38.5,37.5,38.0,10000,38.0
2010-05-31,36.5,37.25,36.5,37.25,8000,37.25
2010-06-03,39.0,39.5,37.25,39.5,10000,39.5
