Date,Open,High,Low,Close,Volume,Adj Close
2013-02-18,10230,10230,10190,10190,10,10190
2013-02-19,10110,10110,10110,10110,1,10110
2013-02-20,10520,10560,10520,10560,32,10560
2013-02-21,10580,10580,10420,10420,39,10420
2013-02-22,10530,10530,10530,10530,10,10530
2013-02-26,9930,10210,9930,10210,3,10210
2013-02-27,10180,10180,10180,10180,1,10180
2013-03-01,10740,10740,10740,10740,5,10740
2013-03-05,10440,10440,10440,10440,5,10440
2013-03-06,10380,10380,10380,10380,10,10380
2013-03-07,10380,10400,10380,10390,3,10390
2013-03-12,10300,10300,10300,10300,3,10300
2013-03-13,10340,10340,10340,10340,1,10340
2013-03-15,9990,10080,9990,10000,4,10000
2013-03-18,9750,9750,9640,9640,14,9640
2013-03-19,9770,9900,9770,9880,14,9880
2013-03-21,9730,9730,9480,9480,78,9480
2013-03-22,9570,9570,9350,9350,27,9350
2013-03-25,9470,9770,9470,9770,104,9770
2013-03-26,9670,9790,9670,9790,89,9790
2013-03-27,9910,9920,9910,9920,3,9920
2013-03-28,9850,9850,9810,9810,1982,9810
2013-03-29,10040,10080,10030,10030,13,10030
2013-04-01,9930,9930,9930,9930,1,9930
2013-04-02,9820,9820,9810,9810,1982,9810
2013-04-03,9500,9550,9490,9550,24000,9550
2013-04-04,9400,9400,9090,9360,674,9360
2013-04-05,9290,9460,9200,9200,52,9200
2013-04-08,9310,9330,9310,9330,90,9330
2013-04-09,9380,9520,9310,9350,35,9350
2013-04-10,9430,9490,9430,9490,48,9490
2013-04-11,9770,9890,9620,9670,55,9670
2013-04-12,9670,9670,9410,9410,3026,9410
2013-04-15,9200,9320,9150,9320,427,9320
2013-04-16,9200,9400,8930,9250,504,9250
2013-04-17,9400,9410,9220,9250,237,9250
2013-04-18,9160,9260,9030,9040,256,9040
2013-04-19,8970,9200,8960,9200,60,9200
2013-04-22,9260,9410,9210,9410,419,9410
2013-04-23,9430,9430,9140,9290,165,9290
2013-04-24,9400,9520,9400,9460,97,9460
2013-04-25,9590,9620,9590,9620,38,9620
2013-04-26,9650,9680,9600,9630,60,9630
2013-04-30,9630,9820,9630,9820,117,9820
2013-05-01,9970,10060,9920,9920,3068,9920
2013-05-02,9790,9790,9650,9650,69898,9650
2013-05-07,9790,9830,9790,9830,252,9830
2013-05-08,9900,9900,9840,9840,8,9840
2013-05-09,9910,10170,9910,10030,15,10030
