Date,Open,High,Low,Close,Volume,Adj Close
2015-01-06,9670,9670,9480,9480,370,9480
2015-01-07,9440,9520,9440,9450,8,9450
2015-01-08,9630,9760,9630,9690,2007,9690
2015-01-09,9840,9840,9700,9710,916,9710
2015-01-13,9480,9670,9370,9670,955,9670
2015-01-14,9520,9580,9390,9390,753,9390
2015-01-15,9460,9700,9460,9700,397,9700
2015-01-16,9370,9480,9200,9480,3433,9480
2015-01-19,9610,9650,9520,9600,2823,9600
2015-01-20,9680,9960,9670,9960,1714,9960
2015-01-21,9930,9930,9730,9860,14408,9860
2015-01-22,9900,9900,9730,9820,925,9820
2015-01-23,10010,10030,9990,10000,734,10000
2015-01-26,9840,10020,9840,9990,548,9990
2015-01-27,10190,10370,10190,10370,1421,10370
2015-01-28,10190,10460,10180,10420,1225,10420
2015-01-29,10230,10340,10150,10160,2272,10160
2015-01-30,10360,10410,10210,10210,10275,10210
2015-02-02,9990,10130,9940,10090,4414,10090
2015-02-03,10190,10190,9800,9870,10391,9870
2015-02-04,10120,10330,10100,10190,6898,10190
2015-02-05,10230,10260,10100,10110,5825,10110
2015-02-06,10310,10310,10200,10200,1908,10200
2015-02-09,10410,10410,10280,10320,5284,10320
2015-02-10,10310,10380,10270,10380,2842,10380
2015-02-12,10680,10780,10670,10710,6700,10710
2015-02-13,10670,10720,10640,10710,5232,10710
2015-02-16,10850,10910,10800,10840,2835,10840
2015-02-17,10790,10900,10750,10840,7628,10840
2015-02-18,11050,11200,11040,11190,6129,11190
2015-02-19,11210,11410,11210,11360,13685,11360
2015-02-20,11460,11470,11350,11450,15794,11450
2015-02-23,11630,11650,11390,11480,7488,11480
2015-02-24,11450,11580,11400,11550,10152,11550
2015-02-25,11620,11640,11530,11530,15037,11530
2015-02-26,11550,11770,11540,11760,11552,11760
2015-02-27,11820,11870,11710,11800,12777,11800
2015-03-02,11850,11930,11810,11810,28703,11810
2015-03-03,11920,11930,11710,11840,8441,11840
2015-03-04,11780,11780,11500,11710,11794,11710
2015-03-05,11650,11800,11650,11790,7540,11790
2015-03-06,11840,12060,11820,12060,33917,12060
2015-03-09,12000,12000,11800,11920,37441,11920
2015-03-10,12040,12060,11700,11800,30158,11800
2015-03-11,11650,11930,11650,11850,41273,11850
2015-03-12,11910,12190,11890,12170,29208,12170
2015-03-13,12340,12460,12210,12380,66436,12380
2015-03-16,12320,12440,12270,12340,35656,12340
2015-03-17,12550,12600,12450,12520,40289,12520
2015-03-18,12570,12750,12520,12730,43001,12730
2015-03-19,12720,12780,12400,12560,76722,12560
2015-03-20,12610,12670,12470,12670,38225,12670
2015-03-23,12770,12900,12720,12860,36501,12860
2015-03-24,12760,12820,12630,12770,27519,12770
2015-03-25,12750,12860,12570,12830,42979,12830
2015-03-26,12640,12650,12340,12460,79204,12460
2015-03-27,12460,12740,12160,12390,114013,12390
2015-03-30,12400,12530,12250,12500,57513,12500
2015-03-31,12780,12820,12260,12260,102623,12260
2015-04-01,12130,12200,11840,11970,180261,11970
2015-04-02,12130,12590,12110,12390,86901,12390
2015-04-03,12420,12550,12390,12540,42862,12540
2015-04-06,12340,12520,12290,12510,40521,12510
2015-04-07,12700,12870,12660,12790,48553,12790
2015-04-08,12920,13040,12840,12950,71895,12950
2015-04-09,13000,13080,12940,13040,41254,13040
2015-04-10,13100,13100,12860,12970,26728,12970
2015-04-13,12990,13010,12770,12890,40651,12890
2015-04-14,12820,12990,12820,12980,19172,12980
2015-04-15,12890,13020,12870,12950,13262,12950
2015-04-16,12950,13130,12840,13130,32752,13130
2015-04-17,13020,13100,12930,12950,21083,12950
